NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921158,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921160,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921163,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921164,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=9c223804-bd7f-4bc1-9e55-286ad9c32979;WORKER_TYPE=LOCAL"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921164,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921164,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=5cbdc8f0-5bb6-43df-a51e-c4ccf946dc56;WORKER_TYPE=CLOUD"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921165,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=5cbdc8f0-5bb6-43df-a51e-c4ccf946dc56;WORKER_TYPE=CLOUD"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921165,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=5cbdc8f0-5bb6-43df-a51e-c4ccf946dc56;WORKER_TYPE=CLOUD"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921166,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921184,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921184,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921185,Info,services.worker.WorkerService_start_45,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921187,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921195,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=false"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921203,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921211,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921211,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921211,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=9c223804-bd7f-4bc1-9e55-286ad9c32979;WORKER_TYPE=LOCAL"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921217,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921217,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921220,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921220,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921222,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlp1s0"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921222,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=enp2s0"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921222,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlp1s0 (wlp1s0)"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102921222,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@3d284f48;PACKET_SIZE=58"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102922222,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@1decbef6;PACKET_SIZE=58"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102923223,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@36eb688c;PACKET_SIZE=58"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102924223,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@76cac151;PACKET_SIZE=58"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102925223,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@9e792cf;PACKET_SIZE=58"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926165,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=5cbdc8f0-5bb6-43df-a51e-c4ccf946dc56;WORKER_TYPE=CLOUD"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926165,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=5cbdc8f0-5bb6-43df-a51e-c4ccf946dc56;WORKER_TYPE=CLOUD"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926210,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926211,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926211,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=9c223804-bd7f-4bc1-9e55-286ad9c32979;WORKER_TYPE=LOCAL"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926224,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@7184860b;PACKET_SIZE=58"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926663,Info,services.worker.grpc.WorkerGRPCClient_listModels_39,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926664,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_29,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926664,Info,services.worker.WorkerService_listModels_102,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926664,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926664,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_280,COMPLETE,,"MODEL_LOADED=TRUE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_283,COMPLETE,,"MODEL_LOADED=FALSE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_283,COMPLETE,,"MODEL_LOADED=FALSE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_283,COMPLETE,,"MODEL_LOADED=FALSE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926665,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_283,COMPLETE,,"MODEL_LOADED=FALSE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926673,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_31,COMPLETE,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926680,Info,services.worker.grpc.WorkerGRPCClient$listModels$1_run_45,COMPLETE,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926682,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setModel_60,INIT,,"MODEL_ID=0"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926683,Info,services.worker.grpc.WorkerGRPCClient_selectModel_54,INIT,,"MODEL_ID=0"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926683,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setModel_62,COMPLETE,,"MODEL_ID=0"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926684,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_selectModel_35,INIT,,"MODEL_ID=0"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926684,Info,services.worker.WorkerService_loadModel_95,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926684,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926684,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_280,COMPLETE,,"MODEL_LOADED=TRUE"
joaquim-MS-7996,9c223804-bd7f-4bc1-9e55-286ad9c32979,CLOUD,1562102926684,Info,tensorflow.CloudletTensorFlow_loadModel_52,LOADING_MODEL_INIT,,"MODEL_NAME=ssd_mobilenet_v1_fpn_coco"
