NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538317,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538321,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538322,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538328,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538330,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538337,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538350,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538355,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562;WORKER_TYPE=LOCAL"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538357,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538357,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=7e9ee8fc-0f0d-4c0e-a10e-3e58bee7e54a;WORKER_TYPE=CLOUD"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538360,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538365,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=7e9ee8fc-0f0d-4c0e-a10e-3e58bee7e54a;WORKER_TYPE=CLOUD"
HT4BVJT00189,7de559a6-7b6d-4d6d-b4dc-ffb1e1fe0562,ANDROID,1562100538382,Info,ODLib_startBroker_71,INIT,,""
