NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010101,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010103,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010106,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010107,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=43465708-071e-4a69-97e7-bf8ba625b94b;WORKER_TYPE=LOCAL"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010107,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010107,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=f9639b31-3107-466d-b2a1-74e9d09f4ae4;WORKER_TYPE=CLOUD"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010108,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=f9639b31-3107-466d-b2a1-74e9d09f4ae4;WORKER_TYPE=CLOUD"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010108,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=f9639b31-3107-466d-b2a1-74e9d09f4ae4;WORKER_TYPE=CLOUD"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010109,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,43465708-071e-4a69-97e7-bf8ba625b94b,CLOUD,1562094010130,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
