NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983460,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983467,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983470,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983484,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983495,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983502,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983512,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983514,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983517,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983533,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983536,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=56c240a0-47fb-4c99-bcb0-f0a7adc04355;WORKER_TYPE=LOCAL"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983538,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983538,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=c9564545-a911-4ec4-813f-821200f65e00;WORKER_TYPE=CLOUD"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983540,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=c9564545-a911-4ec4-813f-821200f65e00;WORKER_TYPE=CLOUD"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983540,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983540,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=c9564545-a911-4ec4-813f-821200f65e00;WORKER_TYPE=CLOUD"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983570,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983578,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983580,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983583,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983590,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983595,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983603,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983609,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983622,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983635,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983638,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983639,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983639,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=56c240a0-47fb-4c99-bcb0-f0a7adc04355;WORKER_TYPE=LOCAL"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983641,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983643,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983644,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983646,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,56c240a0-47fb-4c99-bcb0-f0a7adc04355,ANDROID,1562092983656,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
