NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770771,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770773,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770776,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770777,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=f2021f86-846f-452d-a1b6-877118232807;WORKER_TYPE=LOCAL"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770778,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770778,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=d1a771cc-150f-4691-b079-fde6808ccb53;WORKER_TYPE=CLOUD"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770779,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=d1a771cc-150f-4691-b079-fde6808ccb53;WORKER_TYPE=CLOUD"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770779,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=d1a771cc-150f-4691-b079-fde6808ccb53;WORKER_TYPE=CLOUD"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770780,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770807,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770807,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770808,Info,services.worker.WorkerService_start_45,INIT,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770810,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770811,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=false"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770818,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770828,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770828,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770828,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=f2021f86-846f-452d-a1b6-877118232807;WORKER_TYPE=LOCAL"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770833,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770834,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770844,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770844,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770845,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlp1s0"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770845,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=enp2s0"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770845,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlp1s0 (wlp1s0)"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092770845,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@2cfe617;PACKET_SIZE=58"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092771846,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@215d641;PACKET_SIZE=58"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092772846,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@7aa3e4d3;PACKET_SIZE=58"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092773846,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@555ecc94;PACKET_SIZE=58"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092774847,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@285c6776;PACKET_SIZE=58"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092775779,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=d1a771cc-150f-4691-b079-fde6808ccb53;WORKER_TYPE=CLOUD"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092775779,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=d1a771cc-150f-4691-b079-fde6808ccb53;WORKER_TYPE=CLOUD"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092775821,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092775821,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092775821,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=f2021f86-846f-452d-a1b6-877118232807;WORKER_TYPE=LOCAL"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092775847,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@4d70be2;PACKET_SIZE=58"
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092776278,Info,services.worker.grpc.WorkerGRPCClient_listModels_39,INIT,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092776279,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_29,INIT,,""
joaquim-MS-7996,f2021f86-846f-452d-a1b6-877118232807,CLOUD,1562092776279,Info,services.worker.WorkerService_listModels_102,INIT,,""
