NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074405,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074413,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074414,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074421,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074427,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074434,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074444,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074447,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074454,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074467,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074485,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=48536329-86e6-45a7-a9b7-64f66fbc80e9;WORKER_TYPE=LOCAL"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074487,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074488,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=a58ae49b-c4c4-40d5-acbc-7678ce66c932;WORKER_TYPE=CLOUD"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074489,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074490,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=a58ae49b-c4c4-40d5-acbc-7678ce66c932;WORKER_TYPE=CLOUD"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074492,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=a58ae49b-c4c4-40d5-acbc-7678ce66c932;WORKER_TYPE=CLOUD"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074523,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074524,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074525,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074541,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,48536329-86e6-45a7-a9b7-64f66fbc80e9,ANDROID,1562093074542,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
