NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319480,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319487,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319491,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319498,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319504,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319506,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319521,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319525,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319540,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319563,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319566,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=6e215c38-a735-4b75-81b9-007f4564b947;WORKER_TYPE=LOCAL"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319567,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319569,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=0dd57f61-4417-4c25-ad92-2fc8edd05e89;WORKER_TYPE=CLOUD"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319571,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319572,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=0dd57f61-4417-4c25-ad92-2fc8edd05e89;WORKER_TYPE=CLOUD"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319577,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=0dd57f61-4417-4c25-ad92-2fc8edd05e89;WORKER_TYPE=CLOUD"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319606,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319608,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319611,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00127,6e215c38-a735-4b75-81b9-007f4564b947,ANDROID,1562065319612,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
