NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770571,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770574,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770578,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770581,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=417776f2-77ff-4eb2-96ca-b61140622d0b;WORKER_TYPE=LOCAL"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770582,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770582,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=9fdc76c9-4206-4e9c-b81f-f430b16c6051;WORKER_TYPE=CLOUD"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770584,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=9fdc76c9-4206-4e9c-b81f-f430b16c6051;WORKER_TYPE=CLOUD"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770584,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=9fdc76c9-4206-4e9c-b81f-f430b16c6051;WORKER_TYPE=CLOUD"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770586,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770626,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770626,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770627,Info,services.worker.WorkerService_start_45,INIT,,""
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770629,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770630,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=false"
joaquim-MS-7996,417776f2-77ff-4eb2-96ca-b61140622d0b,CLOUD,1562061770637,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
