NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887439,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887448,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887449,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887460,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887464,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887476,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887494,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887499,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887508,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887519,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887526,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=311fa979-bb79-4201-ac4f-a45bdd18d58a;WORKER_TYPE=LOCAL"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887535,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887536,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=1b472534-29b5-462c-9bce-1333b3561ed6;WORKER_TYPE=CLOUD"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887537,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=1b472534-29b5-462c-9bce-1333b3561ed6;WORKER_TYPE=CLOUD"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887538,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887538,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=1b472534-29b5-462c-9bce-1333b3561ed6;WORKER_TYPE=CLOUD"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887558,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,311fa979-bb79-4201-ac4f-a45bdd18d58a,ANDROID,1562061887561,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
