NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358339,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358352,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358359,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358361,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358368,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358374,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358389,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358396,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358412,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358438,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358440,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=efc2df68-3907-4ec4-845b-6fb6ce5e4c35;WORKER_TYPE=LOCAL"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358442,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358442,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=1dc4be7d-8534-4ae4-b0ff-e8060b71f91e;WORKER_TYPE=CLOUD"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358446,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=1dc4be7d-8534-4ae4-b0ff-e8060b71f91e;WORKER_TYPE=CLOUD"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358446,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=1dc4be7d-8534-4ae4-b0ff-e8060b71f91e;WORKER_TYPE=CLOUD"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358452,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358482,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358482,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358483,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358499,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358500,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358504,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358512,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358519,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358526,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358550,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358551,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358551,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358552,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=efc2df68-3907-4ec4-845b-6fb6ce5e4c35;WORKER_TYPE=LOCAL"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358553,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358553,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358560,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358562,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358567,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=28"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358568,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358570,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358571,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358572,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@c40012e;PACKET_SIZE=57"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092358594,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092359578,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@c7ae8e;PACKET_SIZE=57"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092360583,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@c08c6af;PACKET_SIZE=57"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092360925,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_143,INIT,,"WORKER_ID=46966199-f25d-4658-8e5c-acd87828ef6e"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092360926,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_146,COMPLETE,,"WORKER_ID=46966199-f25d-4658-8e5c-acd87828ef6e"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092361588,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@7a51ecb;PACKET_SIZE=57"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092361776,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_143,INIT,,"WORKER_ID=3a4a56ac-8948-4f00-a0c5-e6643733a597"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092361779,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_146,COMPLETE,,"WORKER_ID=3a4a56ac-8948-4f00-a0c5-e6643733a597"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362005,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_getSchedulers_66,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362008,Info,services.broker.BrokerService_getSchedulers_155,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362009,Info,services.broker.BrokerService_getSchedulers_157,COMPLETE,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362024,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_33,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362025,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_130,INIT,,""
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362027,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [LOCAL];SCHEDULER_ID=7bf43063-bfd8-475c-aa36-c668d0c4b85e"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362029,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [CLOUD];SCHEDULER_ID=3caa0226-8786-4f10-a6a1-d57c31e651e5"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362034,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [REMOTE];SCHEDULER_ID=800f457e-c182-4bc1-a56c-5f6853c3180d"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362036,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL];SCHEDULER_ID=6ef94d2c-a4a4-4c16-80eb-4018b2fca223"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362038,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [REMOTE];SCHEDULER_ID=d07ca7b2-6fa0-4d97-8d05-2bd6021faf41"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362040,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [CLOUD];SCHEDULER_ID=f59cb9ce-6229-4f0f-a94e-1c1a52f73b1f"
HT4BTJT00127,efc2df68-3907-4ec4-845b-6fb6ce5e4c35,ANDROID,1562092362041,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, CLOUD];SCHEDULER_ID=5468af8f-b2f1-4c73-9485-95e285769abf"
