NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218354,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218356,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218359,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218360,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=ab6d49dc-16b2-4594-867e-eeaff5fc3eda;WORKER_TYPE=LOCAL"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218361,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218361,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=308ca1ad-157c-4d59-b9ad-f5ab4543d6bf;WORKER_TYPE=CLOUD"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218362,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=308ca1ad-157c-4d59-b9ad-f5ab4543d6bf;WORKER_TYPE=CLOUD"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218362,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=308ca1ad-157c-4d59-b9ad-f5ab4543d6bf;WORKER_TYPE=CLOUD"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218363,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218389,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218389,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218390,Info,services.worker.WorkerService_start_45,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218391,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218392,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=false"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218406,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218412,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218413,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218413,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218413,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=ab6d49dc-16b2-4594-867e-eeaff5fc3eda;WORKER_TYPE=LOCAL"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218426,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218427,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218428,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlp1s0"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218428,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=enp2s0"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218428,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlp1s0 (wlp1s0)"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085218428,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@50f1f133;PACKET_SIZE=58"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085219428,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@52c7888c;PACKET_SIZE=58"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085220428,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@5f0ed0d4;PACKET_SIZE=58"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085221429,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@7b73ed73;PACKET_SIZE=58"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085222429,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@2454f347;PACKET_SIZE=58"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223362,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=308ca1ad-157c-4d59-b9ad-f5ab4543d6bf;WORKER_TYPE=CLOUD"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223362,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=308ca1ad-157c-4d59-b9ad-f5ab4543d6bf;WORKER_TYPE=CLOUD"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223413,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223413,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223413,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=ab6d49dc-16b2-4594-867e-eeaff5fc3eda;WORKER_TYPE=LOCAL"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223430,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@4ab99ca9;PACKET_SIZE=58"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223859,Info,services.worker.grpc.WorkerGRPCClient_listModels_39,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223860,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_29,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223860,Info,services.worker.WorkerService_listModels_102,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223861,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223862,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_280,COMPLETE,,"MODEL_LOADED=TRUE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223862,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223862,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_283,COMPLETE,,"MODEL_LOADED=FALSE"
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223862,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_275,INIT,,""
joaquim-MS-7996,ab6d49dc-16b2-4594-867e-eeaff5fc3eda,CLOUD,1562085223863,Info,tensorflow.CloudletTensorFlow_checkDownloadedModel_283,COMPLETE,,"MODEL_LOADED=FALSE"
