NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398918,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398929,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398932,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398943,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398945,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398951,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398963,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398965,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398967,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398969,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=a86c0797-4746-441b-b8a5-206acaa83763;WORKER_TYPE=LOCAL"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398971,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398972,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=c0b0c56b-eeee-486b-9d01-42817bbf599e;WORKER_TYPE=CLOUD"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398974,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398975,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398981,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=c0b0c56b-eeee-486b-9d01-42817bbf599e;WORKER_TYPE=CLOUD"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085398989,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=c0b0c56b-eeee-486b-9d01-42817bbf599e;WORKER_TYPE=CLOUD"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399008,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399011,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399012,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399017,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399019,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399025,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399039,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399040,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399042,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399044,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399045,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399045,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=a86c0797-4746-441b-b8a5-206acaa83763;WORKER_TYPE=LOCAL"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399047,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399048,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399049,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,a86c0797-4746-441b-b8a5-206acaa83763,ANDROID,1562085399054,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@6b2aa26;PACKET_SIZE=57"
