NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339834,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339843,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339845,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339846,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339853,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339855,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339872,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339886,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339891,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339919,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339922,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=b519b687-7318-4291-862e-724d236fa161;WORKER_TYPE=LOCAL"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339924,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339925,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=fa8f0401-1e9b-4989-bf0a-5c04aeb4a7af;WORKER_TYPE=CLOUD"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339926,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=fa8f0401-1e9b-4989-bf0a-5c04aeb4a7af;WORKER_TYPE=CLOUD"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339926,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339927,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=fa8f0401-1e9b-4989-bf0a-5c04aeb4a7af;WORKER_TYPE=CLOUD"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339950,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339951,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339957,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339959,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339963,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339965,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339974,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339977,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085339993,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085340007,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085340023,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085340026,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00116,b519b687-7318-4291-862e-724d236fa161,ANDROID,1562085340029,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=b519b687-7318-4291-862e-724d236fa161;WORKER_TYPE=LOCAL"
