NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669040,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669049,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669049,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669056,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669064,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669070,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669082,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669085,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669098,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669124,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669135,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3;WORKER_TYPE=LOCAL"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669140,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669141,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=4c6ba01d-4a71-4930-aefe-55f365d2efc8;WORKER_TYPE=CLOUD"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669143,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=4c6ba01d-4a71-4930-aefe-55f365d2efc8;WORKER_TYPE=CLOUD"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669143,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=4c6ba01d-4a71-4930-aefe-55f365d2efc8;WORKER_TYPE=CLOUD"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669143,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669178,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669197,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669198,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669203,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669204,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669210,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669226,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669229,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669229,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669238,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669239,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669240,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3;WORKER_TYPE=LOCAL"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669252,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669254,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669258,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669262,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669264,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669265,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669265,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669268,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@7789995;PACKET_SIZE=57"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669272,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=13"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064669280,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064670273,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@17519ac;PACKET_SIZE=57"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064671280,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@3b68675;PACKET_SIZE=57"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064672286,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@52d160a;PACKET_SIZE=57"
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064672627,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_getSchedulers_66,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064672630,Info,services.broker.BrokerService_getSchedulers_155,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064672632,Info,services.broker.BrokerService_getSchedulers_157,COMPLETE,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064672644,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_33,INIT,,""
HT4BTJT00127,2ff12fa9-5371-484b-b0aa-5f82c7ffd2d3,ANDROID,1562064672647,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_130,INIT,,""
