NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523528,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523543,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523547,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523557,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523558,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523566,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523570,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523574,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523590,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523592,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523600,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=5ed8f656-8975-4f20-9166-967c889458ff;WORKER_TYPE=LOCAL"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523602,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523638,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=57a56bfe-8a57-4836-b5c8-909db2fc12bb;WORKER_TYPE=CLOUD"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523639,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=57a56bfe-8a57-4836-b5c8-909db2fc12bb;WORKER_TYPE=CLOUD"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523640,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523640,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=57a56bfe-8a57-4836-b5c8-909db2fc12bb;WORKER_TYPE=CLOUD"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523664,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523664,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523665,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523673,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523675,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523681,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523688,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523690,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523696,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523709,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00116,5ed8f656-8975-4f20-9166-967c889458ff,ANDROID,1562066523715,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
