NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496098,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496118,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496119,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496132,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496139,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496148,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496170,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496175,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496185,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496205,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496208,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=4dbedd16-74ff-47a2-b14d-d1a3c654f039;WORKER_TYPE=LOCAL"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496213,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496213,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=2cea4e43-5455-4ecb-87f4-5f0d38441187;WORKER_TYPE=CLOUD"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496215,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496218,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=2cea4e43-5455-4ecb-87f4-5f0d38441187;WORKER_TYPE=CLOUD"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496218,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=2cea4e43-5455-4ecb-87f4-5f0d38441187;WORKER_TYPE=CLOUD"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496244,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496245,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496245,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496259,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496260,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496263,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496266,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BVJT00007,4dbedd16-74ff-47a2-b14d-d1a3c654f039,ANDROID,1562086496273,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
