NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957302,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957305,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957305,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957308,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957315,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957318,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957332,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957334,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=33e43d1d-d212-460e-a0ac-849326fd5165;WORKER_TYPE=LOCAL"
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957336,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,33e43d1d-d212-460e-a0ac-849326fd5165,ANDROID,1562085957336,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=50e8b5c9-0234-47dd-9749-78e4dead29c5;WORKER_TYPE=CLOUD"
