NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265719,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265723,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265723,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265724,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=18"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265725,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@d4d1f23;PACKET_SIZE=57"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265728,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265748,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063265758,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063266730,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@f7784fe;PACKET_SIZE=57"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063267735,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@add345f;PACKET_SIZE=57"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063268741,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@69e6eac;PACKET_SIZE=57"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269139,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_getSchedulers_66,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269141,Info,services.broker.BrokerService_getSchedulers_155,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269143,Info,services.broker.BrokerService_getSchedulers_157,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269157,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_33,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269159,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_130,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269164,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [LOCAL];SCHEDULER_ID=9ce5ee27-1e77-42d5-ac83-940e7ee132e4"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269169,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [CLOUD];SCHEDULER_ID=0098f3d6-17d8-4e19-9436-cce3b19948b6"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269175,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [REMOTE];SCHEDULER_ID=88223004-6428-4317-a298-3470123e8cec"
