NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349059,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349083,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349086,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349089,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349102,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349102,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349118,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349127,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349130,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349134,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349139,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=6c2641a5-f113-4a5d-859f-15b5e79c8f81;WORKER_TYPE=LOCAL"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349140,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349141,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=873db67a-22ea-4e99-beb4-1d8124e5442f;WORKER_TYPE=CLOUD"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349143,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349148,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=873db67a-22ea-4e99-beb4-1d8124e5442f;WORKER_TYPE=CLOUD"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349162,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=873db67a-22ea-4e99-beb4-1d8124e5442f;WORKER_TYPE=CLOUD"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349179,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349179,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349180,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349192,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349194,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349204,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349218,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349230,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349240,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349243,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349247,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349247,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349247,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=6c2641a5-f113-4a5d-859f-15b5e79c8f81;WORKER_TYPE=LOCAL"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349252,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349253,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349256,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349258,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349258,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349259,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@c58a20;PACKET_SIZE=57"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349272,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349274,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349286,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=19"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062349293,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062350265,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@9b55db2;PACKET_SIZE=57"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062351270,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@32dfa5f;PACKET_SIZE=57"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352277,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@156bcac;PACKET_SIZE=57"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352700,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_getSchedulers_66,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352701,Info,services.broker.BrokerService_getSchedulers_155,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352702,Info,services.broker.BrokerService_getSchedulers_157,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352712,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_33,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352712,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_130,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352715,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [LOCAL];SCHEDULER_ID=24157c90-2c68-4f6a-8396-08ffb647ffb3"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352716,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [CLOUD];SCHEDULER_ID=5f3362ec-eb57-4f6e-a356-06f589fd44dc"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352716,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SingleDeviceScheduler [REMOTE];SCHEDULER_ID=c67d0b62-9542-46fb-9e48-40647299f83a"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352718,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL];SCHEDULER_ID=89797493-8e73-497c-b25f-e79db7fc4319"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352718,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [REMOTE];SCHEDULER_ID=c1518876-f8cc-4e72-83e5-0ad396e76697"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352719,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [CLOUD];SCHEDULER_ID=dc296c7f-3f5d-446a-b0a0-daf07d7e837c"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352719,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, CLOUD];SCHEDULER_ID=9c293ce6-7c9d-431f-8189-abf4c5255f52"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352720,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, REMOTE];SCHEDULER_ID=821c71a5-e6de-45d8-b270-87bfc02ff023"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352720,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [CLOUD, REMOTE];SCHEDULER_ID=86123895-7467-48c3-a2dd-704176366e70"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352720,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [RoundRobin] [LOCAL, CLOUD, REMOTE];SCHEDULER_ID=5fe2855d-38f7-4732-9b99-b7e612f23db4"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352721,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL];SCHEDULER_ID=3a15dcb6-4ee4-4fc0-8850-20f3e26b045a"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352721,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [REMOTE];SCHEDULER_ID=f24dc063-ee73-49e8-9996-2824ef61b577"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352721,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [CLOUD];SCHEDULER_ID=efa3a818-39b4-453e-ae2a-dc991b7ec52a"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352722,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, CLOUD];SCHEDULER_ID=5542c6a6-bebe-4404-82cf-009488176b95"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352722,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, REMOTE];SCHEDULER_ID=0d1a9564-8d9b-44b1-b4c2-cc6b1d595ae7"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352723,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [CLOUD, REMOTE];SCHEDULER_ID=4a59dd33-d25f-4226-8956-a941e77da932"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352723,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=MultiDeviceScheduler [Random] [LOCAL, CLOUD, REMOTE];SCHEDULER_ID=965d4dc0-cffb-4643-a535-7a883376e93e"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352723,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=SmartScheduler;SCHEDULER_ID=c7d8f818-0b4c-4cbe-b204-43ed9153d49d"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352724,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_133,SCHEDULER_INFO,,"SCHEDULER_NAME=EstimatedTimeScheduler;SCHEDULER_ID=d06f07f4-f682-493a-8491-73a8ba47e798"
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352724,Info,services.scheduler.SchedulerService_listSchedulers$ODLib_Common_136,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352731,Info,services.scheduler.grpc.SchedulerGRPCServer$grpcImpl$1_listSchedulers_35,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352733,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1$getSchedulers$1_invoke_68,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352747,Info,services.worker.grpc.WorkerGRPCClient_listModels_39,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352753,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_29,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352754,Info,services.worker.WorkerService_listModels_102,INIT,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352772,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_listModels_31,COMPLETE,,""
HT4BTJT00127,6c2641a5-f113-4a5d-859f-15b5e79c8f81,ANDROID,1562062352774,Info,services.worker.grpc.WorkerGRPCClient$listModels$1_run_45,COMPLETE,,""
