NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230183,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230197,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230199,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230200,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=c316efa5-7932-44f7-9fad-60ece777c266;WORKER_TYPE=LOCAL"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230201,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230201,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=91e61a57-2479-462c-b3c1-6f528b99d6e4;WORKER_TYPE=CLOUD"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230206,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=91e61a57-2479-462c-b3c1-6f528b99d6e4;WORKER_TYPE=CLOUD"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230206,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=91e61a57-2479-462c-b3c1-6f528b99d6e4;WORKER_TYPE=CLOUD"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230207,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230259,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230259,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230260,Info,services.worker.WorkerService_start_45,INIT,,""
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230262,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230262,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=false"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230279,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230298,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230298,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230298,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=c316efa5-7932-44f7-9fad-60ece777c266;WORKER_TYPE=LOCAL"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230307,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230323,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230324,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230325,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230328,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlp1s0"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230328,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=enp2s0"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230328,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlp1s0 (wlp1s0)"
joaquim-MS-7996,c316efa5-7932-44f7-9fad-60ece777c266,CLOUD,1562062230328,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@688c9055;PACKET_SIZE=58"
