NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091782975,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091782983,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091782985,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091782994,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783003,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783013,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783015,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783027,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783029,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783056,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783060,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=a304a1a2-a3da-4552-9f19-7b5476e3f6f8;WORKER_TYPE=LOCAL"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783063,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783063,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=514522b8-e8ad-450d-bdea-c893a94bac24;WORKER_TYPE=CLOUD"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783066,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=514522b8-e8ad-450d-bdea-c893a94bac24;WORKER_TYPE=CLOUD"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783066,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783066,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=514522b8-e8ad-450d-bdea-c893a94bac24;WORKER_TYPE=CLOUD"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783098,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783099,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00127,a304a1a2-a3da-4552-9f19-7b5476e3f6f8,ANDROID,1562091783100,Info,services.worker.WorkerService_start_45,INIT,,""
