NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723107,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723117,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723119,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723120,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723123,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723128,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723134,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723147,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723149,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=b7939ea0-a7cb-44c7-92e8-d936c4b24540;WORKER_TYPE=LOCAL"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723152,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723153,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723154,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=443a0d62-73f3-4bb8-9d3c-252f8d432c96;WORKER_TYPE=CLOUD"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723156,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723157,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723165,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=443a0d62-73f3-4bb8-9d3c-252f8d432c96;WORKER_TYPE=CLOUD"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723169,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=443a0d62-73f3-4bb8-9d3c-252f8d432c96;WORKER_TYPE=CLOUD"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723194,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723195,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723202,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723212,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723225,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723232,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723242,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723245,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723251,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723266,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723267,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723269,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=b7939ea0-a7cb-44c7-92e8-d936c4b24540;WORKER_TYPE=LOCAL"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723270,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723276,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723280,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723280,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723281,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723284,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00116,b7939ea0-a7cb-44c7-92e8-d936c4b24540,ANDROID,1562091723285,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
