NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890787,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890794,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890795,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890806,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890810,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890832,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890838,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890842,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890853,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890854,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890857,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=656a334d-c3ca-4006-b89b-0d00a2f492f8;WORKER_TYPE=LOCAL"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890858,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890860,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=1cf5ebd3-e545-4115-b573-322135c86fb8;WORKER_TYPE=CLOUD"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890861,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890864,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=1cf5ebd3-e545-4115-b573-322135c86fb8;WORKER_TYPE=CLOUD"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890938,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890938,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=1cf5ebd3-e545-4115-b573-322135c86fb8;WORKER_TYPE=CLOUD"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890938,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890939,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890947,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890948,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890952,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890963,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890966,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890973,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890985,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890988,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890992,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00189,656a334d-c3ca-4006-b89b-0d00a2f492f8,ANDROID,1562094890993,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
