NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849821,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849827,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849828,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849836,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849851,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849858,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849859,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849863,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849867,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849873,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849877,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=b497a86e-33f4-4414-83cd-86862eaae72b;WORKER_TYPE=LOCAL"
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849880,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,b497a86e-33f4-4414-83cd-86862eaae72b,ANDROID,1562094849886,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=aa6367fb-50d9-453d-9faf-21b15c12edcf;WORKER_TYPE=CLOUD"
