NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796523,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796527,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796527,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796531,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796537,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796545,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796561,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796565,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=01e2418f-b951-4744-928b-263a2b5f14be;WORKER_TYPE=LOCAL"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796567,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796568,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=2ffa4cdf-297b-4fce-8f75-5ca1ccc181e5;WORKER_TYPE=CLOUD"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796571,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796571,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796574,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796577,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=2ffa4cdf-297b-4fce-8f75-5ca1ccc181e5;WORKER_TYPE=CLOUD"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796577,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=2ffa4cdf-297b-4fce-8f75-5ca1ccc181e5;WORKER_TYPE=CLOUD"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796582,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796613,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796614,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796614,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796619,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796621,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796626,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796637,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796643,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796645,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796662,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796662,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00007,01e2418f-b951-4744-928b-263a2b5f14be,ANDROID,1562094796662,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=01e2418f-b951-4744-928b-263a2b5f14be;WORKER_TYPE=LOCAL"
