NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164014,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164023,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164023,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164029,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164032,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164039,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164060,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164063,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164067,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164072,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164078,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=65c3ab5c-61ff-4783-8d13-fa4d6748cc11;WORKER_TYPE=LOCAL"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164092,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164093,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=a55f49bb-e183-43f6-8ec7-954a7b303c5e;WORKER_TYPE=CLOUD"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164094,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164099,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=a55f49bb-e183-43f6-8ec7-954a7b303c5e;WORKER_TYPE=CLOUD"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164099,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=a55f49bb-e183-43f6-8ec7-954a7b303c5e;WORKER_TYPE=CLOUD"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164119,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164127,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164128,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164141,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164142,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164145,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164155,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164158,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164171,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164174,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164190,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164191,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164201,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=55"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164212,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164213,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164213,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=65c3ab5c-61ff-4783-8d13-fa4d6748cc11;WORKER_TYPE=LOCAL"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164215,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164223,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164224,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164224,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164226,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@bf0a5bc;PACKET_SIZE=57"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164236,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164753,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_143,INIT,,"WORKER_ID=0325e22e-8cec-4c47-8a22-ba4f2c84b1b8"
HT4BTJT00116,65c3ab5c-61ff-4783-8d13-fa4d6748cc11,ANDROID,1562101164755,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_146,COMPLETE,,"WORKER_ID=0325e22e-8cec-4c47-8a22-ba4f2c84b1b8"
