NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100995984,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100995992,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100995996,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996005,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996011,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996014,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996032,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996033,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996034,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=d2d66574-fe1c-4a57-a025-adff0178a5ec;WORKER_TYPE=LOCAL"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996038,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996039,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=96c01132-68c5-4a07-b222-a80b5a341d12;WORKER_TYPE=CLOUD"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996040,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996041,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996046,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996049,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=96c01132-68c5-4a07-b222-a80b5a341d12;WORKER_TYPE=CLOUD"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996049,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=96c01132-68c5-4a07-b222-a80b5a341d12;WORKER_TYPE=CLOUD"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996076,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996076,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996076,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996080,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996083,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996087,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996092,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996095,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996109,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996110,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996117,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996118,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996123,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996124,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996124,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=d2d66574-fe1c-4a57-a025-adff0178a5ec;WORKER_TYPE=LOCAL"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996136,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996137,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=39"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996141,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996149,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996149,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996150,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996152,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BVJT00012,d2d66574-fe1c-4a57-a025-adff0178a5ec,ANDROID,1562100996152,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@a0b958a;PACKET_SIZE=58"
