NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140509,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140516,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140516,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140523,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140536,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140541,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140549,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140552,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140557,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140577,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140579,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=7e7c2c50-0253-41d2-90bd-d2070e75128e;WORKER_TYPE=LOCAL"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140585,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140586,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=704ffaed-ea7c-4ccf-916b-6475fd9958b4;WORKER_TYPE=CLOUD"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140587,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=704ffaed-ea7c-4ccf-916b-6475fd9958b4;WORKER_TYPE=CLOUD"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140587,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=704ffaed-ea7c-4ccf-916b-6475fd9958b4;WORKER_TYPE=CLOUD"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140588,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140617,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140618,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140619,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140634,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140636,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140641,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140645,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140647,Info,services.worker.WorkerService_monitorBattery_91,COMPLETE,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140658,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140663,Info,services.scheduler.SchedulerService_start_70,INIT,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140663,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50055;USING_NETTY=true"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140682,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140682,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140682,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=7e7c2c50-0253-41d2-90bd-d2070e75128e;WORKER_TYPE=LOCAL"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140682,Info,services.worker.WorkerProfiler$monitorBattery$1_invoke_80,LEVEL_CHANGE_CB,,"NEW_BATTERY_LEVEL=99"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140686,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140689,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140689,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140691,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140691,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140691,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140692,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@6cd8cdc;PACKET_SIZE=57"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067140706,Info,services.scheduler.SchedulerService$start$1_invoke_75,COMPLETE,,""
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067141394,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_143,INIT,,"WORKER_ID=61c52da1-eda5-4864-8d81-6468bc2eb75a"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067141395,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_146,COMPLETE,,"WORKER_ID=61c52da1-eda5-4864-8d81-6468bc2eb75a"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067141696,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@54fca41;PACKET_SIZE=57"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067142702,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@1df1be6;PACKET_SIZE=57"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067143708,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@632527;PACKET_SIZE=57"
HT4BVJT00007,7e7c2c50-0253-41d2-90bd-d2070e75128e,ANDROID,1562067143717,Info,services.broker.BrokerService_receiveWorkerStatus$ODLib_Common_143,INIT,,"WORKER_ID=9015e747-a797-4cbc-8f12-f91324080b8c"
