NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928194,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928196,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928199,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928200,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=441a5cf7-1bea-4f04-a075-8c712ba262ed;WORKER_TYPE=LOCAL"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928200,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928200,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=6db872ae-9d26-4a78-8818-53fad54320e8;WORKER_TYPE=CLOUD"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928201,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=6db872ae-9d26-4a78-8818-53fad54320e8;WORKER_TYPE=CLOUD"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928201,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=6db872ae-9d26-4a78-8818-53fad54320e8;WORKER_TYPE=CLOUD"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928202,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=false"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928228,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928228,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928230,Info,services.worker.WorkerService_start_45,INIT,,""
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928237,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928238,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=false"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928241,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928258,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928258,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928258,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=441a5cf7-1bea-4f04-a075-8c712ba262ed;WORKER_TYPE=LOCAL"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928259,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928259,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928272,Info,services.worker.WorkerService$start$2_invoke_69,RUNNING,,""
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928272,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlp1s0"
joaquim-MS-7996,441a5cf7-1bea-4f04-a075-8c712ba262ed,CLOUD,1562066928272,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=enp2s0"
