NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484695,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484706,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484707,Info,ODLib_startWorker_97,INIT,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484727,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484742,Info,ODLib_startBroker_71,INIT,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484748,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484749,Info,ODLib_startScheduler_84,INIT,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484756,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484766,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484790,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484795,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=8a39fdab-9c12-46c1-ad97-d4e88b29fc76;WORKER_TYPE=LOCAL"
HT4BVJT00007,8a39fdab-9c12-46c1-ad97-d4e88b29fc76,ANDROID,1562095484797,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
