NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482559,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482566,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482569,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482579,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482586,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482592,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482602,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482605,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482609,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482618,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482627,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=b14e4445-e41c-4503-ac50-1da47d678d5c;WORKER_TYPE=LOCAL"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482629,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482630,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=846a7797-4891-476b-8c1a-26e0f89f272d;WORKER_TYPE=CLOUD"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482631,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=846a7797-4891-476b-8c1a-26e0f89f272d;WORKER_TYPE=CLOUD"
HT4BTJT00127,b14e4445-e41c-4503-ac50-1da47d678d5c,ANDROID,1562095482631,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
