NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883809,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883815,Info,ODLib_startBroker_79,COMPLETE,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883815,Info,ODLib_startWorker_97,INIT,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883828,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50055;CHANNEL_STATE=IDLE"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883829,Info,ODLib_startWorker_105,COMPLETE,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883830,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50053;CHANNEL_STATE=IDLE"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883848,Info,ODLib_startBroker_71,INIT,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883850,Info,ODLib_startScheduler_84,INIT,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883854,Info,ODLib_startScheduler_92,COMPLETE,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883855,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883865,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=b498cd64-ba00-4399-a62c-2b57a964192a;WORKER_TYPE=LOCAL"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883877,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=odcloud.duckdns.org;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883878,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=397e4d5a-1ed0-44e1-8449-81bb62822ae0;WORKER_TYPE=CLOUD"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883880,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50051;USING_NETTY=true"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883896,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=397e4d5a-1ed0-44e1-8449-81bb62822ae0;WORKER_TYPE=CLOUD"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883902,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=397e4d5a-1ed0-44e1-8449-81bb62822ae0;WORKER_TYPE=CLOUD"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883941,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883950,Info,services.worker.WorkerService_<clinit>_32,COMPLETE,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883952,Info,services.worker.WorkerService_start_45,INIT,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883962,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=127.0.0.1;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883963,Info,grpc.GRPCServerBase_start_20,INIT,,"PORT=50053;USING_NETTY=true"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883966,Info,services.worker.WorkerProfiler_start$ODLib_Common_33,START,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883982,Info,services.worker.WorkerService_monitorBattery_89,INIT,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883984,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_45,INIT_THREAD,,""
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883986,Info,services.broker.grpc.BrokerGRPCClient$announceMulticast$1_run_153,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883993,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_100,INTERFACE_AVAILABLE,,"INTERFACE=wlan0"
HT4BTJT00030,b498cd64-ba00-4399-a62c-2b57a964192a,ANDROID,1562101883997,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_53,USING_DEFAULT_INTERFACE,,"ADVERTISE_INTERFACE=name:wlan0 (wlan0)"
