ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,9625,28,100,10,4,9513
HT4BTJT00127,HT4BTJT00127,19026,21,88,8583,8,10360
HT4BTJT00127,HT4BTJT00127,28596,14,171,18744,8,9692
HT4BTJT00127,HT4BTJT00127,46177,77,122,35789,27,10165
HT4BTJT00127,HT4BTJT00127,35987,18,178,26546,30,9214
HT4BTJT00127,HT4BTJT00127,55951,63,131,45914,21,9823
HT4BTJT00127,HT4BTJT00127,65429,16,69,55695,17,9666
HT4BTJT00127,HT4BTJT00127,74878,17,117,64998,22,9744
HT4BTJT00127,compute-europe-west,15703,7,14431,18,4,1242
HT4BTJT00127,compute-europe-west,50944,14,49870,13,3,1041
HT4BTJT00127,compute-europe-west,19055,8,17973,7,3,1051
HT4BTJT00127,compute-europe-west,55612,10,54557,12,2,1029
HT4BTJT00127,compute-europe-west,56241,6,54942,269,3,1019
HT4BTJT00127,compute-europe-west,59547,17,58488,8,3,1027
HT4BTJT00127,compute-europe-west,62406,12,61349,15,3,1019
HT4BTJT00127,compute-europe-west,64385,12,63326,12,3,1016
HT4BTJT00127,compute-europe-west,46027,10,44152,843,3,1017
HT4BTJT00127,compute-europe-west,34185,13,33148,6,2,1012
HT4BTJT00127,compute-europe-west,38946,26,37878,5,2,1013
HT4BTJT00127,compute-europe-west,160349,12,155446,3838,4,1032
HT4BTJT00127,compute-europe-west,99992,19,98468,508,3,1021
HT4BTJT00127,compute-europe-west,124093,11,122759,302,3,1017
HT4BTJT00127,compute-europe-west,76067,30,75026,12,2,1005
HT4BTJT00127,compute-europe-west,43347,66,41763,518,2,994
HT4BTJT00127,compute-europe-west,130171,11,126904,2228,3,1022
HT4BTJT00127,compute-europe-west,60193,21,59140,6,1,1023
HT4BTJT00127,compute-europe-west,122100,13,120610,431,3,1040
HT4BTJT00127,compute-europe-west,107173,8,104515,1619,3,1013
HT4BTJT00127,compute-europe-west,85063,13,84016,12,2,1016
HT4BTJT00127,compute-europe-west,132934,14,126317,5577,3,1021
HT4BTJT00127,compute-europe-west,77739,11,76726,6,2,995
HT4BTJT00127,compute-europe-west,91934,14,90882,11,2,1012
HT4BTJT00127,compute-europe-west,144090,29,130381,12639,3,1036
HT4BTJT00127,compute-europe-west,99171,14,98113,13,2,1029
HT4BTJT00127,compute-europe-west,139481,10,127591,10841,3,1038
HT4BTJT00127,compute-europe-west,127685,7,122112,4547,3,1026
HT4BTJT00127,compute-europe-west,141480,13,127789,12649,3,1024
