ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,10355,32,62,20,4,10236
HT4BTJT00078,HT4BTJT00078,18460,69,90,8277,4,10023
HT4BTJT00078,HT4BTJT00078,29337,54,222,17708,5,11374
HT4BTJT00078,HT4CWJT00250,9712,48,504,53,9,9060
HT4BTJT00078,compute-europe-west,1836,20,666,7,3,1112
HT4BTJT00078,HT4CWJT00250,18542,33,362,8907,5,9196
HT4BTJT00078,compute-europe-west,2143,27,250,917,2,942
HT4BTJT00078,compute-europe-west,2622,18,332,1342,3,924
HT4BTJT00078,compute-europe-west,2245,57,603,657,2,925
HT4BTJT00078,HT4APJT01039,9813,26,560,29,9,9192
HT4BTJT00078,compute-europe-west,1833,53,447,399,2,924
HT4BTJT00078,HT4APJT01039,17299,17,476,7473,5,9333
HT4BTJT00078,compute-europe-west,1713,83,673,8,3,943
HT4BTJT00078,compute-europe-west,1929,47,437,510,2,931
HT4BTJT00078,compute-europe-west,1694,14,626,13,2,942
HT4BTJT00078,compute-europe-west,1806,21,433,409,1,935
HT4BTJT00078,compute-europe-west,1672,41,692,5,1,927
HT4BTJT00078,compute-europe-west,1575,64,572,5,1,916
HT4BTJT00078,compute-europe-west,1642,29,354,349,2,909
HT4BTJT00078,compute-europe-west,2012,52,974,15,4,968
HT4BTJT00078,compute-europe-west,1868,67,835,14,1,949
HT4BTJT00078,compute-europe-west,2577,13,850,761,2,955
HT4BTJT00078,compute-europe-west,3542,88,796,1747,1,909
HT4BTJT00078,compute-europe-west,2673,72,560,1067,1,915
HT4BTJT00078,compute-europe-west,5110,29,1145,3014,2,942
HT4BTJT00078,compute-europe-west,3934,56,717,2235,2,923
HT4BTJT00078,compute-europe-west,5239,49,641,3603,2,924
HT4BTJT00078,compute-europe-west,5708,60,504,4209,2,916
HT4BTJT00078,compute-europe-west,4362,9,604,2819,2,914
HT4BTJT00078,compute-europe-west,4159,11,526,2696,1,919
HT4BTJT00078,compute-europe-west,3196,19,610,1639,2,912
HT4BTJT00078,compute-europe-west,1923,21,627,274,2,912
HT4BTJT00078,compute-europe-west,2868,52,917,957,2,926
HT4BTJT00078,compute-europe-west,1806,12,824,17,2,934
HT4BTJT00078,compute-europe-west,2829,74,354,1476,2,922
HT4BTJT00078,compute-europe-west,2544,13,480,1114,1,921
HT4BTJT00078,compute-europe-west,2500,19,384,1178,2,928
HT4BTJT00078,compute-europe-west,2919,12,215,1706,2,902
HT4BTJT00078,compute-europe-west,3573,18,281,2364,1,908
HT4BTJT00078,compute-europe-west,2928,22,582,1316,2,916
HT4BTJT00078,compute-europe-west,1614,16,599,4,2,908
HT4BTJT00078,compute-europe-west,1639,18,325,367,2,922
HT4BTJT00078,compute-europe-west,1478,15,499,5,1,924
HT4BTJT00078,compute-europe-west,1895,36,311,612,2,914
HT4BTJT00078,compute-europe-west,2125,47,313,804,1,918
HT4BTJT00078,compute-europe-west,2679,26,367,1365,1,918
HT4BTJT00078,compute-europe-west,3460,23,910,1592,2,926
HT4BTJT00078,compute-europe-west,4326,13,918,2444,2,923
HT4BTJT00078,compute-europe-west,1781,50,747,6,3,924
HT4BTJT00078,compute-europe-west,5472,17,4530,4,1,915
HT4BTJT00078,compute-europe-west,13163,43,9526,2585,1,921
HT4BTJT00078,compute-europe-west,9512,24,8531,20,1,931
HT4BTJT00078,compute-europe-west,12476,12,7924,3319,3,924
HT4BTJT00078,compute-europe-west,9602,17,6951,1709,1,922
HT4BTJT00078,compute-europe-west,8365,12,6546,901,1,910
HT4BTJT00078,compute-europe-west,10568,12,5461,4176,2,923
HT4BTJT00078,HT4CWJT00250,9161,41,200,21,3,8866
HT4BTJT00078,HT4BTJT00078,10108,36,100,15,6,9979
HT4BTJT00078,compute-europe-west,5948,53,345,4643,1,907
HT4BTJT00078,compute-europe-west,5695,26,585,4150,2,921
HT4BTJT00078,compute-europe-west,5789,16,305,4539,2,921
HT4BTJT00078,compute-europe-west,3171,48,643,1571,1,908
HT4BTJT00078,compute-europe-west,2822,11,378,1499,2,916
HT4BTJT00078,compute-europe-west,2757,29,309,1503,1,905
HT4BTJT00078,compute-europe-west,2262,16,1296,14,3,931
HT4BTJT00078,compute-europe-west,3053,10,2080,15,1,942
HT4BTJT00078,compute-europe-west,4812,29,2578,1266,2,929
HT4BTJT00078,compute-europe-west,4955,13,2560,1434,2,947
HT4BTJT00078,compute-europe-west,2369,18,1036,383,1,907
HT4BTJT00078,compute-europe-west,4355,10,2618,701,2,979
HT4BTJT00078,compute-europe-west,4559,20,2177,1488,2,932
HT4BTJT00078,compute-europe-west,5307,12,2198,2171,2,929
HT4BTJT00078,compute-europe-west,4179,18,822,2423,1,921
HT4BTJT00078,compute-europe-west,3258,28,1922,408,1,908
HT4BTJT00078,compute-europe-west,16793,50,15786,15,3,934
HT4BTJT00078,compute-europe-west,13591,31,12639,4,1,913
HT4BTJT00078,compute-europe-west,12386,51,11190,192,2,926
HT4BTJT00078,compute-europe-west,10637,22,9694,4,2,912
HT4BTJT00078,compute-europe-west,10919,12,9005,960,2,935
HT4BTJT00078,HT4BVJT00189,10205,17,574,20,8,9615
HT4BTJT00078,HT4BTJT00078,9808,12,82,18,6,9713
HT4BTJT00078,HT4BTJT00030,9533,45,333,20,6,9126
HT4BTJT00078,HT4BVJT00189,17233,25,390,6858,5,9958
HT4BTJT00078,HT4BVJT00189,26686,21,190,16687,5,9814
HT4BTJT00078,HT4BVJT00189,36383,28,252,26323,5,9818
HT4BTJT00078,HT4APJT01039,9617,12,239,19,3,9344
HT4BTJT00078,HT4BTJT00030,12995,15,336,3749,7,8902
HT4BTJT00078,HT4BTJT00078,13266,28,51,3616,6,9571
HT4BTJT00078,HT4APJT01039,12112,27,242,2749,3,9083
HT4BTJT00078,HT4APJT01039,20929,19,310,11434,5,9175
HT4BTJT00078,HT4APJT01039,30232,33,561,20191,5,9455
HT4BTJT00078,HT4APJT01039,38723,18,564,28722,4,9434
HT4BTJT00078,HT4BTJT00127,7610,38,494,24,9,7074
HT4BTJT00078,HT4BTJT00030,9581,49,489,18,9,9034
HT4BTJT00078,compute-europe-west,1592,54,632,4,1,909
HT4BTJT00078,HT4BTJT00078,10354,12,83,17,5,10267
HT4BTJT00078,HT4BTJT00078,21405,12,76,9868,23,11459
HT4BTJT00078,compute-europe-west,1699,19,726,13,2,938
HT4BTJT00078,compute-europe-west,2026,12,1070,13,3,928
HT4BTJT00078,compute-europe-west,2920,29,1193,770,2,923
HT4BTJT00078,compute-europe-west,1655,17,731,4,1,896
