ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,10239,57,97,62,4,10053
HT4BTJT00078,HT4BTJT00078,19769,10,67,9172,4,10517
HT4BTJT00078,HT4AVJT02309,10662,21,555,36,7,10052
HT4BTJT00078,HT4AVJT02309,39134,8,1413,27848,8,9863
HT4BTJT00078,HT4AVJT02309,18700,61,1012,7730,3,9855
HT4BTJT00078,HT4AVJT02309,50295,9,1378,37638,6,11292
HT4BTJT00078,HT4AVJT02309,28911,8,936,17373,4,10591
HT4BTJT00078,HT4AVJT02309,60423,9,988,48885,5,10500
HT4BTJT00078,HT4BTJT00078,26556,57,124,16228,13,10141
HT4BTJT00078,HT4BTJT00078,36443,8,158,26259,10,10041
HT4BTJT00078,HT4BTJT00078,47105,6,86,35838,12,11198
HT4BTJT00078,HT4BTJT00078,57778,14,114,46645,10,11026
HT4BTJT00078,HT4BTJT00078,69055,11,115,57215,19,11683
HT4BTJT00078,HT4CWJT00250,9604,12,449,35,9,9093
HT4BTJT00078,HT4CWJT00250,17396,6,342,7362,4,9693
HT4BTJT00078,HT4CWJT00250,26073,19,591,16589,5,9033
HT4BTJT00078,HT4CWJT00250,33651,7,352,23650,3,9671
HT4BTJT00078,HT4BVJT00003,10292,12,315,12,9,9961
HT4BTJT00078,HT4BVJT00003,18616,16,178,9711,4,8707
HT4BTJT00078,HT4BVJT00003,26609,23,495,17235,6,8853
HT4BTJT00078,HT4BVJT00003,35716,16,562,25132,5,9995
HT4BTJT00078,HT4BVJT00003,44988,21,736,34905,11,9312
HT4BTJT00078,HT4BVJT00003,53406,20,551,43981,3,8864
HT4BTJT00078,HT4BVJT00003,63702,32,765,52606,4,10184
HT4BTJT00078,HT4BVJT00003,81342,10,1010,71424,9,8898
HT4BTJT00078,HT4BVJT00003,72335,8,666,62652,3,9011
HT4BTJT00078,HT4BVJT00003,90549,13,804,80116,4,9536
HT4BTJT00078,HT4BVJT00003,100428,8,632,89623,6,10148
HT4BTJT00078,HT4BVJT00003,108450,6,274,99061,4,9140
HT4BTJT00078,HT4CWJT00250,36719,20,363,27131,6,9214
HT4BTJT00078,HT4CWJT00250,45987,18,316,35600,3,10045
HT4BTJT00078,HT4CWJT00250,53865,5,337,44369,4,9148
HT4BTJT00078,HT4CWJT00250,72541,13,557,61481,5,10498
HT4BTJT00078,HT4CWJT00250,62025,47,459,52210,4,9319
HT4BTJT00078,HT4CWJT00250,82906,46,315,71809,8,10738
HT4BTJT00078,HT4CWJT00250,92395,6,343,81975,6,10089
HT4BTJT00078,HT4BTJT00078,65127,6,92,53381,5,11670
HT4BTJT00078,HT4BTJT00078,76505,48,65,64640,15,11747
HT4BTJT00078,HT4BTJT00078,88784,13,120,76347,27,12305
HT4BTJT00078,HT4BTJT00078,101424,19,104,87789,21,13524
HT4BTJT00078,HT4AVJT02309,50375,7,225,39304,4,10827
HT4BTJT00078,HT4AVJT02309,61304,9,285,49642,6,11360
HT4BTJT00078,HT4AVJT02309,71470,6,246,60294,4,10912
HT4BTJT00078,HT4AVJT02309,82123,13,275,70940,7,10877
HT4BTJT00078,HT4AVJT02309,92269,11,238,81498,5,10519
HT4BTJT00078,HT4AVJT02309,103692,48,345,91718,4,11509
HT4BTJT00078,HT4AVJT02309,113998,20,629,102888,6,10456
HT4BTJT00078,HT4AVJT02309,124739,13,619,113302,6,10795
HT4BTJT00078,HT4AVJT02309,133884,16,346,122586,6,10841
HT4BTJT00078,HT4CWJT00250,92630,7,282,82185,4,10182
HT4BTJT00078,HT4BTJT00078,104852,5,87,92866,27,11894
HT4BTJT00078,HT4BTJT00078,116079,48,127,104204,22,11705
HT4BTJT00078,HT4BTJT00078,128755,11,159,115496,31,13087
HT4BTJT00078,HT4BTJT00078,140805,12,149,128251,23,12404
HT4BTJT00078,HT4BTJT00078,152401,15,75,140541,19,11783
HT4BTJT00078,HT4BTJT00078,164135,9,94,151607,25,12424
HT4BTJT00078,HT4BTJT00078,175430,11,33,163190,9,12191
HT4BTJT00078,HT4BTJT00078,187737,21,125,174378,20,13228
HT4BTJT00078,HT4CWJT00250,97919,19,270,86934,5,10731
HT4BTJT00078,HT4CWJT00250,107434,10,405,96873,5,10082
HT4BTJT00078,HT4CWJT00250,117590,5,604,106370,6,10551
HT4BTJT00078,HT4CWJT00250,125861,21,251,115511,3,10083
HT4BTJT00078,HT4CWJT00250,135109,16,444,124831,4,10008
HT4BTJT00078,HT4CWJT00250,144557,21,188,134532,4,9822
HT4BTJT00078,HT4BVJT00003,92420,66,352,82953,5,9057
HT4BTJT00078,HT4BVJT00003,100966,56,440,91351,5,9110
HT4BTJT00078,HT4BVJT00003,111375,33,522,100364,6,10447
HT4BTJT00078,HT4BVJT00003,120148,20,358,110619,4,9179
HT4BTJT00078,HT4BVJT00003,128933,20,89,119687,3,9133
HT4BTJT00078,HT4BVJT00003,137531,49,340,128031,5,9110
HT4BTJT00078,HT4BVJT00003,146431,7,245,136989,5,9119
HT4BTJT00078,HT4BVJT00003,155484,8,349,145877,4,9221
HT4BTJT00078,HT4BVJT00003,163712,25,485,153946,5,9168
HT4BTJT00078,HT4BVJT00003,171824,15,627,162039,4,9139
HT4BTJT00078,HT4BVJT00003,180976,10,764,170996,6,9204
HT4BTJT00078,HT4BVJT00003,189497,6,172,180089,2,9259
HT4BTJT00078,HT4AVJT02309,123357,14,288,112622,6,10424
HT4BTJT00078,HT4AVJT02309,133509,38,205,122824,5,10434
HT4BTJT00078,HT4AVJT02309,143127,17,343,132302,5,10496
HT4BTJT00078,HT4AVJT02309,151533,45,346,140744,7,10344
HT4BTJT00078,HT4AVJT02309,161621,5,481,150503,6,10501
HT4BTJT00078,HT4AVJT02309,172802,8,364,160991,4,11449
HT4BTJT00078,HT4AVJT02309,182670,8,461,171449,4,10760
HT4BTJT00078,HT4AVJT02309,193287,13,373,182184,4,10700
HT4BTJT00078,HT4CWJT00250,140783,46,586,130100,4,9933
HT4BTJT00078,HT4CWJT00250,149689,11,268,139372,4,10061
HT4BTJT00078,HT4CWJT00250,170695,9,826,158410,6,11475
HT4BTJT00078,HT4CWJT00250,159100,10,635,148208,4,10235
HT4BTJT00078,HT4CWJT00250,178916,7,453,167697,9,10674
HT4BTJT00078,HT4CWJT00250,188783,7,648,178132,4,10171
HT4BTJT00078,HT4CWJT00250,198962,54,646,187960,7,10297
HT4BTJT00078,HT4CWJT00250,208667,31,277,198161,6,10109
HT4BTJT00078,HT4CWJT00250,217855,7,308,207130,5,10344
HT4BTJT00078,HT4BTJT00078,172235,6,150,159687,33,12365
HT4BTJT00078,HT4BTJT00078,184208,46,62,171884,16,12228
