ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,9146,11,45,6,2,9120
HT4APJT01039,HT4APJT01039,16231,29,82,7181,5,8933
HT4APJT01039,HT4APJT01039,24747,80,51,15600,1,9018
HT4APJT01039,compute-europe-west,877,7,239,3,1,607
HT4APJT01039,compute-europe-west,1322,16,135,501,0,593
HT4APJT01039,compute-europe-west,1657,25,125,919,0,586
HT4APJT01039,compute-europe-west,2051,13,87,1359,0,578
HT4APJT01039,compute-europe-west,2162,58,50,1492,1,562
HT4APJT01039,compute-europe-west,1403,7,196,622,0,572
HT4APJT01039,compute-europe-west,1494,9,206,706,0,566
HT4APJT01039,compute-europe-west,1901,47,122,1138,0,587
HT4APJT01039,compute-europe-west,1700,9,243,827,0,576
HT4APJT01039,compute-europe-west,1534,23,203,728,0,580
HT4APJT01039,compute-europe-west,761,10,158,3,0,587
HT4APJT01039,compute-europe-west,849,33,196,2,0,573
HT4APJT01039,compute-europe-west,908,51,204,3,0,579
HT4APJT01039,compute-europe-west,951,77,277,3,0,593
HT4APJT01039,compute-europe-west,802,13,162,37,0,584
HT4APJT01039,compute-europe-west,828,9,243,2,1,572
HT4APJT01039,compute-europe-west,1012,46,278,3,1,588
HT4APJT01039,compute-europe-west,1242,11,92,552,0,579
HT4APJT01039,compute-europe-west,952,15,276,79,0,578
HT4APJT01039,compute-europe-west,738,12,161,2,0,560
HT4APJT01039,compute-europe-west,1039,30,92,318,1,592
HT4APJT01039,compute-europe-west,1381,30,253,522,1,571
HT4APJT01039,compute-europe-west,1299,65,517,130,1,587
HT4APJT01039,compute-europe-west,1092,59,438,3,0,588
HT4APJT01039,compute-europe-west,1053,48,383,3,0,590
HT4APJT01039,compute-europe-west,909,33,207,2,1,606
HT4APJT01039,compute-europe-west,1539,28,909,3,0,601
HT4APJT01039,compute-europe-west,1307,15,704,2,1,578
HT4APJT01039,compute-europe-west,1751,35,853,272,1,584
HT4APJT01039,compute-europe-west,1853,19,714,549,1,564
HT4APJT01039,compute-europe-west,2346,49,757,959,0,569
HT4APJT01039,compute-europe-west,2529,33,606,1335,0,560
HT4APJT01039,compute-europe-west,2928,17,1005,1335,1,569
HT4APJT01039,compute-europe-west,2734,19,468,1631,0,582
HT4APJT01039,compute-europe-west,1816,23,371,825,0,593
HT4APJT01039,compute-europe-west,1988,82,248,991,0,567
HT4APJT01039,compute-europe-west,856,23,248,3,0,577
HT4APJT01039,compute-europe-west,858,31,211,2,1,578
HT4APJT01039,compute-europe-west,1309,34,207,413,0,589
HT4APJT01039,compute-europe-west,1728,45,152,925,1,603
HT4APJT01039,compute-europe-west,894,42,243,2,1,583
HT4APJT01039,compute-europe-west,810,18,210,2,1,579
HT4APJT01039,compute-europe-west,844,10,237,3,0,588
HT4APJT01039,compute-europe-west,903,57,203,2,0,610
HT4APJT01039,compute-europe-west,939,63,252,2,1,581
HT4APJT01039,compute-europe-west,1195,92,142,380,0,578
HT4APJT01039,compute-europe-west,871,17,164,2,0,598
HT4APJT01039,compute-europe-west,1114,50,408,2,1,588
HT4APJT01039,compute-europe-west,826,47,203,2,0,566
HT4APJT01039,compute-europe-west,1500,60,750,3,0,583
HT4APJT01039,compute-europe-west,972,61,318,2,0,582
HT4APJT01039,compute-europe-west,1130,27,319,135,0,569
HT4APJT01039,compute-europe-west,976,22,367,2,0,576
HT4APJT01039,compute-europe-west,1376,41,135,501,0,571
HT4APJT01039,compute-europe-west,954,72,290,2,0,587
HT4APJT01039,compute-europe-west,1541,56,335,549,0,603
HT4APJT01039,compute-europe-west,1319,20,127,594,0,576
HT4APJT01039,compute-europe-west,911,56,210,2,1,586
HT4APJT01039,compute-europe-west,991,54,331,2,1,591
HT4APJT01039,compute-europe-west,947,55,139,187,0,571
HT4APJT01039,compute-europe-west,1322,18,138,582,0,586
HT4APJT01039,compute-europe-west,1567,67,323,500,1,589
HT4APJT01039,compute-europe-west,909,47,243,3,0,575
HT4APJT01039,compute-europe-west,994,55,282,2,0,590
HT4APJT01039,compute-europe-west,861,34,250,2,0,581
HT4APJT01039,compute-europe-west,879,60,204,2,0,604
HT4APJT01039,compute-europe-west,870,48,166,27,0,623
HT4APJT01039,compute-europe-west,1333,23,85,592,0,621
HT4APJT01039,compute-europe-west,1762,90,129,796,0,636
HT4APJT01039,compute-europe-west,994,68,207,2,0,644
HT4APJT01039,compute-europe-west,1340,25,127,505,0,628
HT4APJT01039,compute-europe-west,1773,26,95,1037,0,610
HT4APJT01039,compute-europe-west,920,55,247,3,0,617
HT4APJT01039,compute-europe-west,1005,64,285,4,0,602
HT4APJT01039,compute-europe-west,1222,57,90,443,1,625
HT4APJT01039,compute-europe-west,865,56,210,2,0,590
HT4APJT01039,compute-europe-west,1068,11,129,301,0,620
HT4APJT01039,compute-europe-west,1620,20,131,745,0,610
HT4APJT01039,compute-europe-west,889,19,246,3,0,615
HT4APJT01039,compute-europe-west,841,18,203,3,0,616
HT4APJT01039,compute-europe-west,1003,54,245,3,0,629
HT4APJT01039,compute-europe-west,1064,16,129,309,1,598
HT4APJT01039,compute-europe-west,955,50,207,110,1,583
HT4APJT01039,compute-europe-west,809,10,201,2,0,587
HT4APJT01039,compute-europe-west,974,18,288,3,0,603
HT4APJT01039,compute-europe-west,1392,12,240,555,1,580
HT4APJT01039,compute-europe-west,876,23,265,2,1,583
HT4APJT01039,compute-europe-west,1509,17,317,469,0,607
HT4APJT01039,compute-europe-west,1599,26,94,875,0,594
HT4APJT01039,compute-europe-west,909,67,244,2,0,585
HT4APJT01039,compute-europe-west,936,84,170,99,0,573
HT4APJT01039,compute-europe-west,789,10,204,2,0,565
HT4APJT01039,compute-europe-west,770,69,91,32,0,566
HT4APJT01039,compute-europe-west,1323,53,236,449,1,583
HT4APJT01039,compute-europe-west,1664,46,90,968,0,559
HT4APJT01039,compute-europe-west,2333,71,90,1483,0,588
HT4APJT01039,compute-europe-west,2604,57,98,1886,0,563
HT4APJT01039,compute-europe-west,899,33,292,2,0,568
HT4APJT01039,compute-europe-west,1405,34,151,525,1,589
HT4APJT01039,compute-europe-west,828,29,204,2,0,576
HT4APJT01039,compute-europe-west,968,68,245,2,0,566
HT4APJT01039,compute-europe-west,1241,23,90,523,0,566
HT4APJT01039,compute-europe-west,1694,13,64,1047,0,561
HT4APJT01039,compute-europe-west,2188,14,87,1455,0,561
HT4APJT01039,compute-europe-west,1196,61,248,215,0,575
HT4APJT01039,compute-europe-west,881,15,287,3,0,572
HT4APJT01039,compute-europe-west,1038,51,88,328,0,569
HT4APJT01039,compute-europe-west,1183,29,93,489,0,566
HT4APJT01039,compute-europe-west,777,33,164,2,0,572
HT4APJT01039,compute-europe-west,864,45,243,2,0,570
HT4APJT01039,compute-europe-west,958,15,248,2,0,594
HT4APJT01039,compute-europe-west,1278,31,636,2,1,606
HT4APJT01039,compute-europe-west,1540,26,776,105,0,631
HT4APJT01039,compute-europe-west,1859,61,920,271,0,602
HT4APJT01039,compute-europe-west,2422,91,1152,598,1,577
HT4APJT01039,compute-europe-west,2847,8,1456,824,0,561
HT4APJT01039,compute-europe-west,2749,55,1409,716,1,564
HT4APJT01039,compute-europe-west,1143,26,472,2,0,578
HT4APJT01039,compute-europe-west,913,21,319,2,1,567
HT4APJT01039,compute-europe-west,881,24,283,2,0,570
HT4APJT01039,compute-europe-west,852,27,203,3,0,619
HT4APJT01039,compute-europe-west,897,30,245,2,0,613
HT4APJT01039,compute-europe-west,1161,66,365,64,0,609
HT4APJT01039,compute-europe-west,922,58,287,3,0,568
HT4APJT01039,compute-europe-west,1213,50,246,297,0,583
HT4APJT01039,compute-europe-west,1017,47,282,2,1,589
HT4APJT01039,compute-europe-west,1313,22,207,478,1,582
HT4APJT01039,compute-europe-west,1620,21,132,887,0,578
HT4APJT01039,compute-europe-west,1107,63,449,2,0,589
HT4APJT01039,compute-europe-west,840,50,205,2,0,581
HT4APJT01039,compute-europe-west,991,78,323,2,0,583
HT4BTJT00078,HT4BTJT00078,9415,17,9,9,1,9379
HT4BTJT00078,HT4BTJT00030,9163,50,48,24,7,9034
HT4BTJT00078,HT4BTJT00030,17520,33,125,8505,2,8844
HT4BTJT00078,compute-europe-west,1106,15,488,2,1,595
HT4BTJT00078,compute-europe-west,1561,52,909,2,1,594
HT4BTJT00078,compute-europe-west,3121,14,2207,297,1,590
HT4BTJT00078,compute-europe-west,3500,16,2143,766,0,571
HT4BTJT00078,compute-europe-west,1908,10,1323,3,0,573
HT4BTJT00078,compute-europe-west,2328,16,629,1101,1,574
HT4BTJT00078,compute-europe-west,2396,13,453,1355,0,569
HT4BTJT00078,compute-europe-west,2848,50,519,1644,0,580
HT4BTJT00078,compute-europe-west,2452,44,482,1354,0,571
HT4BTJT00078,compute-europe-west,2418,11,254,1573,0,573
HT4BTJT00078,compute-europe-west,813,49,174,3,0,584
HT4BTJT00078,compute-europe-west,861,41,213,2,0,573
HT4BTJT00078,compute-europe-west,813,14,213,2,0,576
HT4BTJT00078,compute-europe-west,939,39,298,3,0,587
HT4BTJT00078,compute-europe-west,909,26,289,3,0,584
HT4BTJT00078,compute-europe-west,973,52,295,3,1,580
HT4BTJT00078,compute-europe-west,1039,39,300,3,0,603
HT4BTJT00078,compute-europe-west,1276,18,148,527,0,578
HT4BTJT00078,compute-europe-west,1006,40,298,57,1,575
HT4BTJT00078,compute-europe-west,732,23,127,3,0,572
HT4BTJT00078,compute-europe-west,1138,13,89,442,1,591
HT4BTJT00078,compute-europe-west,1486,48,178,678,0,577
HT4BTJT00078,compute-europe-west,1494,32,133,737,0,591
HT4BTJT00078,compute-europe-west,1009,31,217,166,1,592
HT4BTJT00078,compute-europe-west,986,58,298,3,0,623
HT4BTJT00078,compute-europe-west,800,35,171,2,1,579
HT4BTJT00078,compute-europe-west,1125,28,475,3,0,617
HT4BTJT00078,compute-europe-west,1739,49,1113,3,0,566
HT4BTJT00078,compute-europe-west,2164,24,1350,205,0,581
HT4BTJT00078,compute-europe-west,2247,26,1359,288,0,577
HT4BTJT00078,compute-europe-west,2755,43,1730,410,0,570
HT4BTJT00078,compute-europe-west,2966,33,1383,979,0,573
HT4BTJT00078,compute-europe-west,3388,22,2519,551,0,587
HT4BTJT00078,compute-europe-west,3165,70,1773,726,0,591
HT4BTJT00078,compute-europe-west,2280,38,1193,458,0,592
HT4BTJT00078,compute-europe-west,2399,58,1282,478,0,570
HT4BTJT00078,compute-europe-west,1012,63,381,3,0,567
HT4BTJT00078,compute-europe-west,813,19,209,3,0,570
HT4BTJT00078,compute-europe-west,1256,42,219,404,1,586
HT4BTJT00078,compute-europe-west,1683,66,124,908,0,572
HT4BTJT00078,compute-europe-west,889,38,252,3,0,585
HT4BTJT00078,compute-europe-west,840,20,218,3,0,595
HT4BTJT00078,compute-europe-west,886,43,257,3,0,582
HT4BTJT00078,compute-europe-west,867,59,218,2,0,577
HT4BTJT00078,compute-europe-west,852,18,256,2,0,572
HT4BTJT00078,compute-europe-west,1176,28,132,403,1,583
HT4BTJT00078,compute-europe-west,819,27,177,2,0,584
HT4BTJT00078,compute-europe-west,932,60,267,2,1,596
HT4BTJT00078,compute-europe-west,805,48,179,3,0,569
HT4BTJT00078,compute-europe-west,944,53,254,2,0,587
HT4BTJT00078,compute-europe-west,803,45,169,3,0,586
HT4BTJT00078,compute-europe-west,922,70,167,2,0,568
HT4BTJT00078,compute-europe-west,951,23,351,2,1,574
HT4BTJT00078,compute-europe-west,1326,37,142,576,0,574
HT4BTJT00078,compute-europe-west,874,53,210,2,1,598
HT4BTJT00078,compute-europe-west,1388,41,223,477,0,592
HT4BTJT00078,compute-europe-west,1203,46,179,317,0,582
HT4BTJT00078,compute-europe-west,843,24,210,2,0,584
HT4BTJT00078,compute-europe-west,930,53,283,2,1,588
HT4BTJT00078,compute-europe-west,833,17,181,48,0,578
HT4BTJT00078,compute-europe-west,1234,33,176,422,0,595
HT4BTJT00078,compute-europe-west,905,24,304,2,0,574
HT4BTJT00078,compute-europe-west,1479,53,313,536,0,573
HT4BTJT00078,compute-europe-west,993,67,301,2,0,617
HT4BTJT00078,compute-europe-west,959,19,192,3,0,646
HT4BTJT00078,compute-europe-west,957,31,261,2,0,663
HT4BTJT00078,compute-europe-west,1017,71,174,56,0,664
HT4BTJT00078,compute-europe-west,1454,37,145,641,0,626
HT4BTJT00078,compute-europe-west,1775,63,97,981,0,626
HT4BTJT00078,compute-europe-west,914,56,218,2,0,636
HT4BTJT00078,compute-europe-west,1255,29,135,387,0,600
HT4BTJT00078,compute-europe-west,1595,14,108,907,0,567
HT4BTJT00078,compute-europe-west,910,18,265,3,0,616
HT4BTJT00078,compute-europe-west,1019,72,292,2,0,617
HT4BTJT00078,compute-europe-west,1374,30,94,510,0,629
HT4BTJT00078,compute-europe-west,895,30,215,2,1,643
HT4BTJT00078,compute-europe-west,1124,61,221,207,0,630
HT4BTJT00078,compute-europe-west,1579,45,162,752,0,610
HT4BTJT00078,compute-europe-west,888,26,259,3,0,595
HT4BTJT00078,compute-europe-west,862,37,218,2,0,577
HT4BTJT00078,compute-europe-west,840,31,214,2,0,592
HT4BTJT00078,compute-europe-west,875,39,178,67,1,586
HT4BTJT00078,compute-europe-west,838,29,216,1,1,582
HT4BTJT00078,compute-europe-west,856,50,215,2,0,586
HT4BTJT00078,compute-europe-west,926,32,305,2,1,583
HT4BTJT00078,compute-europe-west,1462,66,250,540,1,579
HT4BTJT00078,compute-europe-west,938,9,341,2,1,588
HT4BTJT00078,compute-europe-west,1475,8,526,336,0,597
HT4BTJT00078,compute-europe-west,1686,31,126,887,0,584
HT4BTJT00078,compute-europe-west,910,16,294,1,1,592
HT4BTJT00078,compute-europe-west,965,18,294,69,0,575
HT4BTJT00078,compute-europe-west,842,28,232,2,0,567
HT4BTJT00078,compute-europe-west,862,64,215,2,0,573
HT4BTJT00078,compute-europe-west,1419,51,332,456,0,573
HT4BTJT00078,compute-europe-west,1858,117,307,824,1,565
HT4BTJT00078,compute-europe-west,2345,57,352,1348,0,585
HT4BTJT00078,compute-europe-west,2718,35,261,1856,0,564
HT4BTJT00078,compute-europe-west,1069,32,299,108,0,572
HT4BTJT00078,compute-europe-west,1421,37,190,598,1,589
HT4BTJT00078,compute-europe-west,910,65,211,2,0,576
HT4BTJT00078,compute-europe-west,909,20,260,2,0,567
HT4BTJT00078,compute-europe-west,1280,11,212,491,1,564
HT4BTJT00078,compute-europe-west,1749,25,150,1003,0,566
HT4BTJT00078,compute-europe-west,2163,17,90,1492,1,563
HT4BTJT00078,compute-europe-west,1152,15,258,313,0,564
HT4BTJT00078,compute-europe-west,925,9,298,3,0,611
HT4BTJT00078,compute-europe-west,1183,13,89,498,0,575
HT4BTJT00078,compute-europe-west,1380,32,133,580,0,579
HT4BTJT00078,compute-europe-west,791,30,175,2,0,580
HT4BTJT00078,compute-europe-west,1016,32,266,81,1,583
HT4BTJT00078,compute-europe-west,971,68,297,2,0,589
HT4BTJT00078,compute-europe-west,911,16,299,2,0,591
HT4BTJT00078,compute-europe-west,1175,28,175,323,0,584
HT4BTJT00078,compute-europe-west,1468,36,179,603,1,566
HT4BTJT00078,compute-europe-west,1963,67,181,1131,1,583
HT4BTJT00078,compute-europe-west,2398,14,142,1671,1,569
HT4BTJT00078,compute-europe-west,2230,61,217,1362,0,582
HT4BTJT00078,compute-europe-west,852,46,171,2,0,579
HT4BTJT00078,compute-europe-west,851,24,252,2,0,565
HT4BTJT00078,compute-europe-west,926,14,254,3,0,579
HT4BTJT00078,compute-europe-west,813,25,212,2,0,573
HT4BTJT00078,compute-europe-west,856,19,269,2,0,571
HT4BTJT00078,compute-europe-west,1088,18,178,267,1,577
HT4BTJT00078,compute-europe-west,866,31,257,3,0,571
HT4BTJT00078,compute-europe-west,1168,26,131,417,0,588
HT4BTJT00078,compute-europe-west,946,55,302,3,0,590
HT4BTJT00078,compute-europe-west,1332,25,147,503,0,589
HT4BTJT00078,compute-europe-west,1592,10,133,869,0,576
HT4BTJT00078,compute-europe-west,1042,15,437,2,1,597
HT4BTJT00078,compute-europe-west,828,31,213,2,1,578
HT4BTJT00078,compute-europe-west,993,31,335,2,1,568
HT4BTJT00078,HT4BTJT00127,9236,18,38,30,4,9135
HT4BTJT00078,HT4BTJT00127,16380,36,54,7176,2,9077
HT4BTJT00078,HT4BTJT00127,24984,38,43,15701,2,9190
HT4BTJT00078,compute-europe-west,971,51,290,3,0,602
HT4BTJT00078,compute-europe-west,1388,26,227,525,0,607
HT4BTJT00078,compute-europe-west,2041,29,111,1066,1,589
HT4BTJT00078,compute-europe-west,2215,63,109,1448,0,580
HT4BTJT00078,compute-europe-west,2322,77,49,1616,0,575
HT4BTJT00078,compute-europe-west,1597,17,215,784,0,583
HT4BTJT00078,compute-europe-west,1660,50,214,814,1,568
HT4BTJT00078,compute-europe-west,2084,38,140,1302,1,597
HT4BTJT00078,compute-europe-west,1859,20,293,870,0,576
HT4BTJT00078,compute-europe-west,1738,41,134,957,0,571
HT4BTJT00078,compute-europe-west,792,27,173,2,0,589
HT4BTJT00078,compute-europe-west,765,11,172,3,0,572
HT4BTJT00078,compute-europe-west,854,41,211,2,0,579
HT4BTJT00078,compute-europe-west,947,46,294,3,0,599
HT4BTJT00078,compute-europe-west,863,44,218,3,0,589
HT4BTJT00078,compute-europe-west,980,45,299,2,1,601
HT4BTJT00078,compute-europe-west,1154,57,493,2,1,597
HT4BTJT00078,compute-europe-west,1475,35,419,437,0,583
HT4BTJT00078,compute-europe-west,1197,27,455,128,0,575
HT4BTJT00078,compute-europe-west,776,25,169,2,0,568
HT4BTJT00078,compute-europe-west,1076,34,129,303,0,607
HT4BTJT00078,compute-europe-west,1430,28,304,510,0,572
HT4BTJT00078,compute-europe-west,1359,23,217,541,0,576
HT4BTJT00078,compute-europe-west,943,27,251,77,0,586
HT4BTJT00078,compute-europe-west,1004,31,334,3,1,610
HT4BTJT00078,compute-europe-west,797,33,174,2,0,581
HT4BTJT00078,compute-europe-west,997,32,338,3,0,603
HT4BTJT00078,compute-europe-west,918,50,294,3,0,570
HT4BTJT00078,compute-europe-west,1400,48,227,526,1,593
HT4BTJT00078,compute-europe-west,1500,100,137,697,0,568
HT4BTJT00078,compute-europe-west,1973,52,121,1222,0,573
HT4BTJT00078,compute-europe-west,2208,52,139,1442,0,573
HT4BTJT00078,compute-europe-west,2617,11,212,1812,0,578
HT4BTJT00078,compute-europe-west,2413,61,213,1527,0,595
HT4BTJT00078,compute-europe-west,1511,62,301,551,1,586
HT4BTJT00078,compute-europe-west,1593,37,137,856,0,562
HT4BTJT00078,compute-europe-west,995,49,254,3,0,576
HT4BTJT00078,compute-europe-west,865,39,210,3,0,572
HT4BTJT00078,compute-europe-west,1262,33,191,448,0,590
HT4BTJT00078,compute-europe-west,1739,49,147,961,0,575
HT4BTJT00078,compute-europe-west,870,28,258,3,0,575
HT4BTJT00078,compute-europe-west,827,41,210,2,1,567
HT4BTJT00078,compute-europe-west,899,58,250,2,0,586
HT4BTJT00078,compute-europe-west,856,31,213,2,0,583
HT4BTJT00078,compute-europe-west,909,62,261,3,0,582
HT4BTJT00078,compute-europe-west,1258,47,139,462,0,587
HT4BTJT00078,compute-europe-west,821,15,169,2,1,624
HT4BTJT00078,compute-europe-west,1083,13,376,2,1,641
HT4BTJT00078,compute-europe-west,830,37,175,2,0,621
HT4BTJT00078,compute-europe-west,937,12,287,3,0,628
HT4BTJT00078,compute-europe-west,874,54,172,2,0,639
HT4BTJT00078,compute-europe-west,942,14,209,95,1,615
HT4BTJT00078,compute-europe-west,953,27,344,2,1,573
HT4BTJT00078,compute-europe-west,1222,38,95,518,0,564
HT4BTJT00078,compute-europe-west,880,40,213,2,0,608
HT4BTJT00078,compute-europe-west,1362,35,236,484,0,606
HT4BTJT00078,compute-europe-west,1183,48,222,315,0,595
HT4BTJT00078,compute-europe-west,837,26,212,2,0,594
HT4BTJT00078,compute-europe-west,965,58,287,3,0,593
HT4BTJT00078,compute-europe-west,813,23,226,2,0,573
HT4BTJT00078,compute-europe-west,1250,49,254,341,0,584
HT4BTJT00078,compute-europe-west,1397,63,336,410,0,570
HT4BTJT00078,compute-europe-west,812,48,172,2,0,574
