ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,10461,15,85,16,3,10377
HT4APJT01039,HT4APJT01039,18861,22,94,8895,5,9891
HT4APJT01039,HT4APJT01039,29682,52,161,18256,21,11215
HT4APJT01039,compute-europe-west,3084,20,1043,1055,3,958
HT4APJT01039,compute-europe-west,1766,8,638,7,2,1112
HT4APJT01039,HT4AVJT02309,9686,20,680,36,5,8973
HT4APJT01039,compute-europe-west,2874,51,252,1645,1,909
HT4APJT01039,compute-europe-west,3431,20,321,2152,1,935
HT4APJT01039,compute-europe-west,3254,17,482,1819,1,919
HT4APJT01039,compute-europe-west,3784,26,421,2403,3,930
HT4APJT01039,compute-europe-west,3917,8,311,2688,1,906
HT4APJT01039,compute-europe-west,4177,26,500,2659,2,930
HT4APJT01039,compute-europe-west,4308,22,507,2844,1,932
HT4APJT01039,compute-europe-west,4478,6,624,2924,2,925
HT4APJT01039,compute-europe-west,2377,25,749,673,2,922
HT4APJT01039,compute-europe-west,2596,11,606,1047,2,923
HT4APJT01039,compute-europe-west,1605,11,667,6,1,915
HT4APJT01039,compute-europe-west,1517,13,489,4,1,898
HT4APJT01039,compute-europe-west,1709,8,319,445,2,903
HT4APJT01039,compute-europe-west,1835,21,831,16,4,954
HT4APJT01039,compute-europe-west,1461,10,511,11,1,928
HT4APJT01039,compute-europe-west,2045,25,580,493,2,930
HT4APJT01039,compute-europe-west,2199,13,383,913,1,903
HT4APJT01039,compute-europe-west,3113,41,613,1540,1,913
HT4APJT01039,compute-europe-west,3694,43,917,1812,2,920
HT4APJT01039,compute-europe-west,4222,18,715,2571,1,904
HT4APJT01039,compute-europe-west,4660,20,631,3071,2,932
HT4APJT01039,compute-europe-west,5031,15,490,3600,1,922
HT4APJT01039,compute-europe-west,4139,19,934,2227,2,908
HT4APJT01039,compute-europe-west,3905,8,973,1988,2,928
HT4APJT01039,compute-europe-west,3226,58,697,1547,1,909
HT4APJT01039,compute-europe-west,2232,38,779,503,2,904
HT4APJT01039,compute-europe-west,2462,7,1501,11,2,948
HT4APJT01039,compute-europe-west,3040,74,1544,494,1,933
HT4APJT01039,compute-europe-west,3253,60,1534,727,2,934
HT4APJT01039,compute-europe-west,3064,10,1047,1077,1,928
HT4APJT01039,compute-europe-west,3200,16,990,1235,3,939
HT4APJT01039,compute-europe-west,3440,23,679,1792,1,912
HT4APJT01039,compute-europe-west,3925,47,757,2158,1,915
HT4APJT01039,compute-europe-west,3238,15,760,1506,2,939
HT4APJT01039,compute-europe-west,1569,16,549,74,1,911
HT4APJT01039,compute-europe-west,1838,46,842,10,1,933
HT4APJT01039,compute-europe-west,2066,9,1139,5,1,916
HT4APJT01039,compute-europe-west,4242,11,3297,11,1,921
HT4APJT01039,compute-europe-west,4841,59,3860,10,1,909
HT4APJT01039,compute-europe-west,5348,34,3560,837,1,914
HT4APJT01039,compute-europe-west,6011,59,4446,532,2,915
HT4APJT01039,compute-europe-west,6755,50,4454,1308,2,952
HT4APJT01039,compute-europe-west,4774,52,2168,1619,2,926
HT4APJT01039,compute-europe-west,1735,47,738,4,1,908
HT4APJT01039,compute-europe-west,1928,9,980,6,1,934
HT4APJT01039,compute-europe-west,2083,11,912,222,1,926
HT4APJT01039,compute-europe-west,2740,9,1805,6,1,934
HT4APJT01039,compute-europe-west,3048,13,1995,127,1,927
HT4APJT01039,compute-europe-west,3649,21,1810,802,2,924
HT4APJT01039,compute-europe-west,3330,50,1512,830,2,931
HT4APJT01039,compute-europe-west,2807,14,407,1481,0,897
HT4APJT01039,compute-europe-west,2233,13,632,679,1,903
HT4APJT01039,compute-europe-west,1631,10,713,5,1,909
HT4APJT01039,compute-europe-west,1777,15,808,11,1,936
HT4APJT01039,compute-europe-west,2045,15,752,319,1,911
HT4APJT01039,compute-europe-west,1709,62,702,5,1,933
HT4APJT01039,compute-europe-west,1719,50,683,10,1,937
HT4APJT01039,compute-europe-west,1850,45,478,424,1,910
HT4APJT01039,compute-europe-west,1741,20,779,15,1,928
HT4APJT01039,compute-europe-west,2173,13,1191,10,1,945
HT4APJT01039,compute-europe-west,3082,22,1635,497,2,923
HT4APJT01039,compute-europe-west,4336,14,1490,1836,2,948
HT4APJT01039,compute-europe-west,2596,59,588,1057,1,890
HT4APJT01039,compute-europe-west,3716,31,710,2052,1,929
