ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9663,57,31,12,3,9564
HT4BTJT00078,HT4BTJT00078,18244,58,18,8630,3,9540
HT4BTJT00078,HT4BTJT00078,28996,58,36,17911,4,10989
HT4BTJT00078,HT4BTJT00078,37279,40,58,27190,5,10024
HT4BTJT00078,HT4BTJT00078,47149,12,52,37142,4,9972
HT4BTJT00078,HT4BTJT00078,57176,9,35,47027,2,10108
HT4BTJT00078,HT4BTJT00078,68563,12,72,56911,2,11605
HT4BTJT00078,HT4BTJT00078,79671,10,26,68268,5,11368
HT4BTJT00078,compute-europe-west,1333,8,602,3,1,709
HT4BTJT00078,compute-europe-west,2326,17,1589,4,1,710
HT4BTJT00078,compute-europe-west,3265,27,1850,669,1,716
HT4BTJT00078,compute-europe-west,2114,16,1386,3,1,701
HT4BTJT00078,compute-europe-west,3137,11,1211,1196,1,680
HT4BTJT00078,compute-europe-west,3515,9,1198,1546,1,696
HT4BTJT00078,compute-europe-west,2232,82,402,1068,0,676
HT4BTJT00078,compute-europe-west,2547,11,701,1143,0,679
HT4BTJT00078,compute-europe-west,6468,34,5751,4,1,677
HT4BTJT00078,compute-europe-west,11269,11,10588,3,0,666
HT4BTJT00078,compute-europe-west,16533,12,14700,1148,0,667
HT4BTJT00078,compute-europe-west,22366,9,15489,6197,1,667
HT4BTJT00078,compute-europe-west,15530,54,12999,1814,1,661
HT4BTJT00078,compute-europe-west,17364,11,13831,2863,1,653
HT4BTJT00078,compute-europe-west,21543,66,13953,6863,0,654
HT4BTJT00078,compute-europe-west,12962,21,12275,3,1,660
HT4BTJT00078,compute-europe-west,18109,22,13431,3986,0,665
HT4BTJT00078,compute-europe-west,16010,9,13084,2265,1,649
HT4BTJT00078,compute-europe-west,19009,20,13183,5145,1,658
HT4BTJT00078,compute-europe-west,14857,8,12207,1988,1,653
HT4BTJT00078,compute-europe-west,11749,11,10567,510,0,662
HT4BTJT00078,compute-europe-west,19732,20,11555,7502,1,655
HT4BTJT00078,compute-europe-west,19500,12,10722,8118,0,657
HT4BTJT00078,HT4BTJT00030,7353,10,392,8,3,6974
HT4BTJT00078,compute-europe-west,18554,10,8530,9354,1,657
HT4BTJT00078,HT4BTJT00030,16025,8,276,5911,3,9816
HT4BTJT00078,compute-europe-west,11704,24,7620,3364,0,659
HT4BTJT00078,compute-europe-west,14256,46,7981,5562,1,660
HT4BTJT00078,compute-europe-west,17360,31,7975,8695,1,659
HT4BTJT00078,compute-europe-west,17390,24,6726,9982,1,654
HT4BTJT00078,compute-europe-west,10178,9,4870,4649,0,646
HT4BTJT00078,HT4AVJT02309,9518,9,348,28,10,9096
HT4BTJT00078,HT4AVJT02309,17883,11,170,8597,2,9025
HT4BTJT00078,HT4CWJT00980,9367,46,165,9,3,9143
HT4BTJT00078,HT4BTJT00127,7480,16,650,16,8,6831
HT4BTJT00078,HT4CWJT00980,17688,11,339,8512,3,8846
HT4BTJT00078,HT4CWJT00980,26573,13,537,17056,3,8959
HT4BTJT00078,HT4CWJT00980,35659,11,523,25969,4,9147
HT4BTJT00078,HT4CWJT00980,43152,9,202,33640,3,9298
HT4BTJT00078,HT4BTJT00030,15801,79,125,6411,2,9178
HT4BTJT00078,HT4BTJT00030,24538,12,356,15235,3,9146
HT4BTJT00078,HT4BTJT00030,33394,15,112,24002,1,9258
HT4BTJT00078,HT4BTJT00030,42156,11,228,32631,3,9237
HT4BTJT00078,HT4BTJT00030,51181,8,98,41647,2,9422
HT4BTJT00078,HT4BTJT00030,60495,41,98,50879,2,9468
HT4BTJT00078,HT4BTJT00030,69240,15,191,59535,2,9485
HT4BTJT00078,HT4BTJT00030,77791,10,136,68107,1,9527
HT4BTJT00078,HT4BTJT00030,86551,19,155,76766,2,9605
HT4BTJT00078,HT4BTJT00127,9521,8,231,11,4,9258
HT4BTJT00078,HT4BTJT00127,17894,23,244,8654,2,8965
HT4BTJT00078,HT4BTJT00127,26135,15,233,16784,2,9100
HT4BTJT00078,HT4BTJT00127,35073,17,73,25766,2,9216
HT4BTJT00078,HT4BTJT00127,43460,11,459,33380,4,9599
HT4BTJT00078,HT4BTJT00127,52830,21,432,42902,3,9423
HT4BTJT00078,HT4BVJT00003,7548,7,201,27,8,7294
HT4BTJT00078,compute-europe-west,1218,63,412,93,1,645
HT4BTJT00078,HT4BVJT00003,16026,10,218,6868,4,8921
HT4BTJT00078,compute-europe-west,1118,16,448,3,0,650
HT4BTJT00078,HT4BVJT00003,24328,13,254,14921,2,9133
HT4BTJT00078,HT4BVJT00003,31109,11,180,23820,2,7091
HT4BTJT00078,compute-europe-west,1129,10,452,2,1,658
HT4BTJT00078,HT4BVJT00003,39283,73,268,29643,2,9298
HT4BTJT00078,HT4BVJT00003,48595,63,308,38939,3,9299
HT4BTJT00078,HT4BVJT00003,57086,8,303,47458,3,9348
HT4BTJT00078,compute-europe-west,1369,13,678,3,1,667
HT4BTJT00078,compute-europe-west,1731,11,602,435,1,661
HT4BTJT00078,compute-europe-west,1573,10,278,626,1,654
HT4BTJT00078,compute-europe-west,1114,7,440,3,1,661
HT4BTJT00078,compute-europe-west,1305,55,185,403,0,661
HT4BTJT00078,compute-europe-west,1805,39,305,800,0,661
HT4BTJT00078,compute-europe-west,1615,10,400,542,1,660
HT4BTJT00078,compute-europe-west,2102,13,478,955,1,654
HT4BTJT00078,compute-europe-west,2694,10,492,1532,0,653
HT4BTJT00078,compute-europe-west,2407,13,404,1320,1,665
HT4BTJT00078,compute-europe-west,2364,21,251,1439,1,650
HT4BTJT00078,compute-europe-west,2837,11,239,1932,0,652
HT4BTJT00078,compute-europe-west,1105,13,281,153,0,657
HT4BTJT00078,compute-europe-west,1559,26,416,449,1,661
HT4BTJT00078,compute-europe-west,2136,15,470,981,1,665
HT4BTJT00078,compute-europe-west,2375,16,335,1302,0,659
HT4BTJT00078,compute-europe-west,1849,8,334,843,1,657
HT4BTJT00078,compute-europe-west,4933,15,3864,387,1,663
HT4BTJT00078,compute-europe-west,3988,9,3310,3,0,662
HT4BTJT00078,compute-europe-west,5796,19,4633,476,1,666
HT4BTJT00078,compute-europe-west,4914,16,4216,3,0,673
HT4BTJT00078,compute-europe-west,4460,20,2666,1103,0,665
HT4BTJT00078,compute-europe-west,3801,73,1610,1462,1,654
HT4BTJT00078,compute-europe-west,4424,44,2136,1549,1,664
HT4BTJT00078,compute-europe-west,5055,50,1538,2800,2,662
HT4BTJT00078,compute-europe-west,4345,30,1449,2206,1,654
HT4BTJT00078,compute-europe-west,3496,11,1161,1669,0,653
HT4BTJT00078,compute-europe-west,3830,9,211,2955,0,645
HT4BTJT00078,compute-europe-west,4221,17,184,3376,0,653
HT4BTJT00078,compute-europe-west,4835,12,492,3662,0,667
HT4BTJT00078,compute-europe-west,4457,11,378,3410,0,657
HT4BTJT00078,compute-europe-west,4826,20,834,3318,1,656
HT4BTJT00078,compute-europe-west,6783,46,1099,4969,1,660
HT4BTJT00078,compute-europe-west,5371,46,1010,3662,1,650
HT4BTJT00078,compute-europe-west,7351,37,1067,5556,1,664
HT4BTJT00078,compute-europe-west,5907,53,882,4303,0,665
HT4BTJT00078,compute-europe-west,6758,14,286,5803,0,652
HT4BTJT00078,compute-europe-west,7306,17,341,6300,1,648
HT4BTJT00078,compute-europe-west,7272,20,368,6215,1,668
HT4BTJT00078,compute-europe-west,7513,8,180,6683,1,648
HT4BTJT00078,compute-europe-west,8040,28,166,7191,1,652
HT4BTJT00078,compute-europe-west,8645,51,637,7287,1,662
HT4BTJT00078,compute-europe-west,9267,37,714,7842,0,668
HT4BTJT00078,compute-europe-west,9132,20,568,7880,1,660
HT4BTJT00078,compute-europe-west,5876,54,737,4434,0,650
HT4BTJT00078,compute-europe-west,6344,8,2157,3518,1,658
HT4BTJT00078,compute-europe-west,6788,48,2060,4026,1,651
HT4BTJT00078,compute-europe-west,4895,61,922,3247,1,658
HT4BTJT00078,HT4CWJT00980,9311,43,235,26,6,8995
HT4BTJT00078,compute-europe-west,4972,10,1319,2984,0,657
HT4BTJT00078,HT4CWJT00980,17520,10,270,7966,3,9290
HT4BTJT00078,compute-europe-west,6158,19,3516,1954,1,661
HT4BTJT00078,compute-europe-west,6692,21,3563,2443,0,659
HT4BTJT00078,compute-europe-west,5366,14,2764,1926,0,653
HT4BTJT00078,compute-europe-west,4639,47,1678,2262,0,645
HT4BTJT00078,compute-europe-west,7609,24,3613,3292,1,663
HT4BTJT00078,compute-europe-west,5676,49,1937,2945,0,648
HT4BTJT00078,compute-europe-west,6211,14,1887,3649,1,661
HT4BTJT00078,compute-europe-west,5703,12,876,4129,0,650
HT4BTJT00078,compute-europe-west,5110,66,702,3673,1,665
HT4BTJT00078,compute-europe-west,4865,18,697,3461,1,680
HT4BTJT00078,compute-europe-west,5295,37,544,4064,0,649
HT4BTJT00078,compute-europe-west,4529,57,521,3285,0,656
HT4BTJT00078,compute-europe-west,5019,25,699,3627,1,660
HT4BTJT00078,compute-europe-west,3508,19,375,2454,1,650
HT4BTJT00078,compute-europe-west,4713,8,862,3156,2,665
HT4BTJT00078,compute-europe-west,3911,51,538,2674,0,649
HT4BTJT00078,compute-europe-west,4047,16,549,2820,1,666
HT4BTJT00078,compute-europe-west,4331,23,384,3240,0,660
HT4BTJT00078,compute-europe-west,4707,47,311,3635,0,656
HT4BTJT00078,compute-europe-west,4933,33,307,3940,1,658
HT4BTJT00078,compute-europe-west,3583,15,227,2681,1,653
HT4BTJT00078,compute-europe-west,3100,17,590,1790,0,660
HT4BTJT00078,compute-europe-west,3549,32,407,2446,0,655
HT4BTJT00078,compute-europe-west,2929,33,375,1862,1,655
HT4BTJT00078,compute-europe-west,2445,40,1134,617,1,653
HT4BTJT00078,compute-europe-west,1790,40,1095,3,0,654
HT4BTJT00078,compute-europe-west,3453,43,2744,3,1,666
HT4BTJT00078,compute-europe-west,3214,43,2269,236,1,659
HT4BTJT00078,compute-europe-west,1450,31,624,124,0,651
HT4BTJT00078,compute-europe-west,1345,42,647,2,1,657
HT4BTJT00078,compute-europe-west,1184,46,452,2,1,648
HT4BTJT00078,compute-europe-west,2367,12,1693,3,1,659
HT4BTJT00078,compute-europe-west,2925,10,2126,139,0,649
HT4BTJT00078,compute-europe-west,3497,57,2470,312,0,655
HT4BTJT00078,compute-europe-west,4723,55,3270,743,0,653
HT4BTJT00078,compute-europe-west,5899,17,3951,1254,1,662
HT4BTJT00078,compute-europe-west,3485,14,2443,375,0,651
HT4BTJT00078,compute-europe-west,3577,41,1900,985,0,653
HT4BTJT00078,compute-europe-west,4042,21,2307,1037,1,663
HT4BTJT00078,compute-europe-west,4337,51,2260,1344,1,660
HT4BTJT00078,compute-europe-west,4232,13,1673,1844,1,659
HT4BTJT00078,compute-europe-west,3387,16,607,2108,1,657
HT4BTJT00078,compute-europe-west,1585,26,891,3,0,661
HT4BTJT00078,compute-europe-west,2115,8,1387,60,0,660
HT4BTJT00078,compute-europe-west,2749,13,1571,476,0,666
HT4BTJT00078,compute-europe-west,2855,15,1039,1138,1,652
HT4BTJT00078,compute-europe-west,1978,36,346,953,0,647
HT4BTJT00078,compute-europe-west,1991,24,463,850,1,657
HT4BTJT00078,compute-europe-west,1928,27,614,633,0,653
HT4BTJT00078,compute-europe-west,2313,20,1073,568,0,654
HT4BTJT00078,compute-europe-west,2940,42,2230,2,1,665
HT4BTJT00078,compute-europe-west,3684,48,2964,3,1,663
HT4BTJT00078,compute-europe-west,4319,45,3084,508,1,671
HT4BTJT00078,compute-europe-west,2744,18,2074,2,1,652
HT4BTJT00078,compute-europe-west,4716,23,2824,1111,1,667
HT4BTJT00078,compute-europe-west,4302,10,1885,1738,1,659
HT4BTJT00078,compute-europe-west,3388,19,1091,1514,1,664
HT4BTJT00078,compute-europe-west,3861,47,1102,2064,1,656
HT4BTJT00078,compute-europe-west,3708,27,529,2479,1,663
HT4BTJT00078,compute-europe-west,3190,60,473,1999,1,654
HT4BTJT00078,compute-europe-west,3739,23,552,2503,1,653
HT4BTJT00078,compute-europe-west,1232,15,545,3,1,664
HT4BTJT00078,compute-europe-west,1195,49,270,172,1,657
HT4BTJT00078,compute-europe-west,1464,13,170,526,1,664
HT4BTJT00078,compute-europe-west,1261,27,238,337,1,649
HT4BTJT00078,compute-europe-west,2003,49,277,908,1,662
HT4BTJT00078,compute-europe-west,1560,24,278,604,0,657
HT4BTJT00078,compute-europe-west,2097,23,304,1099,1,651
HT4BTJT00078,compute-europe-west,1210,23,510,3,0,667
HT4BTJT00078,compute-europe-west,3628,26,2920,3,1,666
HT4BTJT00078,compute-europe-west,5622,52,4910,3,0,650
HT4BTJT00078,compute-europe-west,9961,23,7982,1294,1,664
HT4BTJT00078,compute-europe-west,6440,33,5742,2,1,660
HT4BTJT00078,compute-europe-west,6944,17,5722,548,0,662
HT4BTJT00078,compute-europe-west,8662,14,6104,1877,1,654
HT4BTJT00078,compute-europe-west,6568,41,4820,1058,0,651
HT4BTJT00078,compute-europe-west,5280,27,3706,892,0,654
HT4BTJT00078,compute-europe-west,5120,26,2005,2409,0,661
HT4BTJT00078,compute-europe-west,5615,32,2332,2595,1,653
HT4BTJT00078,compute-europe-west,5863,56,2368,2779,1,652
HT4BTJT00078,HT4BVJT00003,9159,71,253,13,5,8849
HT4BTJT00078,compute-europe-west,5394,12,1578,3158,1,647
HT4BTJT00078,compute-europe-west,5873,95,1620,3505,0,648
HT4BTJT00078,compute-europe-west,6144,39,1446,4001,0,652
HT4BTJT00078,HT4BTJT00127,9190,42,376,37,8,8727
HT4BTJT00078,compute-europe-west,6158,29,1010,4458,1,657
HT4BTJT00078,compute-europe-west,3952,9,410,2886,1,645
HT4BTJT00078,compute-europe-west,3548,17,1009,1839,1,661
HT4BTJT00078,compute-europe-west,4083,12,1626,1791,1,655
HT4BTJT00078,compute-europe-west,4390,22,1268,2447,1,656
HT4BTJT00078,compute-europe-west,4909,17,1777,2451,0,662
HT4BTJT00078,compute-europe-west,4267,11,1516,1993,0,654
HT4BTJT00078,compute-europe-west,3193,60,498,1988,0,651
HT4BTJT00078,compute-europe-west,3833,46,1347,1787,1,653
HT4BTJT00078,compute-europe-west,4292,27,1160,2441,0,655
HT4BTJT00078,compute-europe-west,3172,46,462,2018,0,652
HT4BTJT00078,compute-europe-west,3495,11,999,1803,1,666
HT4BTJT00078,compute-europe-west,3622,21,1192,1722,1,664
HT4BTJT00078,compute-europe-west,3263,53,770,1780,0,658
HT4BTJT00078,compute-europe-west,3740,15,1014,2036,1,650
HT4BTJT00078,compute-europe-west,4139,68,997,2421,1,655
HT4BTJT00078,compute-europe-west,4246,27,834,2802,1,654
HT4BTJT00078,compute-europe-west,4556,16,610,3299,0,655
HT4BTJT00078,compute-europe-west,3962,28,430,2779,0,655
HT4BTJT00078,compute-europe-west,4092,10,209,3205,1,655
HT4BTJT00078,compute-europe-west,3583,40,469,2415,1,655
HT4BTJT00078,compute-europe-west,3968,22,293,3004,0,644
HT4BTJT00078,compute-europe-west,4495,29,223,3577,1,661
