ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00030,HT4BTJT00030,10383,22,148,26,4,10184
HT4BTJT00030,compute-europe-west,1775,34,511,6,3,1132
HT4BTJT00030,HT4BTJT00030,17725,38,324,7604,9,9784
HT4BTJT00030,compute-europe-west,3094,31,1254,900,3,1009
HT4BTJT00030,compute-europe-west,1902,19,888,6,2,1002
HT4BTJT00030,compute-europe-west,3732,29,1077,1644,2,989
HT4BTJT00030,compute-europe-west,4244,29,679,2612,1,947
HT4BTJT00030,compute-europe-west,4740,31,462,3281,2,960
HT4BTJT00030,compute-europe-west,4405,18,387,3047,2,947
HT4BTJT00030,compute-europe-west,5093,43,352,3723,2,969
HT4BTJT00030,compute-europe-west,5018,20,316,3750,2,926
HT4BTJT00030,compute-europe-west,5192,16,1682,2485,2,945
HT4BTJT00030,compute-europe-west,5241,47,3058,1190,2,951
HT4BTJT00030,compute-europe-west,5516,37,2765,1756,2,953
HT4BTJT00030,compute-europe-west,2856,31,1864,15,2,944
HT4BTJT00030,compute-europe-west,3098,16,1898,200,2,979
HT4BTJT00030,compute-europe-west,1790,12,789,6,1,931
HT4BTJT00030,compute-europe-west,1677,15,733,5,1,931
HT4BTJT00030,compute-europe-west,1816,14,505,358,1,937
HT4BTJT00030,compute-europe-west,2269,34,1210,18,3,966
HT4BTJT00030,compute-europe-west,2111,21,1125,17,2,943
HT4BTJT00030,compute-europe-west,2785,19,1568,237,2,952
HT4BTJT00030,compute-europe-west,3735,26,2191,578,1,945
HT4BTJT00030,compute-europe-west,2793,40,1509,293,1,932
HT4BTJT00030,compute-europe-west,5415,20,2833,1614,2,936
HT4BTJT00030,compute-europe-west,4299,21,2057,1221,1,937
HT4BTJT00030,compute-europe-west,5557,15,2312,2281,1,936
HT4BTJT00030,compute-europe-west,6078,18,1852,3164,2,934
HT4BTJT00030,compute-europe-west,4781,16,467,3264,2,929
HT4BTJT00030,compute-europe-west,4548,10,575,3018,2,933
HT4BTJT00030,compute-europe-west,3676,50,522,2176,1,925
HT4BTJT00030,compute-europe-west,2142,15,594,599,1,929
HT4BTJT00030,compute-europe-west,2761,23,850,901,2,962
HT4BTJT00030,compute-europe-west,1766,10,732,12,2,929
HT4BTJT00030,compute-europe-west,2772,15,335,1483,2,937
HT4BTJT00030,compute-europe-west,2589,33,462,1059,2,952
HT4BTJT00030,compute-europe-west,2506,11,400,1167,2,934
HT4BTJT00030,compute-europe-west,2795,17,221,1641,2,912
HT4BTJT00030,compute-europe-west,3604,20,300,2348,1,922
HT4BTJT00030,compute-europe-west,2913,28,518,1360,2,926
HT4BTJT00030,compute-europe-west,1523,17,559,5,1,935
HT4BTJT00030,compute-europe-west,1747,22,276,516,2,933
HT4BTJT00030,compute-europe-west,1381,8,441,4,2,925
HT4BTJT00030,compute-europe-west,1900,13,293,648,2,945
HT4BTJT00030,compute-europe-west,2017,21,378,630,2,944
HT4BTJT00030,compute-europe-west,2851,28,345,1411,2,949
HT4BTJT00030,compute-europe-west,3598,15,567,1983,1,953
HT4BTJT00030,compute-europe-west,4375,13,547,2858,2,945
HT4BTJT00030,compute-europe-west,1769,56,700,31,2,936
HT4BTJT00030,compute-europe-west,5508,26,4529,4,2,946
HT4BTJT00030,compute-europe-west,14669,28,12699,973,1,945
HT4BTJT00030,compute-europe-west,11980,12,11018,6,1,941
HT4BTJT00030,compute-europe-west,15829,25,14832,15,2,947
HT4BTJT00030,compute-europe-west,13066,10,10473,1651,1,941
HT4BTJT00030,compute-europe-west,10856,16,9787,109,2,942
HT4BTJT00030,compute-europe-west,16574,10,14916,717,2,941
HT4BTJT00030,compute-europe-west,5601,14,4636,3,1,932
HT4BTJT00030,compute-europe-west,11989,10,11028,14,2,932
HT4BTJT00030,compute-europe-west,11940,14,9712,1293,2,923
HT4BTJT00030,compute-europe-west,12611,13,10343,1321,1,930
HT4BTJT00030,compute-europe-west,10896,12,9437,504,1,934
HT4BTJT00030,HT4BTJT00030,10349,21,106,14,6,10222
HT4BTJT00030,HT4BTJT00030,19143,16,180,8942,23,10009
HT4BTJT00030,HT4BTJT00030,27614,20,186,18001,19,9412
HT4BTJT00030,compute-europe-west,11259,46,10216,14,1,973
HT4BTJT00030,compute-europe-west,11055,13,9823,269,1,947
HT4BTJT00030,compute-europe-west,12298,11,11312,13,2,956
