ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,9599,14,89,18,4,9506
HT4APJT01039,HT4AVJT02309,9709,54,367,24,4,9296
HT4APJT01039,HT4AVJT02309,18713,18,581,8652,5,9489
HT4APJT01039,HT4APJT01039,13159,48,143,3525,5,9481
HT4APJT01039,HT4APJT01039,23109,9,119,12845,13,10173
HT4APJT01039,HT4APJT01039,32721,15,132,22837,26,9741
HT4APJT01039,compute-europe-west,1990,14,841,6,3,1120
HT4APJT01039,HT4APJT01039,42343,17,147,31772,5,10441
HT4APJT01039,HT4APJT01039,51058,12,105,40928,17,10007
HT4APJT01039,HT4CWJT00250,9501,74,358,37,7,9042
HT4APJT01039,compute-europe-west,1647,8,660,7,2,960
HT4APJT01039,HT4CWJT00250,16455,29,420,7223,5,8793
HT4APJT01039,HT4CWJT00250,24540,24,387,15261,6,8887
HT4APJT01039,HT4CWJT00250,32762,13,361,23401,5,8983
HT4APJT01039,compute-europe-west,1819,44,689,14,3,976
HT4APJT01039,compute-europe-west,2019,22,383,652,2,948
HT4APJT01039,compute-europe-west,1626,25,660,6,2,928
HT4APJT01039,compute-europe-west,1586,9,570,5,1,931
HT4APJT01039,compute-europe-west,1619,20,295,378,1,924
HT4APJT01039,compute-europe-west,1803,8,793,18,4,970
HT4APJT01039,compute-europe-west,1674,8,696,12,2,951
HT4APJT01039,compute-europe-west,2342,15,605,779,2,939
HT4APJT01039,compute-europe-west,2444,15,666,817,1,943
HT4APJT01039,compute-europe-west,3338,12,664,1740,1,919
HT4APJT01039,compute-europe-west,4895,11,1290,2645,3,945
HT4APJT01039,compute-europe-west,3732,27,843,1942,1,917
HT4APJT01039,compute-europe-west,5075,13,1125,2984,2,940
HT4APJT01039,compute-europe-west,5580,23,848,3753,2,949
HT4APJT01039,compute-europe-west,4102,26,652,2493,1,928
HT4APJT01039,compute-europe-west,4083,10,545,2517,2,939
HT4APJT01039,compute-europe-west,3203,21,490,1760,2,923
HT4APJT01039,compute-europe-west,1768,20,681,127,1,930
HT4APJT01039,compute-europe-west,2127,10,1148,13,3,953
HT4APJT01039,compute-europe-west,2940,8,1020,957,2,950
HT4APJT01039,compute-europe-west,3057,26,750,1310,3,968
HT4APJT01039,compute-europe-west,2858,7,728,1163,2,956
HT4APJT01039,compute-europe-west,2881,51,776,1082,2,962
HT4APJT01039,compute-europe-west,3292,18,666,1557,1,939
HT4APJT01039,compute-europe-west,4063,52,843,2134,2,943
HT4APJT01039,compute-europe-west,3354,33,684,1623,1,932
HT4APJT01039,compute-europe-west,1498,41,526,5,2,919
HT4APJT01039,compute-europe-west,1634,25,638,30,2,933
HT4APJT01039,compute-europe-west,1769,28,788,5,2,939
HT4APJT01039,compute-europe-west,2262,35,725,548,2,936
HT4APJT01039,compute-europe-west,2417,12,582,896,2,923
HT4APJT01039,compute-europe-west,3132,24,905,1194,1,934
HT4APJT01039,compute-europe-west,3819,52,1333,1494,1,940
HT4APJT01039,compute-europe-west,4680,118,1278,2328,1,950
HT4APJT01039,compute-europe-west,2031,28,874,83,2,939
HT4APJT01039,compute-europe-west,1650,9,659,4,2,981
HT4APJT01039,compute-europe-west,1891,16,668,216,2,995
HT4APJT01039,compute-europe-west,2072,19,557,531,2,984
HT4APJT01039,compute-europe-west,2039,11,780,251,2,998
HT4APJT01039,compute-europe-west,2280,23,571,698,2,975
HT4APJT01039,compute-europe-west,2940,12,568,1415,1,927
HT4APJT01039,compute-europe-west,2258,43,761,495,1,943
HT4APJT01039,compute-europe-west,1510,14,568,3,1,914
HT4APJT01039,compute-europe-west,4232,23,3248,13,1,939
HT4APJT01039,compute-europe-west,5471,24,4495,4,2,943
HT4APJT01039,compute-europe-west,10670,11,9689,19,2,946
HT4APJT01039,compute-europe-west,10761,40,9177,618,2,922
HT4APJT01039,HT4APJT01039,9737,15,82,17,4,9654
HT4APJT01039,HT4APJT01039,17822,31,184,8307,5,9336
HT4APJT01039,HT4AVJT02309,8926,57,482,13,4,8556
HT4APJT01039,HT4CWJT00250,9409,22,450,38,6,8910
HT4APJT01039,HT4CWJT00250,16985,11,477,7779,4,8721
HT4APJT01039,HT4CWJT00250,26223,17,425,16450,4,9342
HT4APJT01039,HT4CWJT00250,32647,17,354,25094,5,7183
HT4APJT01039,compute-europe-west,1890,19,964,4,0,900
HT4APJT01039,HT4BTJT00078,9605,16,537,21,10,8937
HT4APJT01039,HT4BTJT00078,17806,20,172,8666,6,8826
HT4APJT01039,HT4BTJT00078,26386,23,251,17247,5,8878
HT4APJT01039,HT4BTJT00078,33456,8,390,24006,5,9062
HT4APJT01039,HT4AVJT02309,9464,36,698,26,6,8699
HT4APJT01039,HT4AVJT02309,18436,59,867,8535,6,8970
