ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,10272,18,169,12,5,10104
HT4BTJT00127,HT4BTJT00127,20253,12,244,9167,11,10813
HT4BTJT00127,HT4BTJT00127,30471,20,323,19583,19,10550
HT4BTJT00127,compute-europe-west,20734,27,19631,14,3,1065
HT4BTJT00127,compute-europe-west,10229,41,9089,8,3,1068
HT4BTJT00127,compute-europe-west,22432,17,21371,8,2,1028
HT4BTJT00127,compute-europe-west,7173,13,5943,7,3,1192
HT4BTJT00127,compute-europe-west,28011,42,26929,12,2,1022
HT4BTJT00127,compute-europe-west,50112,19,49067,11,2,1008
HT4BTJT00127,compute-europe-west,104408,30,102858,482,3,1036
HT4BTJT00127,compute-europe-west,39720,19,38676,12,2,1008
HT4BTJT00127,compute-europe-west,105703,14,102469,2050,4,1035
HT4BTJT00127,compute-europe-west,107215,16,103283,2869,3,1046
HT4BTJT00127,compute-europe-west,109003,18,106948,998,3,1036
HT4BTJT00127,compute-europe-west,106072,24,105005,16,3,1025
HT4BTJT00127,compute-europe-west,107776,20,105087,1634,3,1033
HT4BTJT00127,compute-europe-west,75113,24,74021,15,2,1036
HT4BTJT00127,compute-europe-west,44038,21,42364,644,2,1007
HT4BTJT00127,compute-europe-west,48655,26,47611,5,2,1018
HT4BTJT00127,compute-europe-west,167366,14,150710,15586,4,1048
HT4BTJT00127,compute-europe-west,110821,27,107863,1904,3,1022
HT4BTJT00127,compute-europe-west,128344,30,121426,5847,4,1035
HT4BTJT00127,compute-europe-west,95923,19,93399,1410,3,1023
HT4BTJT00127,compute-europe-west,48678,58,47585,5,2,1024
HT4BTJT00127,compute-europe-west,132898,17,122574,9274,3,1025
HT4BTJT00127,compute-europe-west,79996,16,78939,5,2,1026
HT4BTJT00127,compute-europe-west,120249,23,118236,965,3,1020
