ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00030,HT4BTJT00030,10662,24,83,12,3,10572
HT4BTJT00030,HT4BTJT00030,21467,12,53,9772,12,11616
HT4BTJT00030,HT4BTJT00030,30864,11,180,20872,8,9766
HT4BTJT00030,HT4BTJT00030,39090,16,113,29112,25,9841
HT4BTJT00030,HT4BTJT00030,49466,17,107,38883,19,10457
HT4BTJT00030,HT4BTJT00030,62306,15,100,49283,23,12909
HT4BTJT00030,HT4BTJT00030,72801,9,69,61972,30,10760
HT4BTJT00030,compute-europe-west,1848,16,568,12,4,1229
HT4BTJT00030,compute-europe-west,2283,7,272,926,4,1069
HT4BTJT00030,compute-europe-west,3240,20,400,1692,3,1045
HT4BTJT00030,compute-europe-west,3739,20,319,2377,2,1018
HT4BTJT00030,compute-europe-west,4392,12,366,2908,2,1023
HT4BTJT00030,compute-europe-west,4891,19,523,3284,3,1020
HT4BTJT00030,compute-europe-west,5562,19,580,3946,3,1015
HT4BTJT00030,compute-europe-west,4752,17,1011,2714,3,1040
HT4BTJT00030,compute-europe-west,5411,11,1000,3367,3,1024
HT4BTJT00030,compute-europe-west,4318,7,688,2600,2,1016
HT4BTJT00030,compute-europe-west,4434,6,425,2999,2,1004
HT4BTJT00030,compute-europe-west,5022,25,401,3585,2,1005
HT4BTJT00030,compute-europe-west,5298,9,928,3312,5,1046
HT4BTJT00030,compute-europe-west,5404,12,1287,3085,3,1021
HT4BTJT00030,compute-europe-west,7325,20,3590,2675,3,1033
HT4BTJT00030,compute-europe-west,5835,35,2329,2466,1,1002
HT4BTJT00030,compute-europe-west,7905,24,3384,3461,2,1024
HT4BTJT00030,compute-europe-west,9811,16,5426,3343,3,1024
HT4BTJT00030,compute-europe-west,8685,19,3239,4410,2,1013
HT4BTJT00030,compute-europe-west,10450,10,5395,4020,3,1016
HT4BTJT00030,compute-europe-west,11240,18,5201,4973,3,1032
HT4BTJT00030,compute-europe-west,11133,14,4329,5777,2,1005
HT4BTJT00030,compute-europe-west,12591,34,10230,1310,3,1020
HT4BTJT00030,compute-europe-west,10699,22,5414,4251,1,1006
HT4BTJT00030,compute-europe-west,14145,9,13101,11,2,1020
HT4BTJT00030,compute-europe-west,37730,19,36676,13,3,1015
HT4BTJT00030,compute-europe-west,25648,23,24165,460,2,1007
HT4BTJT00030,compute-europe-west,40316,15,38368,912,3,1012
HT4BTJT00030,compute-europe-west,40738,16,37883,1815,3,1015
HT4BTJT00030,compute-europe-west,47316,21,45041,1229,3,1022
HT4BTJT00030,compute-europe-west,22855,11,21831,5,2,993
HT4BTJT00030,compute-europe-west,36840,29,34966,802,2,1028
HT4BTJT00030,compute-europe-west,43073,5,39727,2321,3,1013
HT4BTJT00030,compute-europe-west,30128,14,29104,5,2,999
HT4BTJT00030,compute-europe-west,41968,12,37882,3064,2,1003
HT4BTJT00030,compute-europe-west,39200,8,33891,4297,1,1003
HT4BTJT00030,compute-europe-west,49578,11,47652,895,3,1013
HT4BTJT00030,compute-europe-west,41632,9,40077,536,2,1005
HT4BTJT00030,compute-europe-west,33426,9,32298,110,2,1005
HT4BTJT00030,compute-europe-west,53552,41,52489,8,2,1018
HT4BTJT00030,compute-europe-west,59332,63,57624,615,3,1024
HT4BTJT00030,compute-europe-west,62375,18,60941,384,3,1024
HT4BTJT00030,compute-europe-west,32991,8,28646,3334,2,1000
HT4BTJT00030,compute-europe-west,60442,12,58047,1369,2,1023
HT4BTJT00030,compute-europe-west,45803,10,43641,1135,2,1012
HT4BTJT00030,compute-europe-west,69926,18,68746,138,3,1023
HT4BTJT00030,compute-europe-west,45953,10,44874,84,2,1018
HT4BTJT00030,compute-europe-west,41729,10,40703,6,2,1006
HT4BTJT00030,compute-europe-west,76822,7,75198,575,4,1018
HT4BTJT00030,compute-europe-west,19035,34,18002,3,1,994
HT4BTJT00030,compute-europe-west,51899,36,50843,6,2,1006
HT4BTJT00030,compute-europe-west,47636,7,46593,6,2,1023
HT4BTJT00030,compute-europe-west,66336,6,64449,846,3,1028
HT4BTJT00030,compute-europe-west,59672,7,58194,439,3,1008
HT4BTJT00030,compute-europe-west,45853,10,44331,494,2,1013
HT4BTJT00030,compute-europe-west,65568,9,62440,2075,3,1011
HT4BTJT00030,compute-europe-west,41791,13,40767,6,2,1001
HT4BTJT00030,compute-europe-west,82754,16,81695,12,2,1018
HT4BTJT00030,compute-europe-west,65702,12,63722,960,2,1005
HT4BTJT00030,compute-europe-west,79826,22,78334,429,3,1020
HT4BTJT00030,compute-europe-west,88696,10,87641,15,3,1023
HT4BTJT00030,compute-europe-west,20554,10,16918,2627,2,990
HT4BTJT00030,compute-europe-west,89883,7,88749,110,2,1015
HT4BTJT00030,compute-europe-west,54814,6,52714,1080,2,1011
HT4BTJT00030,compute-europe-west,77133,5,76104,6,3,1012
HT4BTJT00030,compute-europe-west,59973,12,57761,1182,2,1015
HT4BTJT00030,compute-europe-west,47599,36,46161,385,1,1009
HT4BTJT00030,HT4BTJT00030,42537,49,200,31335,26,10956
HT4BTJT00030,compute-europe-west,30540,10,28624,908,2,992
HT4BTJT00030,HT4BTJT00030,49286,9,120,38837,25,10313
HT4BTJT00030,compute-europe-west,50284,14,49256,6,2,1002
HT4BTJT00030,compute-europe-west,88178,15,87133,12,2,1030
HT4BTJT00030,compute-europe-west,98849,13,94666,3153,3,1015
HT4BTJT00030,compute-europe-west,109088,16,108033,12,3,1022
HT4BTJT00030,compute-europe-west,53576,24,50929,1606,2,1008
HT4BTJT00030,compute-europe-west,54752,8,52029,1703,2,1008
HT4BTJT00030,compute-europe-west,42243,7,41221,5,2,1010
HT4BTJT00030,compute-europe-west,55523,11,52783,1715,2,1009
HT4BTJT00030,compute-europe-west,35028,14,33967,5,1,998
HT4BTJT00030,HT4BTJT00030,53113,13,169,42557,56,10345
HT4BTJT00030,compute-europe-west,45577,26,44534,6,1,1006
HT4BTJT00030,compute-europe-west,58415,9,57402,5,2,997
HT4BTJT00030,HT4BTJT00030,60921,32,282,49963,21,10658
HT4BTJT00030,HT4BTJT00030,70604,73,397,60389,37,9716
HT4BTJT00030,HT4BTJT00030,81176,22,135,70025,24,11012
HT4BTJT00030,compute-europe-west,92946,11,87890,4031,2,1006
HT4BTJT00030,compute-europe-west,163257,8,162194,17,4,1035
HT4BTJT00030,compute-europe-west,55490,7,53603,875,2,1000
HT4BTJT00030,compute-europe-west,78429,6,77372,16,1,1027
HT4BTJT00030,compute-europe-west,75627,6,74612,6,2,1009
HT4BTJT00030,compute-europe-west,101575,23,99244,1257,2,1046
HT4BTJT00030,compute-europe-west,105337,7,100936,3372,2,1017
HT4BTJT00030,compute-europe-west,113440,8,112402,7,3,1017
HT4BTJT00030,compute-europe-west,49455,11,48449,4,1,986
HT4BTJT00030,compute-europe-west,75755,14,72937,1754,2,1038
