ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,joaquim-MS-7996,1526,4,96,4,0,1413
HT4BTJT00127,joaquim-MS-7996,1893,31,287,3,1,1439
HT4BTJT00078,joaquim-MS-7996,2889,23,222,1193,1,1384
HT4APJT01039,joaquim-MS-7996,3337,25,209,1705,0,1384
HT4APJT01039,joaquim-MS-7996,3142,12,232,1451,1,1380
HT4BVJT00003,joaquim-MS-7996,3964,21,165,2384,0,1372
HT4CWJT00250,joaquim-MS-7996,4436,16,144,2872,0,1398
HT4BTJT00127,joaquim-MS-7996,4374,13,112,2752,0,1393
HT4BVJT00003,joaquim-MS-7996,5360,12,216,3735,1,1389
HT4BTJT00127,joaquim-MS-7996,6006,13,147,4365,1,1376
HT4BTJT00127,joaquim-MS-7996,7027,21,135,5441,1,1365
HT4AVJT02309,joaquim-MS-7996,8252,10,196,6564,1,1470
HT4APJT01039,joaquim-MS-7996,9672,12,239,7970,0,1414
HT4AVJT02309,joaquim-MS-7996,11058,6,231,9344,0,1378
HT4BTJT00078,joaquim-MS-7996,11709,14,114,10200,1,1368
HT4APJT01039,joaquim-MS-7996,12575,12,186,10879,0,1388
HT4APJT01039,joaquim-MS-7996,13171,10,186,11544,0,1372
HT4AVJT02309,joaquim-MS-7996,14317,13,234,12576,0,1395
HT4CWJT00250,joaquim-MS-7996,15604,11,257,13934,1,1396
HT4BTJT00078,joaquim-MS-7996,16776,27,144,15126,1,1379
HT4CWJT00250,joaquim-MS-7996,17789,48,148,16175,1,1391
HT4BVJT00003,joaquim-MS-7996,18735,15,99,17242,0,1370
HT4AVJT02309,joaquim-MS-7996,19957,15,147,18418,0,1374
HT4BVJT00003,joaquim-MS-7996,20989,27,144,19335,0,1379
HT4CWJT00250,joaquim-MS-7996,22071,16,253,20385,1,1407
HT4APJT01039,joaquim-MS-7996,20879,15,157,19333,1,1373
HT4CWJT00250,joaquim-MS-7996,20562,13,183,18950,0,1403
HT4APJT01039,joaquim-MS-7996,20766,22,168,19116,1,1381
HT4BTJT00127,joaquim-MS-7996,21178,21,166,19572,0,1366
HT4BVJT00003,joaquim-MS-7996,21075,11,111,19483,0,1373
HT4AVJT02309,joaquim-MS-7996,22102,8,119,20545,0,1372
HT4BTJT00127,joaquim-MS-7996,23116,6,111,21608,0,1377
HT4BTJT00127,joaquim-MS-7996,24338,12,131,22649,0,1366
HT4CWJT00250,joaquim-MS-7996,25375,13,140,23817,0,1391
HT4BTJT00078,joaquim-MS-7996,23535,17,154,21914,0,1372
HT4BTJT00078,joaquim-MS-7996,24033,14,323,22283,1,1365
HT4BTJT00078,joaquim-MS-7996,24657,14,242,22915,1,1382
HT4CWJT00250,joaquim-MS-7996,24961,12,206,23322,0,1379
HT4BVJT00003,joaquim-MS-7996,25784,17,94,24191,0,1387
HT4BTJT00078,joaquim-MS-7996,27019,50,182,25352,1,1367
HT4CWJT00250,joaquim-MS-7996,28033,13,173,26465,0,1377
HT4BTJT00127,joaquim-MS-7996,29388,21,261,27739,0,1371
HT4BTJT00127,joaquim-MS-7996,30795,7,245,29035,1,1392
HT4BTJT00127,joaquim-MS-7996,31686,21,88,30137,0,1364
HT4BVJT00003,joaquim-MS-7996,32633,11,107,31099,1,1383
HT4BVJT00003,joaquim-MS-7996,33880,6,132,32358,0,1377
HT4BTJT00078,joaquim-MS-7996,34951,21,239,33274,1,1367
HT4BTJT00127,joaquim-MS-7996,34387,13,103,32887,1,1371
HT4APJT01039,joaquim-MS-7996,35255,14,181,33668,1,1379
HT4BVJT00003,joaquim-MS-7996,36503,17,167,34940,0,1375
HT4APJT01039,joaquim-MS-7996,37154,5,371,35332,1,1369
HT4BTJT00127,joaquim-MS-7996,38061,23,138,36484,1,1366
HT4BTJT00078,joaquim-MS-7996,37930,21,105,36425,0,1367
HT4APJT01039,joaquim-MS-7996,38571,25,274,36839,1,1380
HT4CWJT00250,joaquim-MS-7996,41192,11,334,39448,0,1393
HT4BTJT00127,joaquim-MS-7996,39861,10,288,38075,0,1378
