ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,10370,48,108,24,3,10188
HT4BTJT00078,HT4BTJT00078,18736,33,295,8060,17,10362
HT4BTJT00078,HT4APJT01039,9945,56,910,34,6,8947
HT4BTJT00078,compute-europe-west,3207,24,1409,822,4,972
HT4BTJT00078,compute-europe-west,2024,26,816,6,3,1168
HT4BTJT00078,compute-europe-west,3774,20,1203,1688,2,943
HT4BTJT00078,compute-europe-west,4255,28,754,2586,1,915
HT4BTJT00078,compute-europe-west,4728,35,1096,2664,2,925
HT4BTJT00078,compute-europe-west,10190,47,9175,16,2,948
HT4BTJT00078,compute-europe-west,11888,31,10196,608,4,947
HT4BTJT00078,compute-europe-west,9910,25,8516,423,1,924
HT4BTJT00078,compute-europe-west,10871,48,8339,1550,2,933
HT4BTJT00078,compute-europe-west,11016,53,7527,2459,2,948
HT4BTJT00078,compute-europe-west,11262,28,6915,3376,2,946
HT4BTJT00078,compute-europe-west,8444,19,3212,4254,2,945
HT4BTJT00078,HT4BTJT00078,14819,73,171,3918,8,10667
HT4BTJT00078,HT4APJT01039,9551,10,448,28,7,9076
HT4BTJT00078,compute-europe-west,2615,20,561,1108,1,928
HT4BTJT00078,compute-europe-west,2740,25,265,1498,2,922
HT4BTJT00078,HT4BTJT00078,16811,23,195,6273,6,10333
HT4BTJT00078,compute-europe-west,1787,18,803,14,2,953
HT4BTJT00078,compute-europe-west,2747,31,678,791,2,945
HT4BTJT00078,compute-europe-west,3497,73,412,2054,2,959
HT4BTJT00078,compute-europe-west,2530,68,345,1199,1,918
HT4BTJT00078,compute-europe-west,4123,41,530,2583,3,958
HT4BTJT00078,compute-europe-west,4856,27,404,3482,1,935
HT4BTJT00078,compute-europe-west,5230,23,488,3781,3,934
HT4BTJT00078,compute-europe-west,7306,48,6304,13,3,936
HT4BTJT00078,compute-europe-west,7616,48,6595,12,1,941
HT4BTJT00078,compute-europe-west,8317,28,6045,1303,2,936
HT4BTJT00078,compute-europe-west,5638,11,3957,711,2,923
HT4BTJT00078,compute-europe-west,5132,15,1997,2161,2,941
HT4BTJT00078,HT4BTJT00078,13531,54,157,2406,5,10925
HT4BTJT00078,compute-europe-west,3721,58,486,2210,1,940
HT4BTJT00078,HT4BTJT00078,23510,29,173,12376,12,10938
HT4BTJT00078,compute-europe-west,2646,46,758,901,2,937
HT4BTJT00078,compute-europe-west,2617,18,554,1090,2,938
HT4BTJT00078,compute-europe-west,2937,54,410,1560,2,913
HT4BTJT00078,compute-europe-west,3715,15,572,2185,2,939
HT4BTJT00078,compute-europe-west,10010,54,8995,14,2,941
HT4BTJT00078,compute-europe-west,10797,11,9834,5,1,944
HT4BTJT00078,compute-europe-west,12944,28,11154,822,2,936
HT4BTJT00078,compute-europe-west,10523,51,9534,5,2,928
HT4BTJT00078,compute-europe-west,13798,10,10554,2315,2,927
HT4BTJT00078,compute-europe-west,12093,15,9466,1683,2,924
HT4BTJT00078,compute-europe-west,10892,15,8378,1558,1,936
HT4BTJT00078,compute-europe-west,13514,33,9844,2697,2,933
HT4BTJT00078,compute-europe-west,14337,53,9947,3386,2,945
HT4BTJT00078,compute-europe-west,11685,65,7597,3050,2,947
HT4BTJT00078,compute-europe-west,7570,32,2859,3759,2,919
HT4BTJT00078,compute-europe-west,7681,24,3788,2945,1,946
HT4BTJT00078,compute-europe-west,7807,71,3068,3720,2,930
HT4BTJT00078,HT4APJT01039,9369,14,479,22,6,8875
HT4BTJT00078,compute-europe-west,6975,22,2815,3212,1,930
HT4BTJT00078,compute-europe-west,7559,19,2492,4137,1,920
HT4BTJT00078,compute-europe-west,7039,18,1916,4117,2,951
HT4BTJT00078,compute-europe-west,6096,40,404,4743,1,898
HT4BTJT00078,compute-europe-west,5084,10,841,3284,2,926
HT4BTJT00078,compute-europe-west,4151,59,701,2455,1,919
HT4BTJT00078,compute-europe-west,4035,14,499,2471,1,946
HT4BTJT00078,compute-europe-west,4019,50,382,2620,2,929
HT4BTJT00078,compute-europe-west,1558,50,585,4,2,916
HT4BTJT00078,compute-europe-west,1403,12,417,13,2,930
HT4BTJT00078,compute-europe-west,1442,56,449,4,2,921
HT4BTJT00078,compute-europe-west,1835,22,850,15,2,940
HT4BTJT00078,compute-europe-west,1838,16,874,13,2,950
HT4BTJT00078,compute-europe-west,2685,9,989,759,3,946
HT4BTJT00078,compute-europe-west,2814,27,931,927,3,951
HT4BTJT00078,compute-europe-west,3026,22,436,1649,1,912
HT4BTJT00078,compute-europe-west,2905,58,1514,366,2,953
HT4BTJT00078,compute-europe-west,3302,28,1508,796,1,925
HT4BTJT00078,compute-europe-west,4057,14,1587,1502,2,931
HT4BTJT00078,compute-europe-west,2938,50,684,1260,2,934
HT4BTJT00078,compute-europe-west,2000,19,905,173,1,915
HT4BTJT00078,compute-europe-west,2921,28,1315,630,2,942
HT4BTJT00078,compute-europe-west,2353,24,371,934,1,912
HT4BTJT00078,compute-europe-west,2638,19,1676,17,2,949
HT4BTJT00078,compute-europe-west,2772,47,1317,472,1,922
HT4BTJT00078,compute-europe-west,2155,11,1179,6,2,933
HT4BTJT00078,compute-europe-west,2371,12,1405,6,2,932
HT4BTJT00078,compute-europe-west,3865,13,2242,673,2,947
HT4BTJT00078,compute-europe-west,2619,31,1641,4,2,941
HT4BTJT00078,compute-europe-west,2788,9,1679,168,2,926
HT4BTJT00078,compute-europe-west,3373,10,1790,656,2,915
HT4BTJT00078,compute-europe-west,4144,20,1845,1355,1,935
HT4BTJT00078,compute-europe-west,3191,48,1061,1141,1,908
HT4BTJT00078,compute-europe-west,6896,10,5128,814,2,937
HT4BTJT00078,compute-europe-west,5550,21,4607,4,1,911
HT4BTJT00078,compute-europe-west,3314,23,2324,4,1,940
HT4BTJT00078,compute-europe-west,9222,11,8267,14,2,930
HT4BTJT00078,compute-europe-west,13249,47,12227,15,2,958
HT4BTJT00078,compute-europe-west,10961,22,9980,17,2,937
HT4BTJT00078,compute-europe-west,12900,29,11048,885,1,935
HT4BTJT00078,HT4BTJT00078,10186,11,130,25,7,10011
HT4BTJT00078,compute-europe-west,5720,11,4779,4,1,924
HT4BTJT00078,compute-europe-west,6878,19,4858,1070,1,929
HT4BTJT00078,compute-europe-west,7357,23,4422,1986,2,927
HT4BTJT00078,compute-europe-west,4737,29,1736,2031,2,933
HT4BTJT00078,compute-europe-west,3063,25,2056,29,2,929
HT4BTJT00078,compute-europe-west,3895,20,2290,626,3,955
HT4BTJT00078,compute-europe-west,2075,37,1017,76,1,945
HT4BTJT00078,compute-europe-west,3035,61,1929,82,1,927
HT4BTJT00078,compute-europe-west,3520,36,1560,1007,2,929
HT4BTJT00078,compute-europe-west,2589,16,1673,5,1,916
HT4BTJT00078,compute-europe-west,3933,15,2971,11,2,929
HT4BTJT00078,compute-europe-west,9932,49,8916,14,3,952
HT4BTJT00078,compute-europe-west,25504,10,22789,1741,3,957
HT4BTJT00078,compute-europe-west,8131,22,6522,674,1,901
HT4BTJT00078,compute-europe-west,21811,43,20817,5,2,933
HT4BTJT00078,compute-europe-west,11029,39,10069,4,2,911
HT4BTJT00078,compute-europe-west,25607,19,22212,2441,3,940
HT4BTJT00078,compute-europe-west,26378,47,22145,3140,2,943
HT4BTJT00078,compute-europe-west,20303,15,19380,4,2,920
HT4BTJT00078,compute-europe-west,21017,19,19180,896,1,933
HT4BTJT00078,compute-europe-west,28087,54,19754,7284,3,938
HT4BTJT00078,compute-europe-west,23437,68,18255,4185,3,920
HT4BTJT00078,compute-europe-west,24127,27,18103,5063,2,927
HT4BTJT00078,compute-europe-west,25907,21,18526,6453,2,933
HT4BTJT00078,compute-europe-west,22091,45,17408,3726,2,916
HT4BTJT00078,compute-europe-west,26120,13,17373,7739,2,936
HT4BTJT00078,compute-europe-west,19236,10,9829,8478,2,935
HT4BTJT00078,compute-europe-west,19766,12,9409,9397,2,946
HT4BTJT00078,compute-europe-west,14638,57,8099,5587,1,920
HT4BTJT00078,HT4BVJT00012,9783,18,803,21,6,8993
HT4BTJT00078,HT4APJT01039,9318,14,532,72,4,8700
HT4BTJT00078,HT4BVJT00012,17044,19,307,7989,3,8753
HT4BTJT00078,HT4BTJT00078,10191,21,159,20,9,10014
HT4BTJT00078,compute-europe-west,13535,14,1570,10920,1,929
HT4BTJT00078,compute-europe-west,12211,47,1158,10079,1,926
HT4BTJT00078,HT4BTJT00078,19035,46,192,9377,5,9446
HT4BTJT00078,compute-europe-west,13978,13,1200,11773,1,925
HT4BTJT00078,HT4BTJT00127,10538,21,1430,20,7,9084
HT4BTJT00078,compute-europe-west,11565,30,528,9984,1,914
HT4BTJT00078,HT4BVJT00003,9788,16,663,27,6,9109
HT4BTJT00078,HT4APJT01039,9270,9,569,21,5,8863
HT4BTJT00078,compute-europe-west,6233,41,757,4492,2,944
HT4BTJT00078,compute-europe-west,5267,74,743,3520,2,931
HT4BTJT00078,compute-europe-west,5884,24,483,4383,1,913
HT4BTJT00078,HT4BTJT00078,10555,62,151,61,4,10318
HT4BTJT00078,HT4BTJT00078,18825,54,124,8452,3,10197
HT4BTJT00078,HT4BTJT00078,28533,60,213,18078,18,10200
HT4BTJT00078,compute-europe-west,3102,37,1176,929,3,960
HT4BTJT00078,compute-europe-west,1948,27,786,7,3,1140
HT4BTJT00078,compute-europe-west,3683,46,854,1811,3,969
HT4BTJT00078,compute-europe-west,4171,37,448,2740,2,932
HT4BTJT00078,compute-europe-west,4658,44,376,3296,1,934
HT4BTJT00078,compute-europe-west,4311,21,470,2882,1,930
HT4BTJT00078,compute-europe-west,4958,27,391,3597,2,938
HT4BTJT00078,compute-europe-west,4872,15,331,3588,1,931
HT4BTJT00078,compute-europe-west,4994,49,543,3442,1,954
HT4BTJT00078,compute-europe-west,5132,13,1239,2918,2,960
HT4BTJT00078,compute-europe-west,5397,46,1669,2731,2,947
HT4BTJT00078,compute-europe-west,2777,11,1800,16,2,945
HT4BTJT00078,compute-europe-west,3042,46,1906,74,2,940
HT4BTJT00078,compute-europe-west,2001,61,1001,5,1,930
HT4BTJT00078,compute-europe-west,1770,48,719,4,1,933
HT4BTJT00078,compute-europe-west,1804,13,604,259,1,929
HT4BTJT00078,compute-europe-west,14022,16,13034,7,4,974
HT4BTJT00078,compute-europe-west,16538,40,14964,585,2,945
HT4BTJT00078,compute-europe-west,19124,17,17139,1008,2,960
HT4BTJT00078,compute-europe-west,14468,27,13140,354,2,946
HT4BTJT00078,compute-europe-west,12075,60,11042,4,1,936
HT4BTJT00078,compute-europe-west,20747,52,17388,2373,2,942
HT4BTJT00078,compute-europe-west,12968,33,11981,5,1,932
HT4BTJT00078,compute-europe-west,19017,13,16299,1761,2,943
HT4BTJT00078,compute-europe-west,17644,21,15358,1301,2,949
HT4BTJT00078,compute-europe-west,12538,18,11317,255,1,942
HT4BTJT00078,compute-europe-west,18008,14,14211,2819,3,944
HT4BTJT00078,compute-europe-west,10525,14,8587,975,2,938
HT4BTJT00078,compute-europe-west,12895,39,8915,2990,2,936
HT4BTJT00078,compute-europe-west,14454,64,12679,770,3,935
HT4BTJT00078,compute-europe-west,12457,61,10146,1330,2,931
HT4BTJT00078,compute-europe-west,14394,21,12606,824,2,938
HT4BTJT00078,compute-europe-west,14114,46,11612,1519,2,934
HT4BTJT00078,HT4CWJT00250,9608,31,669,30,5,8903
HT4BTJT00078,compute-europe-west,9774,23,7605,1237,1,918
HT4BTJT00078,compute-europe-west,13391,87,9991,2366,1,947
HT4BTJT00078,compute-europe-west,12683,21,9668,2062,1,937
HT4BTJT00078,compute-europe-west,10222,60,6281,2950,1,919
HT4BTJT00078,compute-europe-west,10330,18,6322,3048,2,920
HT4BTJT00078,compute-europe-west,9877,24,4920,3886,2,931
HT4BTJT00078,compute-europe-west,10257,13,4765,4531,1,945
HT4BTJT00078,HT4BTJT00078,10122,14,94,21,5,10024
HT4BTJT00078,HT4BVJT00012,9585,46,552,30,5,8943
HT4BTJT00078,HT4BVJT00012,18375,47,559,8846,7,8948
HT4BTJT00078,HT4BTJT00078,20062,15,118,9449,6,10496
HT4BTJT00078,HT4CWJT00250,9499,18,527,29,8,8885
HT4BTJT00078,compute-europe-west,1529,9,594,4,1,918
HT4BTJT00078,compute-europe-west,1687,14,552,183,2,930
HT4BTJT00078,compute-europe-west,1833,47,518,315,1,925
HT4BTJT00078,compute-europe-west,3177,14,2192,17,3,948
HT4BTJT00078,compute-europe-west,3770,56,2765,13,1,936
HT4BTJT00078,compute-europe-west,4367,25,2523,894,1,925
HT4BTJT00078,compute-europe-west,3808,55,2130,669,2,949
HT4BTJT00078,compute-europe-west,2928,16,976,1017,0,917
HT4BTJT00078,compute-europe-west,2557,58,1521,12,2,937
HT4BTJT00078,compute-europe-west,2195,27,1207,5,2,943
HT4BTJT00078,compute-europe-west,2536,20,1564,6,2,954
HT4BTJT00078,compute-europe-west,2632,19,1609,60,2,938
HT4BTJT00078,compute-europe-west,7244,20,6284,5,1,929
HT4BTJT00078,compute-europe-west,11078,54,9032,1071,5,926
HT4BTJT00078,compute-europe-west,8294,52,7308,5,1,930
HT4BTJT00078,compute-europe-west,9450,10,7071,1421,2,937
HT4BTJT00078,HT4BVJT00012,9424,61,464,31,6,8865
HT4BTJT00078,HT4CWJT00250,9767,43,522,27,6,9175
HT4BTJT00078,HT4BTJT00030,10008,34,818,18,9,9159
HT4BTJT00078,compute-europe-west,4868,46,3274,549,2,896
HT4BTJT00078,HT4CWJT00250,16822,16,359,6937,6,9531
HT4BTJT00078,HT4CWJT00250,25412,43,351,15814,4,9200
HT4BTJT00078,HT4CWJT00250,34731,29,299,24849,5,9557
HT4BTJT00078,HT4BTJT00078,10292,48,100,17,5,10154
HT4BTJT00078,HT4BTJT00078,18134,89,138,8167,8,9767
HT4BTJT00078,compute-europe-west,2260,90,1242,5,1,919
HT4BTJT00078,compute-europe-west,1675,31,663,64,1,910
HT4BTJT00078,compute-europe-west,1708,34,725,13,2,935
HT4BTJT00078,compute-europe-west,1858,46,258,607,2,920
HT4BTJT00078,compute-europe-west,1651,16,623,13,2,942
HT4BTJT00078,compute-europe-west,21247,10,20265,15,2,948
HT4BTJT00078,compute-europe-west,29066,8,25270,2852,3,930
HT4BTJT00078,compute-europe-west,21618,52,20630,4,2,926
HT4BTJT00078,compute-europe-west,23345,19,21534,867,1,919
HT4BTJT00078,compute-europe-west,22058,13,20399,720,1,926
HT4BTJT00078,compute-europe-west,24702,24,21493,2255,1,927
HT4BTJT00078,compute-europe-west,19092,18,18138,3,1,929
HT4BTJT00078,compute-europe-west,25190,22,20017,4135,2,942
HT4BTJT00078,compute-europe-west,20096,21,17736,1422,1,913
HT4BTJT00078,compute-europe-west,17176,12,13904,2332,1,926
HT4BTJT00078,HT4CWJT00250,14137,13,351,4464,6,9311
HT4BTJT00078,HT4CWJT00250,23362,14,392,13626,5,9331
HT4BTJT00078,HT4CWJT00250,31785,16,587,21793,5,9397
HT4BTJT00078,HT4APJT01039,9774,41,796,30,5,8944
HT4BTJT00078,HT4BTJT00078,10221,55,105,37,8,10023
HT4BTJT00078,compute-europe-west,8943,19,4740,3269,1,907
HT4BTJT00078,HT4BTJT00078,19301,25,117,8834,5,10351
HT4BTJT00078,HT4BTJT00127,7600,57,555,18,5,7017
HT4BTJT00078,HT4APJT01039,9891,15,597,23,5,9277
HT4BTJT00078,HT4APJT01039,16468,12,511,6671,5,9260
HT4BTJT00078,HT4APJT01039,25760,29,510,15886,6,9332
HT4BTJT00078,compute-europe-west,2047,10,1111,4,1,918
HT4BTJT00078,compute-europe-west,3796,41,1822,1028,2,908
HT4BTJT00078,compute-europe-west,2457,30,1389,117,1,914
HT4BTJT00078,compute-europe-west,1713,69,613,4,1,926
HT4BTJT00078,compute-europe-west,2014,57,372,659,2,920
HT4BTJT00078,HT4BTJT00127,7652,56,573,29,8,6972
HT4BTJT00078,compute-europe-west,16063,15,15035,8,2,960
HT4BTJT00078,compute-europe-west,16403,23,15312,127,2,946
HT4BTJT00078,compute-europe-west,20679,18,19697,13,2,950
HT4BTJT00078,compute-europe-west,18808,78,17779,5,1,933
HT4BTJT00078,compute-europe-west,25101,20,20987,3132,2,942
HT4BTJT00078,compute-europe-west,26805,25,20984,4816,2,934
HT4BTJT00078,compute-europe-west,19848,21,17706,1176,1,930
HT4BTJT00078,compute-europe-west,18711,21,17414,338,2,927
HT4BTJT00078,compute-europe-west,24801,11,17533,6335,2,932
HT4BTJT00078,compute-europe-west,19213,12,16056,2205,2,937
HT4BTJT00078,compute-europe-west,20916,14,15845,4074,2,918
HT4BTJT00078,compute-europe-west,22669,12,16169,5551,3,932
HT4BTJT00078,compute-europe-west,17854,56,14852,2004,1,930
HT4BTJT00078,compute-europe-west,22787,49,14599,7215,2,929
HT4BTJT00078,HT4BTJT00127,9749,14,590,27,10,9130
HT4BTJT00078,HT4BTJT00127,18337,55,304,8938,5,9074
HT4BTJT00078,HT4BTJT00127,27155,14,234,17738,3,9182
HT4BTJT00078,HT4BTJT00030,9723,18,559,20,9,9159
HT4BTJT00078,HT4BTJT00030,18236,39,335,8821,7,9036
HT4BTJT00078,HT4APJT01039,9767,58,624,19,4,9098
HT4BTJT00078,HT4BTJT00078,11474,13,115,20,5,11352
HT4BTJT00078,HT4BTJT00078,21585,8,82,11190,5,10337
HT4BTJT00078,compute-europe-west,6980,27,1159,4889,1,907
HT4BTJT00078,compute-europe-west,8847,21,1692,6181,2,939
HT4BTJT00078,compute-europe-west,7747,14,1453,5357,1,917
HT4BTJT00078,HT4BVJT00012,9558,66,703,42,10,8760
HT4BTJT00078,compute-europe-west,6231,16,429,4861,1,922
HT4BTJT00078,compute-europe-west,5770,54,829,3933,2,946
HT4BTJT00078,compute-europe-west,4281,12,851,2479,2,941
HT4BTJT00078,compute-europe-west,2856,29,882,1011,2,933
HT4BTJT00078,compute-europe-west,1953,17,594,373,2,918
HT4BTJT00078,compute-europe-west,2456,42,452,980,1,920
HT4BTJT00078,HT4BTJT00127,8353,19,647,13,4,7704
HT4BTJT00078,HT4BTJT00127,15679,17,573,5713,4,9360
HT4BTJT00078,HT4BTJT00127,24773,53,1039,14202,11,9515
HT4BTJT00078,compute-europe-west,3306,53,1391,864,2,980
HT4BTJT00078,compute-europe-west,2108,22,930,6,4,1147
HT4BTJT00078,compute-europe-west,4811,49,1151,2649,2,952
HT4BTJT00078,compute-europe-west,3436,21,729,1723,3,948
HT4BTJT00078,compute-europe-west,4887,15,505,3413,2,935
HT4BTJT00078,compute-europe-west,4511,16,452,3098,1,934
HT4BTJT00078,compute-europe-west,5146,14,497,3682,2,945
HT4BTJT00078,compute-europe-west,5161,17,363,3852,2,918
HT4BTJT00078,compute-europe-west,5100,47,615,3478,2,941
HT4BTJT00078,compute-europe-west,5339,41,403,3938,2,947
HT4BTJT00078,compute-europe-west,5590,17,577,4044,2,950
HT4BTJT00078,compute-europe-west,2785,9,758,1034,2,938
HT4BTJT00078,compute-europe-west,2888,49,479,1432,2,927
HT4BTJT00078,compute-europe-west,2247,63,1229,13,2,939
HT4BTJT00078,compute-europe-west,2165,46,1189,4,1,922
HT4BTJT00078,compute-europe-west,3238,41,2251,4,2,934
HT4BTJT00078,compute-europe-west,22494,12,20594,907,3,960
HT4BTJT00078,compute-europe-west,21579,24,19014,1585,2,939
HT4BTJT00078,compute-europe-west,23178,11,21251,972,3,942
HT4BTJT00078,compute-europe-west,18527,14,17109,460,1,943
HT4BTJT00078,compute-europe-west,15061,46,14067,4,1,940
HT4BTJT00078,compute-europe-west,26713,50,21658,4063,2,934
HT4BTJT00078,compute-europe-west,17029,16,16084,5,2,941
HT4BTJT00078,compute-europe-west,24929,13,20655,3317,2,939
HT4BTJT00078,compute-europe-west,23532,12,19744,2837,2,939
HT4BTJT00078,compute-europe-west,19401,39,16606,1801,2,954
HT4BTJT00078,compute-europe-west,24833,56,18852,4969,2,945
HT4BTJT00078,compute-europe-west,14565,17,13154,474,2,929
HT4BTJT00078,compute-europe-west,15010,25,12105,1940,1,938
HT4BTJT00078,compute-europe-west,20341,50,14149,5201,2,947
HT4BTJT00078,compute-europe-west,16432,35,11509,3948,2,936
HT4BTJT00078,compute-europe-west,20354,14,13216,6145,3,973
HT4BTJT00078,compute-europe-west,17199,29,11897,4331,2,936
HT4BTJT00078,compute-europe-west,20102,32,12050,7051,2,948
HT4BTJT00078,compute-europe-west,13769,54,8390,4395,1,926
