ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,2875,19,63,1405,0,1303
HT4BVJT00189,joaquim-MS-7996,1489,49,63,3,0,1331
HT4BVJT00003,HT4BVJT00003,10596,15,54,17,2,10506
HT4BTJT00127,HT4BTJT00127,10015,51,53,34,2,9888
HT4BVJT00003,HT4BVJT00003,18562,12,23,8933,3,9599
HT4CWJT00250,HT4CWJT00250,9716,52,49,17,2,9630
HT4BVJT00189,HT4BVJT00189,11094,15,52,14,1,11009
HT4CWJT00250,HT4BVJT00189,13283,16,59,2985,1,10219
HT4BTJT00127,joaquim-MS-7996,1544,39,59,11,1,1419
HT4CWJT00250,joaquim-MS-7996,1401,10,48,4,1,1328
HT4BVJT00189,joaquim-MS-7996,1467,22,90,5,1,1353
HT4BVJT00189,joaquim-MS-7996,1450,70,45,4,1,1319
HT4CWJT00250,joaquim-MS-7996,1489,51,64,3,0,1334
HT4BVJT00003,joaquim-MS-7996,1988,34,44,596,0,1308
HT4BTJT00127,joaquim-MS-7996,1426,30,50,4,1,1336
HT4BTJT00127,joaquim-MS-7996,1420,28,60,4,0,1326
HT4BVJT00189,joaquim-MS-7996,1428,51,64,1,0,1309
HT4BVJT00189,joaquim-MS-7996,1429,32,52,4,0,1333
HT4CWJT00250,joaquim-MS-7996,2100,54,56,682,0,1299
HT4CWJT00250,joaquim-MS-7996,3087,63,43,1670,0,1308
HT4CWJT00250,joaquim-MS-7996,1863,16,54,476,0,1313
HT4BVJT00189,joaquim-MS-7996,1754,35,34,363,0,1308
HT4BVJT00003,joaquim-MS-7996,1465,13,62,69,0,1311
HT4BVJT00003,joaquim-MS-7996,1385,12,47,4,1,1313
HT4BVJT00189,joaquim-MS-7996,1860,13,62,472,0,1310
HT4BVJT00189,joaquim-MS-7996,1362,21,36,1,0,1304
HT4BVJT00189,joaquim-MS-7996,2115,28,42,733,0,1309
HT4CWJT00250,joaquim-MS-7996,2496,35,51,1086,0,1320
HT4BTJT00127,joaquim-MS-7996,1500,55,68,4,0,1339
HT4BVJT00189,joaquim-MS-7996,1386,10,84,1,0,1291
HT4BVJT00189,joaquim-MS-7996,1458,69,31,4,0,1347
HT4BVJT00003,joaquim-MS-7996,2614,14,27,1269,0,1302
HT4BTJT00127,joaquim-MS-7996,3731,28,40,2357,0,1302
HT4BVJT00189,joaquim-MS-7996,4861,23,49,3481,0,1303
HT4BVJT00189,joaquim-MS-7996,3126,45,52,1714,0,1315
HT4BVJT00189,joaquim-MS-7996,1388,17,43,10,0,1317
HT4BVJT00189,joaquim-MS-7996,1812,48,69,405,0,1298
HT4BVJT00189,joaquim-MS-7996,2763,53,41,1342,0,1321
HT4BTJT00127,joaquim-MS-7996,1387,5,48,3,1,1325
HT4BTJT00127,joaquim-MS-7996,2539,43,16,1150,1,1322
HT4BTJT00127,joaquim-MS-7996,2402,43,53,973,0,1329
HT4BVJT00189,joaquim-MS-7996,1558,47,52,3,0,1445
HT4BVJT00003,joaquim-MS-7996,2560,12,69,1183,0,1296
HT4CWJT00250,joaquim-MS-7996,2942,14,76,1533,0,1314
HT4BVJT00189,joaquim-MS-7996,1906,12,47,542,0,1303
HT4BVJT00003,joaquim-MS-7996,2840,17,59,1460,0,1297
HT4BVJT00189,joaquim-MS-7996,1412,27,56,3,0,1318
HT4BVJT00003,HT4BVJT00003,10516,10,15,21,3,10470
HT4BTJT00127,HT4BTJT00127,10020,46,28,36,2,9921
HT4BVJT00003,HT4BVJT00003,18229,15,20,8832,5,9361
HT4CWJT00250,HT4CWJT00250,9877,17,29,28,2,9814
HT4BVJT00189,HT4BVJT00189,10236,16,58,33,2,10130
HT4CWJT00250,joaquim-MS-7996,1652,47,75,9,0,1514
HT4BTJT00127,joaquim-MS-7996,1614,26,66,7,1,1502
HT4CWJT00250,joaquim-MS-7996,1748,10,47,4,0,1680
HT4BVJT00189,joaquim-MS-7996,2012,22,63,4,0,1913
HT4BVJT00189,joaquim-MS-7996,1469,13,57,2,1,1396
HT4CWJT00250,joaquim-MS-7996,1783,13,85,1,1,1678
HT4BVJT00003,joaquim-MS-7996,2581,31,42,927,0,1567
HT4BTJT00127,joaquim-MS-7996,1384,17,44,1,0,1315
HT4BTJT00127,joaquim-MS-7996,1432,15,63,3,1,1350
HT4BVJT00189,joaquim-MS-7996,1434,11,47,46,0,1322
HT4BVJT00189,joaquim-MS-7996,1505,15,52,4,0,1425
HT4CWJT00250,joaquim-MS-7996,2190,14,71,767,0,1347
HT4CWJT00250,joaquim-MS-7996,3269,24,49,1800,0,1349
