ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,2094,7,511,12,3,1558
HT4CWJT00250,HT4CWJT00250,10022,19,94,473,6,9431
HT4BTJT00127,HT4CWJT00250,16369,6,689,6034,6,9659
HT4BTJT00127,HT4BVJT00003,9705,5,449,12,4,9278
HT4BTJT00127,HT4BTJT00127,10366,5,172,23,7,10197
HT4CWJT00250,HT4CWJT00250,17863,15,128,8122,5,9609
HT4CWJT00250,HT4BTJT00127,17726,14,314,7567,3,9851
HT4CWJT00250,joaquim-MS-7996,1910,46,302,6,1,1561
HT4BTJT00127,joaquim-MS-7996,3132,42,286,1074,1,1726
HT4CWJT00250,HT4BTJT00127,13206,21,507,2423,5,10289
HT4BTJT00127,HT4BVJT00003,10068,10,439,21,4,9648
HT4BVJT00189,joaquim-MS-7996,2877,9,482,11,8,2366
HT4BVJT00003,HT4BTJT00127,17707,13,607,7169,6,9946
HT4BVJT00189,HT4BTJT00127,26501,7,565,15174,7,10772
HT4BVJT00189,HT4CWJT00250,10204,5,749,24,5,9439
HT4BVJT00189,HT4BVJT00003,15754,55,592,5310,4,9820
HT4BVJT00189,HT4CWJT00250,11862,7,353,1824,4,9680
HT4BVJT00189,joaquim-MS-7996,2649,7,473,14,3,2136
HT4BVJT00189,HT4BVJT00003,15880,11,641,5272,5,10006
HT4BVJT00003,HT4CWJT00250,15359,11,442,5023,5,9904
HT4BVJT00189,HT4BTJT00127,20905,6,407,9708,5,10783
HT4BVJT00003,HT4BTJT00127,29047,12,398,17296,5,11345
HT4CWJT00250,HT4BTJT00127,37247,12,366,25553,6,11349
HT4BVJT00003,HT4CWJT00250,16104,5,374,6014,5,9705
HT4BVJT00003,HT4BTJT00127,46199,10,299,34294,14,11589
HT4BVJT00003,HT4BTJT00127,54805,7,428,42103,5,12289
HT4BVJT00189,HT4BVJT00003,10538,6,887,16,7,9627
HT4BVJT00189,joaquim-MS-7996,2839,6,1153,11,2,1676
HT4BTJT00127,HT4BTJT00127,55508,9,164,42553,10,12810
HT4BVJT00189,HT4BTJT00127,68521,10,403,54956,8,13117
