ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9513,13,49,6,3,9481
HT4BTJT00078,HT4APJT01039,9030,22,59,19,9,8907
HT4BTJT00078,HT4APJT01039,17713,33,38,8506,1,9071
HT4BTJT00078,HT4BVJT00003,9291,10,85,50,10,9134
HT4BTJT00078,HT4BVJT00003,17990,60,102,9007,1,8827
HT4BTJT00078,HT4BVJT00003,26753,27,76,17739,7,8895
HT4BTJT00078,HT4BVJT00003,35977,12,58,26525,2,9376
HT4BTJT00078,HT4BVJT00003,44933,23,28,35565,1,9317
HT4BTJT00078,HT4BVJT00012,8942,21,116,13,2,8788
HT4BTJT00078,HT4CWJT00250,8962,17,168,22,4,8749
HT4BTJT00078,HT4BVJT00012,17293,19,111,8291,2,8766
HT4BTJT00078,HT4BVJT00012,25355,14,115,16355,2,8870
HT4BTJT00078,HT4BVJT00012,34277,65,58,24716,1,9439
HT4BTJT00078,HT4CWJT00250,13212,34,45,4511,1,8615
HT4BTJT00078,HT4CWJT00250,21663,56,103,12408,1,9091
HT4BTJT00078,HT4APJT01039,13663,29,158,4275,1,9190
HT4BTJT00078,HT4APJT01039,21781,53,114,11800,2,9777
HT4BTJT00078,HT4APJT01039,30530,65,211,20867,1,9388
HT4BTJT00078,HT4BTJT00078,9466,19,54,28,2,9364
HT4BTJT00078,HT4BTJT00078,18328,21,90,8000,1,10223
HT4BTJT00078,HT4BTJT00078,27554,29,26,18081,2,9426
HT4BTJT00078,HT4BTJT00030,9314,55,79,12,4,9154
HT4BTJT00078,HT4BTJT00030,16789,19,45,7316,2,9381
HT4BTJT00078,HT4BTJT00030,26040,17,24,16499,1,9496
HT4BTJT00078,HT4BTJT00030,35433,7,54,25796,1,9512
HT4BTJT00078,HT4BTJT00030,44617,10,57,34793,2,9766
HT4BTJT00078,HT4BTJT00030,53633,56,114,43671,1,9790
HT4BTJT00078,HT4CWJT00250,16196,53,79,7131,3,8924
HT4BTJT00078,HT4CWJT00250,23565,19,39,14713,1,8791
HT4BTJT00078,HT4CWJT00250,30610,17,149,21467,2,8971
HT4BTJT00078,HT4BTJT00127,9422,13,112,19,3,9276
HT4BTJT00078,HT4BTJT00127,18469,9,36,9260,2,9114
HT4BTJT00078,HT4BTJT00127,27342,57,58,17951,1,9272
HT4BTJT00078,HT4BTJT00127,36685,48,28,27172,1,9437
HT4BTJT00078,HT4BTJT00127,45854,11,58,36352,2,9439
HT4BTJT00078,HT4BTJT00127,55408,34,115,45583,3,9574
HT4BTJT00078,HT4BTJT00127,64250,45,96,54525,1,9583
HT4BTJT00078,HT4BTJT00127,72989,11,88,62968,2,9916
HT4BTJT00078,HT4BTJT00127,82839,9,69,72461,1,10240
HT4BTJT00078,HT4BVJT00012,14050,7,58,4928,2,9052
HT4BTJT00078,HT4BVJT00012,20883,21,73,11748,4,9036
HT4BTJT00078,HT4BVJT00012,29924,28,102,20633,4,9080
HT4BTJT00078,HT4BVJT00012,39033,80,47,29610,1,9220
HT4BTJT00078,HT4APJT01039,14571,14,60,5010,2,9379
HT4BTJT00078,HT4BVJT00003,12587,76,48,3297,2,9052
HT4BTJT00078,HT4BVJT00003,21044,10,178,11716,1,9131
HT4BTJT00078,HT4BVJT00003,29574,25,52,20292,2,9173
HT4BTJT00078,HT4BVJT00003,37797,26,115,28493,1,9156
HT4BTJT00078,HT4BVJT00003,46831,60,45,37455,2,9269
HT4BTJT00078,HT4BTJT00078,9438,33,52,15,2,9334
HT4BTJT00078,HT4APJT01039,13201,15,145,3611,1,9386
HT4BTJT00078,HT4APJT01039,21740,51,65,12223,1,9400
HT4BTJT00078,HT4APJT01039,30634,56,62,21006,1,9505
HT4BTJT00078,HT4CWJT00250,12928,7,30,3983,1,8897
HT4BTJT00078,HT4CWJT00250,21479,8,121,12341,2,9002
HT4BTJT00078,HT4CWJT00250,28477,53,77,19396,2,8944
