ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4BTJT00030,9080,11,175,25,3,8838
HT4APJT01039,HT4AVJT02309,8927,13,184,28,7,8704
HT4APJT01039,HT4AVJT02309,17240,57,195,8331,2,8648
HT4APJT01039,compute-europe-west,1212,52,438,4,1,714
HT4APJT01039,compute-europe-west,1651,9,249,629,2,675
HT4APJT01039,compute-europe-west,1882,15,227,949,2,672
HT4APJT01039,compute-europe-west,2220,26,185,1296,1,699
HT4APJT01039,compute-europe-west,2532,49,194,1632,1,649
HT4APJT01039,compute-europe-west,2100,9,283,1174,1,635
HT4APJT01039,compute-europe-west,2392,13,215,1525,1,633
HT4APJT01039,compute-europe-west,2238,14,267,1284,1,629
HT4APJT01039,compute-europe-west,2184,23,152,1357,1,637
HT4APJT01039,compute-europe-west,2148,60,220,1236,0,627
HT4APJT01039,compute-europe-west,2159,47,291,1089,1,637
HT4APJT01039,compute-europe-west,1334,17,678,3,0,632
HT4APJT01039,compute-europe-west,1627,59,830,3,0,665
HT4APJT01039,compute-europe-west,2000,47,1254,3,1,684
HT4APJT01039,compute-europe-west,1259,35,547,3,0,672
HT4APJT01039,compute-europe-west,1227,28,503,20,1,678
HT4APJT01039,compute-europe-west,1310,19,591,3,1,634
HT4APJT01039,compute-europe-west,1116,13,420,2,1,625
HT4APJT01039,compute-europe-west,1404,51,204,489,0,642
HT4APJT01039,compute-europe-west,1174,10,348,181,1,633
HT4APJT01039,compute-europe-west,1882,28,378,757,0,617
HT4APJT01039,compute-europe-west,2221,47,263,1315,0,626
HT4APJT01039,compute-europe-west,2510,43,164,1652,1,644
HT4APJT01039,compute-europe-west,2688,9,128,1914,1,622
HT4APJT01039,compute-europe-west,2954,12,143,2173,0,624
HT4APJT01039,compute-europe-west,1804,52,345,760,0,615
HT4APJT01039,compute-europe-west,1453,40,326,457,1,625
HT4APJT01039,compute-europe-west,1053,19,402,3,0,627
HT4APJT01039,compute-europe-west,1153,27,448,4,0,633
HT4APJT01039,compute-europe-west,1132,50,456,3,0,636
HT4APJT01039,compute-europe-west,1693,43,475,533,2,626
HT4APJT01039,compute-europe-west,1963,37,151,1109,1,618
HT4APJT01039,compute-europe-west,2358,51,117,1531,1,627
HT4APJT01039,compute-europe-west,2623,44,206,1748,1,626
HT4APJT01039,compute-europe-west,1116,85,406,3,1,624
HT4APJT01039,compute-europe-west,976,17,343,3,1,615
HT4APJT01039,compute-europe-west,1010,48,316,4,1,629
HT4APJT01039,compute-europe-west,1004,47,318,3,1,629
HT4APJT01039,compute-europe-west,1112,24,222,205,0,637
HT4APJT01039,compute-europe-west,1037,17,315,49,1,638
HT4APJT01039,compute-europe-west,1333,36,141,511,0,624
HT4APJT01039,compute-europe-west,1829,42,152,992,0,633
HT4APJT01039,compute-europe-west,2213,8,152,1422,1,619
HT4APJT01039,compute-europe-west,1110,57,352,3,1,624
HT4APJT01039,compute-europe-west,1026,15,381,3,0,626
HT4APJT01039,compute-europe-west,965,19,209,103,1,633
HT4APJT01039,compute-europe-west,887,15,152,99,0,621
HT4APJT01039,compute-europe-west,1007,16,348,3,0,624
HT4APJT01039,compute-europe-west,1170,24,150,266,1,620
HT4APJT01039,compute-europe-west,1340,12,126,599,1,615
HT4APJT01039,compute-europe-west,1065,24,403,3,0,620
HT4APJT01039,compute-europe-west,1096,54,387,3,0,623
HT4APJT01039,compute-europe-west,981,13,346,3,0,617
HT4APJT01039,compute-europe-west,1041,30,356,3,1,621
HT4APJT01039,compute-europe-west,1016,44,306,4,0,626
HT4APJT01039,compute-europe-west,1108,54,409,3,0,634
HT4APJT01039,compute-europe-west,1301,73,102,484,0,616
HT4APJT01039,compute-europe-west,1159,59,461,4,0,635
HT4APJT01039,compute-europe-west,1463,20,391,423,1,626
HT4APJT01039,compute-europe-west,1043,22,356,39,0,619
HT4APJT01039,compute-europe-west,1569,61,328,553,0,622
HT4APJT01039,compute-europe-west,1516,44,387,453,0,625
HT4APJT01039,compute-europe-west,1507,50,306,523,1,618
HT4APJT01039,compute-europe-west,1400,45,388,341,1,627
HT4APJT01039,compute-europe-west,1244,56,517,23,1,639
HT4APJT01039,compute-europe-west,1635,12,530,458,0,627
HT4APJT01039,compute-europe-west,1204,9,554,3,0,632
HT4APJT01039,compute-europe-west,3026,7,2368,3,0,646
HT4APJT01039,compute-europe-west,3896,29,3220,3,1,636
HT4APJT01039,HT4BTJT00030,9079,15,215,12,4,8816
HT4APJT01039,compute-europe-west,1774,16,1117,3,1,636
HT4APJT01039,compute-europe-west,1236,25,566,3,0,636
HT4APJT01039,HT4APJT01039,9111,53,59,10,2,9018
HT4APJT01039,compute-europe-west,1183,12,542,3,1,629
HT4APJT01039,compute-europe-west,1616,25,546,417,1,628
HT4APJT01039,compute-europe-west,1060,9,415,3,0,633
HT4APJT01039,compute-europe-west,1430,19,193,501,0,632
HT4APJT01039,compute-europe-west,1863,28,266,934,0,634
HT4APJT01039,compute-europe-west,1140,45,457,3,1,633
HT4APJT01039,compute-europe-west,1020,7,295,3,0,631
HT4APJT01039,compute-europe-west,1329,12,178,439,0,623
HT4APJT01039,compute-europe-west,1001,21,338,3,0,634
HT4APJT01039,compute-europe-west,1335,8,227,455,1,638
HT4APJT01039,compute-europe-west,1841,9,244,951,0,629
