ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4CWJT00250,9333,30,390,13,4,8903
HT4BTJT00127,HT4BVJT00189,9772,10,200,13,3,9542
HT4BVJT00003,HT4BVJT00189,10683,33,277,27,7,10368
HT4BTJT00127,HT4BVJT00189,19170,10,262,8955,2,9954
HT4BVJT00003,HT4BVJT00189,28998,11,233,18739,3,10007
HT4BVJT00003,HT4BVJT00003,9872,16,71,20,3,9764
HT4CWJT00250,HT4BTJT00127,10671,48,240,162,3,10205
HT4BVJT00189,HT4BVJT00189,28375,28,94,17881,2,10381
HT4BVJT00003,HT4BTJT00127,9796,16,294,9,3,9505
HT4BVJT00003,HT4CWJT00250,10029,44,258,26,3,9695
HT4CWJT00250,HT4CWJT00250,18608,6,49,9454,2,9128
HT4BTJT00127,HT4BTJT00127,10402,5,45,539,2,9810
HT4CWJT00250,HT4CWJT00250,15928,11,82,6733,5,9102
HT4BVJT00003,HT4BTJT00127,14580,7,172,4486,7,9902
HT4BVJT00189,HT4BTJT00127,21300,11,241,10996,3,10077
HT4BVJT00189,HT4BVJT00189,11653,9,44,1319,5,10273
HT4CWJT00250,HT4BTJT00127,26303,7,285,15641,2,10384
HT4BTJT00127,HT4BVJT00003,9535,4,272,11,3,9278
HT4BTJT00127,joaquim-MS-7996,1743,4,109,18,1,1540
HT4BTJT00127,HT4BVJT00189,10573,5,87,85,3,10392
HT4CWJT00250,HT4BVJT00003,10696,13,558,771,4,9249
HT4BVJT00003,HT4BVJT00189,18538,45,299,7792,3,10408
HT4CWJT00250,HT4BVJT00003,19938,10,500,9791,3,9554
HT4CWJT00250,HT4CWJT00250,8981,19,28,8,2,8924
HT4BTJT00127,HT4BVJT00003,26649,30,185,16674,2,9788
HT4BVJT00003,HT4BVJT00003,35805,13,94,26116,3,9622
HT4CWJT00250,HT4BVJT00003,34207,13,261,24207,8,9707
HT4BTJT00127,HT4BVJT00003,40310,44,132,30158,2,9957
