ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,joaquim-MS-7996,1842,31,201,8,3,1493
HT4AVJT02309,joaquim-MS-7996,1693,23,119,11,2,1485
HT4AVJT02309,joaquim-MS-7996,1623,23,135,4,1,1447
HT4AVJT02309,joaquim-MS-7996,1635,25,135,6,0,1451
HT4AVJT02309,joaquim-MS-7996,2450,29,155,732,1,1437
HT4AVJT02309,joaquim-MS-7996,3045,20,151,1352,0,1420
HT4AVJT02309,joaquim-MS-7996,2825,65,122,1099,0,1427
HT4AVJT02309,joaquim-MS-7996,2325,27,148,708,1,1410
HT4AVJT02309,joaquim-MS-7996,1715,20,98,11,1,1467
HT4AVJT02309,joaquim-MS-7996,2006,21,143,351,0,1426
HT4AVJT02309,joaquim-MS-7996,1698,17,131,9,1,1467
HT4AVJT02309,joaquim-MS-7996,1723,34,121,7,1,1486
HT4AVJT02309,joaquim-MS-7996,1712,17,91,8,0,1487
HT4AVJT02309,joaquim-MS-7996,1715,17,142,10,1,1489
HT4AVJT02309,joaquim-MS-7996,1621,28,108,8,1,1466
HT4AVJT02309,joaquim-MS-7996,1619,26,91,6,1,1483
HT4AVJT02309,joaquim-MS-7996,1781,12,137,9,2,1504
HT4AVJT02309,joaquim-MS-7996,1701,61,114,6,1,1473
HT4AVJT02309,joaquim-MS-7996,1653,16,129,8,1,1488
HT4AVJT02309,joaquim-MS-7996,1747,25,163,9,1,1505
HT4AVJT02309,joaquim-MS-7996,1725,30,142,7,1,1545
HT4AVJT02309,joaquim-MS-7996,2224,18,132,550,0,1417
HT4AVJT02309,joaquim-MS-7996,1719,16,203,2,1,1459
HT4AVJT02309,joaquim-MS-7996,3101,14,161,1453,0,1420
HT4AVJT02309,joaquim-MS-7996,3343,16,130,1749,0,1441
HT4AVJT02309,joaquim-MS-7996,3867,17,125,2240,0,1417
HT4AVJT02309,joaquim-MS-7996,3200,9,121,1464,0,1506
HT4AVJT02309,joaquim-MS-7996,2896,19,102,1250,0,1456
HT4AVJT02309,joaquim-MS-7996,1691,17,83,7,1,1488
HT4AVJT02309,joaquim-MS-7996,1723,15,137,8,1,1476
HT4AVJT02309,joaquim-MS-7996,1666,14,123,8,1,1480
HT4AVJT02309,joaquim-MS-7996,1743,26,189,12,1,1468
HT4AVJT02309,joaquim-MS-7996,1745,22,134,5,1,1473
HT4AVJT02309,joaquim-MS-7996,2419,24,134,839,1,1419
