ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,9163,15,21,16,4,9110
HT4BVJT00003,joaquim-MS-7996,1647,7,135,5,1,1493
HT4BVJT00003,joaquim-MS-7996,2815,17,139,1151,1,1505
HT4BVJT00003,joaquim-MS-7996,1940,11,148,312,0,1466
HT4BVJT00003,joaquim-MS-7996,3228,7,125,1633,1,1448
HT4BVJT00003,joaquim-MS-7996,4502,5,114,2938,1,1427
HT4BVJT00003,joaquim-MS-7996,5639,7,92,4109,1,1428
HT4BVJT00003,joaquim-MS-7996,6773,15,110,5196,0,1444
HT4BVJT00003,joaquim-MS-7996,7248,6,86,5727,1,1422
HT4BVJT00003,joaquim-MS-7996,8576,9,111,7003,1,1430
HT4BVJT00003,joaquim-MS-7996,9315,14,126,7715,0,1436
HT4BVJT00003,HT4BVJT00003,10694,10,13,1921,2,8750
HT4BVJT00003,HT4BVJT00003,19038,6,12,10030,3,8985
HT4BVJT00003,HT4BVJT00003,27760,11,30,18587,3,9139
HT4BVJT00003,joaquim-MS-7996,6440,19,93,4877,0,1448
HT4BVJT00003,joaquim-MS-7996,7465,20,88,5814,0,1446
HT4BVJT00003,joaquim-MS-7996,6279,7,144,4634,0,1485
HT4BVJT00003,joaquim-MS-7996,6266,6,92,4763,0,1403
HT4BVJT00003,joaquim-MS-7996,7206,5,120,5624,0,1431
HT4BVJT00003,joaquim-MS-7996,7669,6,163,5988,1,1423
HT4BVJT00003,joaquim-MS-7996,7886,6,121,6237,1,1441
HT4BVJT00003,joaquim-MS-7996,9102,6,89,7517,0,1485
HT4BVJT00003,joaquim-MS-7996,9970,24,211,8299,0,1418
HT4BVJT00003,joaquim-MS-7996,11345,54,187,9697,0,1429
HT4BVJT00003,joaquim-MS-7996,12633,16,87,11010,1,1507
HT4BVJT00003,joaquim-MS-7996,13918,10,85,12365,1,1457
HT4BVJT00003,joaquim-MS-7996,14929,10,105,13330,1,1461
HT4BVJT00003,joaquim-MS-7996,16124,8,74,14591,0,1441
HT4BVJT00003,joaquim-MS-7996,15946,5,85,14432,1,1418
HT4BVJT00003,joaquim-MS-7996,16678,6,133,15107,0,1428
HT4BVJT00003,joaquim-MS-7996,16888,14,128,15273,0,1441
HT4BVJT00003,joaquim-MS-7996,16915,51,165,15098,1,1593
HT4BVJT00003,joaquim-MS-7996,16883,6,147,15231,0,1441
HT4BVJT00003,joaquim-MS-7996,18249,9,156,16585,1,1440
HT4BVJT00003,joaquim-MS-7996,19478,6,52,17824,1,1482
HT4BVJT00003,HT4BVJT00003,17927,8,19,8848,2,9056
HT4BVJT00003,HT4BVJT00003,26632,4,61,17642,3,8961
HT4BVJT00003,HT4BVJT00003,33798,53,64,24797,4,8917
HT4BVJT00003,joaquim-MS-7996,16990,5,82,15459,0,1417
HT4BVJT00003,joaquim-MS-7996,17569,5,175,15956,1,1431
HT4BVJT00003,joaquim-MS-7996,18214,10,144,16600,1,1418
HT4BVJT00003,joaquim-MS-7996,19414,12,122,17807,0,1468
HT4BVJT00003,joaquim-MS-7996,20418,61,184,18633,1,1447
HT4BVJT00003,joaquim-MS-7996,21605,13,135,19999,1,1461
HT4BVJT00003,joaquim-MS-7996,22986,7,110,21371,0,1438
HT4BVJT00003,joaquim-MS-7996,24306,10,102,22698,1,1452
HT4BVJT00003,joaquim-MS-7996,23315,12,151,21719,1,1420
HT4BVJT00003,joaquim-MS-7996,21217,7,120,19677,1,1412
HT4BVJT00003,joaquim-MS-7996,22151,17,100,20608,0,1419
HT4BVJT00003,joaquim-MS-7996,23129,8,84,21509,1,1428
