ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4AVJT02309,9448,77,294,22,5,9022
HT4BVJT00003,HT4AVJT02309,16454,42,192,7249,3,8988
HT4BVJT00003,HT4AVJT02309,24959,26,356,15610,4,8995
HT4BVJT00003,joaquim-MS-7996,1731,35,237,6,2,1472
HT4BVJT00003,joaquim-MS-7996,2884,42,130,1271,1,1436
HT4BVJT00003,joaquim-MS-7996,4310,43,122,2620,0,1410
HT4BVJT00003,joaquim-MS-7996,5072,20,116,3531,0,1402
HT4BVJT00003,joaquim-MS-7996,6013,32,151,4377,1,1433
HT4BVJT00003,joaquim-MS-7996,6186,84,97,4594,0,1394
HT4BVJT00003,joaquim-MS-7996,7331,52,106,5736,1,1407
HT4BVJT00003,joaquim-MS-7996,7747,47,142,6137,0,1400
HT4BVJT00003,joaquim-MS-7996,8252,17,86,6731,1,1405
HT4BVJT00003,joaquim-MS-7996,8574,62,91,6946,0,1401
HT4BVJT00003,joaquim-MS-7996,9601,18,115,7952,1,1398
HT4BVJT00003,joaquim-MS-7996,7106,38,133,5522,1,1409
HT4BVJT00003,joaquim-MS-7996,7718,17,98,6171,1,1401
HT4BVJT00003,joaquim-MS-7996,5123,17,139,3526,0,1423
HT4BVJT00003,joaquim-MS-7996,4509,51,93,2958,1,1406
HT4BVJT00003,joaquim-MS-7996,5049,31,119,3465,1,1415
HT4BVJT00003,joaquim-MS-7996,5021,49,318,3216,1,1411
HT4BVJT00003,joaquim-MS-7996,4614,34,141,2970,1,1397
HT4BVJT00003,joaquim-MS-7996,5675,49,105,4117,1,1397
HT4BVJT00003,joaquim-MS-7996,7663,253,232,5740,1,1436
HT4BVJT00003,joaquim-MS-7996,5986,29,211,4341,0,1408
HT4BVJT00003,joaquim-MS-7996,8725,19,155,7130,0,1406
HT4BVJT00003,joaquim-MS-7996,9966,76,90,8311,1,1435
HT4BVJT00003,joaquim-MS-7996,10773,50,108,9159,0,1445
HT4BVJT00003,HT4BVJT00003,7221,80,26,35,6,7076
HT4BVJT00003,HT4AVJT02309,9324,16,261,23,2,8977
HT4BVJT00003,HT4AVJT02309,17306,62,162,7907,3,9163
HT4BVJT00003,joaquim-MS-7996,6541,23,113,4956,0,1441
HT4BVJT00003,joaquim-MS-7996,5535,22,158,3949,1,1400
HT4BVJT00003,joaquim-MS-7996,4801,66,140,3158,1,1411
HT4BVJT00003,joaquim-MS-7996,6017,98,110,4396,1,1395
HT4BVJT00003,joaquim-MS-7996,7008,37,81,5452,0,1419
HT4BVJT00003,joaquim-MS-7996,8315,45,81,6738,0,1440
HT4BVJT00003,joaquim-MS-7996,9372,62,124,7768,0,1419
HT4BVJT00003,joaquim-MS-7996,8138,11,150,6498,0,1405
HT4BVJT00003,joaquim-MS-7996,6995,44,102,5449,1,1392
HT4BVJT00003,joaquim-MS-7996,7594,34,210,5912,1,1412
HT4BVJT00003,joaquim-MS-7996,7369,65,146,5751,0,1408
HT4BVJT00003,joaquim-MS-7996,8392,58,117,6812,1,1405
HT4BVJT00003,joaquim-MS-7996,8956,43,190,7301,1,1406
HT4BVJT00003,HT4BVJT00003,7106,59,24,14,3,7010
HT4BVJT00003,HT4BVJT00003,16348,34,61,6883,4,9409
HT4BVJT00003,HT4BVJT00003,25714,11,60,16192,7,9472
HT4BVJT00003,HT4BVJT00003,31791,19,24,21997,4,9751
HT4BVJT00003,joaquim-MS-7996,1731,37,98,6,1,1493
HT4BVJT00003,joaquim-MS-7996,2122,23,107,577,1,1409
HT4BVJT00003,joaquim-MS-7996,2732,86,93,1125,0,1424
HT4BVJT00003,joaquim-MS-7996,3119,12,124,1565,0,1419
HT4BVJT00003,joaquim-MS-7996,3845,22,73,2320,0,1425
HT4BVJT00003,joaquim-MS-7996,5007,15,72,3435,1,1409
HT4BVJT00003,joaquim-MS-7996,4939,13,134,3287,1,1409
HT4BVJT00003,joaquim-MS-7996,4427,14,120,2881,0,1414
