ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,2156,16,369,14,4,1759
HT4BVJT00003,joaquim-MS-7996,2534,8,240,612,0,1667
HT4BVJT00003,joaquim-MS-7996,4014,8,462,1713,3,1741
HT4BVJT00003,joaquim-MS-7996,3305,11,788,854,2,1697
HT4BVJT00003,joaquim-MS-7996,5037,14,645,2539,1,1694
HT4BVJT00003,joaquim-MS-7996,8212,8,816,5608,2,1706
HT4BVJT00003,joaquim-MS-7996,6096,22,440,3973,1,1646
HT4BVJT00003,joaquim-MS-7996,9141,12,302,7163,2,1662
HT4BVJT00003,joaquim-MS-7996,9921,8,293,7961,2,1661
HT4BVJT00003,joaquim-MS-7996,11402,8,329,9363,2,1686
HT4BVJT00003,HT4BVJT00003,9357,21,103,12,5,9244
HT4BVJT00003,HT4BVJT00003,18448,8,77,8636,10,9739
HT4BVJT00003,HT4BVJT00003,27830,8,124,17890,26,9818
HT4BVJT00003,HT4BVJT00003,36708,10,136,27137,5,9438
HT4BVJT00003,joaquim-MS-7996,8369,9,873,5720,2,1747
HT4BVJT00003,joaquim-MS-7996,9568,15,754,7085,3,1728
HT4BVJT00003,joaquim-MS-7996,8573,13,280,6594,1,1669
HT4BVJT00003,joaquim-MS-7996,8790,16,229,6830,1,1686
HT4BVJT00003,joaquim-MS-7996,10057,8,186,8182,1,1680
HT4BVJT00003,joaquim-MS-7996,10724,9,517,8466,3,1728
HT4BVJT00003,joaquim-MS-7996,11142,8,484,8919,2,1719
HT4BVJT00003,joaquim-MS-7996,12777,9,528,10489,3,1664
HT4BVJT00003,joaquim-MS-7996,15425,10,422,13324,1,1666
HT4BVJT00003,joaquim-MS-7996,13738,15,397,11685,1,1653
HT4BVJT00003,joaquim-MS-7996,18541,9,624,16248,2,1656
HT4BVJT00003,joaquim-MS-7996,16754,10,425,14614,1,1701
HT4BVJT00003,joaquim-MS-7996,19708,5,378,17634,2,1689
HT4BVJT00003,joaquim-MS-7996,21132,16,262,19099,2,1668
HT4BVJT00003,joaquim-MS-7996,21166,25,264,19175,1,1695
HT4BVJT00003,joaquim-MS-7996,22295,11,395,20019,3,1696
HT4BVJT00003,joaquim-MS-7996,22585,13,309,20586,1,1672
HT4BVJT00003,joaquim-MS-7996,22704,17,288,20733,1,1661
HT4BVJT00003,joaquim-MS-7996,22815,16,576,20572,2,1660
HT4BVJT00003,joaquim-MS-7996,24456,14,512,22202,2,1695
HT4BVJT00003,joaquim-MS-7996,25543,11,307,23562,2,1672
HT4BVJT00003,joaquim-MS-7996,26326,17,308,24323,1,1675
HT4BVJT00003,joaquim-MS-7996,27460,23,278,25445,3,1699
HT4BVJT00003,joaquim-MS-7996,28738,10,163,26880,1,1687
HT4BVJT00003,joaquim-MS-7996,30248,14,244,28327,2,1656
HT4BVJT00003,HT4BVJT00003,24045,13,99,14489,17,9419
HT4BVJT00003,HT4BVJT00003,31441,16,93,21728,5,9636
HT4BVJT00003,HT4BVJT00003,40434,6,109,30730,5,9626
HT4BVJT00003,HT4BVJT00003,48884,6,115,39329,8,9461
