ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,9723,57,103,11,3,9588
HT4AVJT02309,HT4AVJT02309,17229,19,32,7782,3,9410
HT4AVJT02309,HT4BVJT00012,9237,19,323,57,3,8860
HT4AVJT02309,compute-europe-west,1237,14,460,19,1,729
HT4AVJT02309,compute-europe-west,1706,17,347,649,2,692
HT4AVJT02309,compute-europe-west,2211,46,210,1260,1,692
HT4AVJT02309,compute-europe-west,2496,14,125,1637,1,693
HT4AVJT02309,compute-europe-west,2697,55,203,1770,1,684
HT4AVJT02309,compute-europe-west,2140,23,329,1051,0,666
HT4AVJT02309,compute-europe-west,2481,63,219,1505,1,679
HT4AVJT02309,compute-europe-west,2183,30,359,1119,1,664
HT4AVJT02309,compute-europe-west,1918,32,218,1013,1,651
HT4AVJT02309,compute-europe-west,1794,55,255,779,0,637
HT4AVJT02309,compute-europe-west,1662,33,346,635,1,650
HT4AVJT02309,compute-europe-west,1076,52,361,3,1,659
HT4AVJT02309,compute-europe-west,1012,14,175,141,1,645
HT4AVJT02309,compute-europe-west,1243,29,452,3,1,662
HT4AVJT02309,compute-europe-west,1117,70,381,3,1,656
HT4AVJT02309,compute-europe-west,1413,53,309,3,1,655
HT4AVJT02309,compute-europe-west,1172,44,463,3,1,657
HT4AVJT02309,compute-europe-west,1124,54,404,3,1,650
HT4AVJT02309,compute-europe-west,1507,30,267,551,0,658
HT4AVJT02309,compute-europe-west,1997,51,409,814,1,661
HT4AVJT02309,compute-europe-west,1268,32,260,376,0,648
HT4AVJT02309,compute-europe-west,2290,60,186,1363,0,648
HT4AVJT02309,compute-europe-west,2828,9,196,1892,0,659
HT4AVJT02309,compute-europe-west,2840,53,292,1827,0,654
HT4AVJT02309,compute-europe-west,3034,32,146,2207,1,642
HT4AVJT02309,compute-europe-west,1332,26,384,272,1,644
HT4AVJT02309,compute-europe-west,1264,52,550,3,1,655
HT4AVJT02309,compute-europe-west,1181,51,455,3,1,658
HT4AVJT02309,compute-europe-west,1313,55,575,4,1,665
HT4AVJT02309,compute-europe-west,1168,53,459,3,1,662
HT4AVJT02309,compute-europe-west,1704,19,599,425,1,663
HT4AVJT02309,compute-europe-west,1904,14,305,936,0,646
HT4AVJT02309,compute-europe-west,2453,53,334,1412,1,646
HT4AVJT02309,compute-europe-west,2762,40,251,1808,0,654
HT4AVJT02309,compute-europe-west,1218,51,440,4,1,713
HT4AVJT02309,compute-europe-west,2035,27,1330,3,1,674
HT4AVJT02309,compute-europe-west,8103,30,7373,4,1,689
HT4AVJT02309,compute-europe-west,9148,57,8425,3,1,659
HT4AVJT02309,compute-europe-west,9983,29,8591,715,1,646
HT4AVJT02309,compute-europe-west,11185,65,8192,2289,1,659
HT4AVJT02309,compute-europe-west,8274,57,6940,623,1,645
HT4AVJT02309,compute-europe-west,9625,63,7380,1323,1,649
HT4AVJT02309,compute-europe-west,9945,15,7403,1854,1,666
HT4AVJT02309,HT4BVJT00003,9423,42,455,12,4,8946
HT4AVJT02309,HT4BVJT00003,13292,49,118,4178,2,8946
HT4AVJT02309,HT4AVJT02309,9097,36,29,12,2,9023
HT4AVJT02309,compute-europe-west,1185,52,482,3,0,645
HT4AVJT02309,compute-europe-west,1298,15,639,4,0,647
HT4AVJT02309,compute-europe-west,1235,13,323,256,1,640
HT4AVJT02309,compute-europe-west,1574,47,326,549,1,650
HT4AVJT02309,compute-europe-west,1414,10,678,3,1,651
HT4AVJT02309,compute-europe-west,2019,8,1357,2,1,650
HT4AVJT02309,compute-europe-west,1587,21,899,3,1,651
HT4AVJT02309,compute-europe-west,1500,47,799,3,0,649
HT4AVJT02309,compute-europe-west,1859,51,1142,4,0,660
HT4AVJT02309,compute-europe-west,1400,46,700,3,1,655
HT4AVJT02309,compute-europe-west,1476,15,303,503,0,649
HT4AVJT02309,compute-europe-west,1423,61,604,3,1,657
HT4AVJT02309,compute-europe-west,1765,28,596,480,0,661
HT4AVJT02309,compute-europe-west,1416,8,751,3,1,651
HT4AVJT02309,compute-europe-west,2019,6,870,480,1,654
HT4AVJT02309,compute-europe-west,1907,47,546,641,1,664
HT4AVJT02309,compute-europe-west,1776,23,406,695,1,649
HT4AVJT02309,compute-europe-west,1533,26,574,258,1,668
HT4AVJT02309,compute-europe-west,1639,9,646,229,1,715
HT4AVJT02309,compute-europe-west,2166,36,727,642,1,700
HT4AVJT02309,compute-europe-west,2030,60,866,372,0,727
HT4AVJT02309,compute-europe-west,1387,51,538,4,0,703
HT4AVJT02309,compute-europe-west,1394,41,498,49,1,731
HT4AVJT02309,compute-europe-west,1161,17,462,4,0,664
HT4AVJT02309,compute-europe-west,1023,62,303,3,1,652
HT4AVJT02309,compute-europe-west,1146,60,425,3,1,653
HT4AVJT02309,compute-europe-west,1172,49,461,3,1,660
HT4AVJT02309,compute-europe-west,1044,42,346,3,1,652
HT4AVJT02309,compute-europe-west,1385,27,225,474,1,648
HT4AVJT02309,compute-europe-west,2907,46,2208,4,0,646
HT4AVJT02309,compute-europe-west,4923,18,4236,2,1,660
HT4AVJT02309,compute-europe-west,6523,15,5842,3,1,663
HT4AVJT02309,compute-europe-west,6667,49,4876,1104,1,647
HT4AVJT02309,compute-europe-west,4632,19,3381,570,0,657
HT4AVJT02309,compute-europe-west,3598,29,2909,3,0,648
HT4AVJT02309,compute-europe-west,1081,50,370,3,0,640
HT4AVJT02309,compute-europe-west,1242,42,368,172,1,661
HT4AVJT02309,compute-europe-west,1814,45,382,704,0,653
HT4AVJT02309,compute-europe-west,1457,45,337,410,0,652
HT4AVJT02309,compute-europe-west,1082,21,409,2,1,646
HT4AVJT02309,compute-europe-west,3162,19,2466,4,1,671
HT4AVJT02309,compute-europe-west,3980,10,3317,2,1,645
HT4AVJT02309,compute-europe-west,5113,54,3734,653,2,655
HT4AVJT02309,compute-europe-west,4015,27,3324,3,1,650
HT4AVJT02309,compute-europe-west,1844,52,622,428,1,657
HT4AVJT02309,compute-europe-west,1137,63,419,2,0,652
HT4AVJT02309,compute-europe-west,1729,54,706,296,1,662
HT4AVJT02309,compute-europe-west,1355,23,544,4,1,672
HT4AVJT02309,compute-europe-west,1870,13,608,564,1,648
HT4AVJT02309,compute-europe-west,2083,14,292,1162,0,659
HT4AVJT02309,compute-europe-west,1062,74,336,3,0,644
HT4AVJT02309,compute-europe-west,1281,16,145,449,1,663
HT4AVJT02309,compute-europe-west,1879,55,249,893,1,690
HT4AVJT02309,compute-europe-west,1156,73,416,3,1,664
HT4AVJT02309,compute-europe-west,1250,20,186,381,1,654
HT4AVJT02309,compute-europe-west,1920,50,255,921,1,648
HT4AVJT02309,compute-europe-west,2338,22,218,1431,1,661
HT4AVJT02309,compute-europe-west,2984,48,271,1981,1,672
HT4AVJT02309,compute-europe-west,3384,23,181,2527,1,641
HT4AVJT02309,compute-europe-west,1856,17,1172,3,0,659
HT4AVJT02309,compute-europe-west,2326,48,1643,2,1,639
HT4AVJT02309,compute-europe-west,2092,48,1384,3,1,651
HT4AVJT02309,compute-europe-west,1849,29,836,340,0,643
HT4AVJT02309,compute-europe-west,2233,60,950,590,0,636
HT4AVJT02309,compute-europe-west,4036,19,2874,489,0,647
HT4AVJT02309,compute-europe-west,3274,17,2596,3,1,653
HT4AVJT02309,compute-europe-west,3076,15,2057,253,1,662
HT4AVJT02309,compute-europe-west,1192,86,447,2,1,650
HT4AVJT02309,compute-europe-west,1508,63,242,456,1,650
HT4AVJT02309,compute-europe-west,1718,51,183,767,1,654
HT4AVJT02309,compute-europe-west,1119,28,433,3,1,649
HT4AVJT02309,compute-europe-west,1295,33,194,419,1,653
HT4AVJT02309,compute-europe-west,1020,58,306,2,1,644
HT4AVJT02309,compute-europe-west,1089,14,390,4,0,669
HT4AVJT02309,compute-europe-west,1378,9,134,570,1,655
HT4AVJT02309,compute-europe-west,2402,60,226,1460,1,653
HT4AVJT02309,compute-europe-west,1807,45,191,834,0,652
HT4AVJT02309,compute-europe-west,2839,64,68,2059,0,636
HT4AVJT02309,compute-europe-west,2849,58,275,1875,2,644
HT4AVJT02309,compute-europe-west,1057,28,373,3,0,646
HT4AVJT02309,compute-europe-west,1147,44,435,3,1,656
HT4AVJT02309,compute-europe-west,1112,27,384,3,0,653
HT4AVJT02309,compute-europe-west,1197,58,474,3,1,656
HT4AVJT02309,compute-europe-west,1150,23,468,3,1,649
HT4AVJT02309,compute-europe-west,1744,50,146,612,0,639
HT4AVJT02309,compute-europe-west,1125,9,380,3,0,647
HT4AVJT02309,compute-europe-west,1423,12,164,545,0,651
HT4AVJT02309,compute-europe-west,1083,51,365,2,1,652
HT4AVJT02309,compute-europe-west,1443,82,275,462,1,662
HT4AVJT02309,compute-europe-west,1888,22,159,1006,1,643
HT4BTJT00078,HT4AVJT02309,9584,16,240,10,2,9347
HT4BTJT00078,HT4AVJT02309,16989,21,206,7338,2,9354
HT4BTJT00078,HT4AVJT02309,26405,53,291,16175,3,9930
HT4BTJT00078,compute-europe-west,1400,63,574,4,2,738
HT4BTJT00078,compute-europe-west,1863,19,491,651,2,699
HT4BTJT00078,compute-europe-west,2374,73,284,1318,2,694
HT4BTJT00078,compute-europe-west,2678,48,206,1712,2,699
HT4BTJT00078,compute-europe-west,2897,10,983,1234,1,661
HT4BTJT00078,compute-europe-west,2704,52,1990,3,1,649
HT4BTJT00078,compute-europe-west,6080,17,5416,4,1,649
HT4BTJT00078,compute-europe-west,6440,47,4762,963,1,663
HT4BTJT00078,compute-europe-west,4866,23,3587,607,1,648
HT4BTJT00078,compute-europe-west,5383,47,3075,1586,0,668
HT4BTJT00078,compute-europe-west,5416,27,2821,1836,1,695
HT4BTJT00078,compute-europe-west,2298,9,439,1163,1,684
HT4BTJT00078,compute-europe-west,2224,57,353,1030,1,680
HT4BTJT00078,compute-europe-west,1965,39,1130,4,1,698
HT4BTJT00078,compute-europe-west,1365,25,659,3,1,674
HT4BTJT00078,compute-europe-west,1532,63,774,3,1,691
HT4BTJT00078,compute-europe-west,1933,23,1194,4,1,699
HT4BTJT00078,compute-europe-west,1435,52,729,3,1,654
HT4BTJT00078,compute-europe-west,2125,10,1425,3,1,678
HT4BTJT00078,compute-europe-west,4564,38,3815,4,1,703
HT4BTJT00078,compute-europe-west,3647,46,2873,4,0,708
HT4BTJT00078,compute-europe-west,4981,12,3602,648,0,715
HT4BTJT00078,compute-europe-west,5491,21,3398,1336,1,719
HT4BTJT00078,compute-europe-west,6303,24,3067,2499,1,707
HT4BTJT00078,compute-europe-west,5266,26,2571,1848,0,705
HT4BTJT00078,compute-europe-west,4433,39,668,2901,1,725
HT4BTJT00078,compute-europe-west,3986,15,662,2503,1,732
HT4BTJT00078,compute-europe-west,2783,29,526,1481,0,743
HT4BTJT00078,compute-europe-west,1329,17,570,5,1,721
HT4BTJT00078,compute-europe-west,1247,59,496,3,1,694
HT4BTJT00078,compute-europe-west,1901,13,569,573,2,682
HT4BTJT00078,compute-europe-west,2048,29,111,1210,0,678
HT4BTJT00078,compute-europe-west,2637,31,118,1801,1,677
HT4BTJT00078,compute-europe-west,2966,51,158,2045,1,677
HT4BTJT00078,compute-europe-west,1192,14,496,3,1,670
HT4BTJT00078,compute-europe-west,1016,27,312,3,0,671
HT4BTJT00078,compute-europe-west,1325,60,448,4,1,696
HT4BTJT00078,compute-europe-west,1232,49,405,3,1,683
HT4BTJT00078,compute-europe-west,1350,52,168,443,1,685
HT4BTJT00078,compute-europe-west,1273,92,297,186,1,684
HT4BTJT00078,compute-europe-west,1648,46,160,758,1,677
HT4BTJT00078,compute-europe-west,2245,9,173,1330,1,720
HT4BTJT00078,compute-europe-west,2853,14,165,1926,2,733
HT4BTJT00078,compute-europe-west,1196,21,461,4,0,720
HT4BTJT00078,compute-europe-west,1151,32,455,3,0,669
HT4BTJT00078,compute-europe-west,2104,46,1365,3,0,687
HT4BTJT00078,compute-europe-west,2190,69,1444,2,1,683
HT4BTJT00078,compute-europe-west,2908,54,2181,3,1,679
HT4BTJT00078,compute-europe-west,3999,32,3290,3,0,670
HT4BTJT00078,compute-europe-west,4350,48,3248,380,0,674
HT4BTJT00078,compute-europe-west,3561,20,2797,49,0,691
HT4BTJT00078,compute-europe-west,2463,37,1733,2,1,675
HT4BTJT00078,compute-europe-west,1317,30,600,3,1,666
HT4BTJT00078,compute-europe-west,1379,52,641,2,1,670
HT4BTJT00078,compute-europe-west,1645,12,931,3,1,687
HT4BTJT00078,compute-europe-west,1358,49,614,3,1,681
HT4BTJT00078,compute-europe-west,1539,44,165,558,1,659
HT4BTJT00078,compute-europe-west,1269,40,487,3,1,679
HT4BTJT00078,compute-europe-west,1606,27,350,544,1,679
HT4BTJT00078,compute-europe-west,1357,9,659,3,1,686
HT4BTJT00078,compute-europe-west,2505,13,1800,2,1,686
HT4BTJT00078,compute-europe-west,4702,43,3970,3,1,685
HT4BTJT00078,compute-europe-west,6023,14,5333,3,0,676
HT4BTJT00078,compute-europe-west,6954,36,6140,81,1,689
HT4BTJT00078,compute-europe-west,6993,19,6239,50,1,676
HT4BTJT00078,compute-europe-west,5445,21,4742,2,1,668
HT4BTJT00078,compute-europe-west,5431,54,4060,648,1,663
HT4BTJT00078,compute-europe-west,6053,71,4038,1266,0,672
HT4BTJT00078,compute-europe-west,5186,31,2874,1604,1,673
HT4BTJT00078,compute-europe-west,1546,59,785,3,1,688
HT4BTJT00078,compute-europe-west,1474,22,598,157,1,686
