ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9987,26,71,13,2,9874
HT4BTJT00078,HT4BTJT00078,18071,16,66,8319,10,9705
HT4BTJT00078,HT4BTJT00078,28016,18,40,17715,2,10246
HT4BTJT00078,HT4CWJT00250,9468,11,275,24,4,9147
HT4BTJT00078,HT4CWJT00250,18382,26,199,9085,3,9051
HT4BTJT00078,HT4CWJT00250,27551,19,115,18072,9,9332
HT4BTJT00078,HT4CWJT00250,36615,9,122,27107,2,9310
HT4BTJT00078,HT4CWJT00250,46123,10,182,35953,3,9959
HT4BTJT00078,HT4CWJT00250,54672,15,175,44799,1,9677
HT4BTJT00078,HT4CWJT00250,64550,33,159,54359,3,9994
HT4BTJT00078,HT4CWJT00250,73934,25,183,63538,3,10170
HT4BTJT00078,HT4BTJT00127,9066,16,124,18,2,8906
HT4BTJT00078,HT4APJT01039,9182,18,164,33,7,8968
HT4BTJT00078,HT4BTJT00127,16617,13,290,7501,3,8818
HT4BTJT00078,HT4BTJT00127,23037,11,182,13350,2,9424
HT4BTJT00078,HT4BVJT00003,9483,25,147,9,3,9289
HT4BTJT00078,HT4BVJT00003,15713,29,270,5908,2,9539
HT4BTJT00078,HT4BVJT00003,24097,55,151,14012,2,9873
HT4BTJT00078,HT4APJT01039,10354,10,341,9,2,10024
HT4BTJT00078,HT4APJT01039,18817,11,288,8953,4,9547
HT4BTJT00078,HT4APJT01039,26958,26,146,17173,2,9612
HT4BTJT00078,HT4APJT01039,36528,33,121,26609,4,9757
HT4BTJT00078,HT4APJT01039,54135,19,254,43588,3,10274
HT4BTJT00078,HT4APJT01039,43937,32,229,35556,1,8037
HT4BTJT00078,HT4APJT01039,64793,15,124,53761,3,10887
HT4BTJT00078,HT4APJT01039,73307,10,114,64501,2,8677
HT4BTJT00078,HT4APJT01039,84694,11,156,72679,3,11831
HT4BTJT00078,HT4APJT01039,96196,8,263,84066,2,11856
HT4BTJT00078,HT4BTJT00078,15261,20,16,4616,2,10609
HT4BTJT00078,HT4BTJT00078,25431,17,76,14308,3,11070
HT4BTJT00078,HT4BTJT00078,34966,15,64,23954,3,10959
HT4BTJT00078,HT4BTJT00127,15244,10,407,5853,3,9003
HT4BTJT00078,HT4BTJT00127,22734,25,308,13163,3,9231
HT4BTJT00078,HT4BTJT00127,32607,14,383,22220,3,9964
HT4BTJT00078,HT4BTJT00127,41343,13,137,32081,2,9108
HT4BTJT00078,HT4BTJT00127,50526,34,158,41059,3,9273
HT4BTJT00078,HT4BTJT00127,60150,16,182,50057,3,9830
HT4BTJT00078,HT4BVJT00003,17738,17,217,7759,2,9735
HT4BTJT00078,HT4BVJT00003,25916,13,174,15483,3,10216
HT4BTJT00078,HT4BVJT00003,35493,13,278,24869,3,10332
HT4BTJT00078,HT4BVJT00003,44996,47,271,34090,2,10598
HT4BTJT00078,HT4AVJT02309,9499,23,269,23,3,9212
HT4BTJT00078,HT4AVJT02309,17909,48,215,8540,4,9076
HT4BTJT00078,HT4AVJT02309,26965,18,131,17579,3,9181
HT4BTJT00078,HT4AVJT02309,36368,75,136,26587,3,9530
HT4BTJT00078,HT4AVJT02309,45831,38,140,36047,3,9606
HT4BTJT00078,HT4AVJT02309,52864,59,139,42771,3,9855
HT4BTJT00078,HT4BTJT00078,27169,53,17,16143,2,10956
HT4BTJT00078,HT4BTJT00078,37772,24,20,26433,2,11295
HT4BTJT00078,HT4BTJT00078,49178,9,13,37123,2,12032
HT4BTJT00078,HT4CWJT00250,43879,49,174,32933,3,10714
HT4BTJT00078,HT4CWJT00250,54005,58,78,43177,3,10689
HT4BTJT00078,HT4CWJT00250,65169,21,64,53672,5,11412
HT4BTJT00078,HT4CWJT00250,75816,96,144,63724,7,11845
HT4BTJT00078,HT4CWJT00250,86605,13,96,74255,2,12235
HT4BTJT00078,HT4BVJT00003,40841,71,215,29313,2,11179
HT4BTJT00078,HT4BVJT00003,50717,20,168,39065,2,11461
HT4BTJT00078,HT4BVJT00003,61605,24,215,49457,4,11900
HT4BTJT00078,HT4BVJT00003,71924,59,176,60029,4,11649
HT4BTJT00078,HT4BVJT00003,83382,22,77,71366,2,11905
HT4BTJT00078,HT4BTJT00127,41974,10,245,32135,2,9568
HT4BTJT00078,HT4BTJT00127,51241,33,211,41600,3,9345
HT4BTJT00078,HT4BTJT00127,69330,57,208,59173,2,9873
HT4BTJT00078,HT4BTJT00127,59435,55,132,49884,3,9361
HT4BTJT00078,HT4BTJT00127,78208,8,168,68510,8,9464
HT4BTJT00078,HT4BTJT00127,87040,49,128,77380,1,9474
HT4BTJT00078,HT4BTJT00078,43770,47,29,33749,8,9936
HT4BTJT00078,HT4BTJT00078,56291,58,88,43168,4,13028
HT4BTJT00078,HT4BTJT00078,69294,48,63,56135,4,13080
HT4BTJT00078,HT4BTJT00078,81071,20,68,67631,9,13356
HT4BTJT00078,HT4BTJT00078,94472,31,86,80964,9,13408
HT4BTJT00078,HT4BTJT00078,106669,48,38,93112,4,13465
HT4BTJT00078,HT4AVJT02309,34479,26,208,23788,2,10444
HT4BTJT00078,HT4AVJT02309,44280,23,110,33768,3,10328
HT4BTJT00078,HT4AVJT02309,53628,13,227,42753,3,10656
HT4BTJT00078,HT4APJT01039,55684,10,152,43238,4,12270
HT4BTJT00078,HT4APJT01039,67569,15,229,54731,3,12596
HT4BTJT00078,HT4APJT01039,80214,42,113,67230,3,12823
HT4BTJT00078,HT4APJT01039,91820,67,207,78615,3,12951
HT4BTJT00078,HT4APJT01039,104782,27,127,91426,4,13232
HT4BTJT00078,HT4APJT01039,118081,12,146,104507,3,13365
HT4BTJT00078,HT4AVJT02309,57449,14,139,46024,2,11264
HT4BTJT00078,HT4AVJT02309,68194,102,229,55953,2,11827
