ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,joaquim-MS-7996,1897,35,54,6,1,1728
HT4BVJT00189,joaquim-MS-7996,2221,28,88,506,0,1577
HT4BVJT00012,joaquim-MS-7996,3262,19,33,1643,0,1489
HT4BTJT00127,joaquim-MS-7996,3970,26,102,2305,0,1501
HT4BTJT00127,joaquim-MS-7996,3850,12,67,2288,0,1392
HT4AVJT02309,joaquim-MS-7996,4900,24,83,3104,1,1640
HT4BTJT00127,joaquim-MS-7996,6075,26,129,4095,0,1727
HT4BTJT00030,joaquim-MS-7996,7240,17,100,5414,1,1608
HT4BTJT00127,joaquim-MS-7996,8892,31,215,6784,0,1750
HT4BVJT00189,joaquim-MS-7996,8963,22,72,7387,0,1483
HT4AVJT02309,joaquim-MS-7996,10127,17,67,8471,1,1467
HT4BVJT00189,joaquim-MS-7996,10722,21,47,9236,0,1403
HT4BVJT00189,joaquim-MS-7996,12352,25,78,10273,1,1863
HT4BTJT00127,joaquim-MS-7996,16355,14,197,14588,0,1477
HT4BTJT00078,joaquim-MS-7996,13449,18,117,11787,0,1466
HT4BTJT00078,joaquim-MS-7996,14784,28,110,13234,0,1409
HT4BVJT00012,joaquim-MS-7996,17300,19,49,15644,0,1517
HT4BTJT00078,joaquim-MS-7996,17081,19,53,15510,0,1492
HT4BVJT00012,joaquim-MS-7996,18555,14,41,16602,0,1891
HT4AVJT02309,joaquim-MS-7996,19438,16,63,17851,1,1413
HT4BTJT00078,joaquim-MS-7996,21052,26,21,19114,0,1881
HT4AVJT02309,joaquim-MS-7996,22412,14,40,20462,0,1863
HT4BTJT00030,joaquim-MS-7996,20834,23,72,19066,0,1568
HT4BTJT00030,joaquim-MS-7996,21691,18,46,19988,0,1622
HT4BTJT00030,joaquim-MS-7996,22157,7,85,20370,0,1394
HT4BVJT00189,joaquim-MS-7996,22272,19,108,20266,1,1872
HT4AVJT02309,joaquim-MS-7996,22104,17,67,20560,0,1418
HT4BTJT00078,joaquim-MS-7996,23541,23,50,21682,0,1747
HT4BVJT00189,joaquim-MS-7996,24752,17,39,23228,0,1458
HT4BVJT00189,joaquim-MS-7996,25883,13,55,24264,0,1478
HT4BTJT00030,joaquim-MS-7996,27012,21,77,25404,0,1496
HT4BTJT00127,joaquim-MS-7996,27547,15,43,26100,0,1378
HT4BTJT00127,joaquim-MS-7996,27947,28,30,26458,0,1355
HT4BVJT00012,joaquim-MS-7996,28044,16,67,26483,0,1380
HT4BVJT00012,joaquim-MS-7996,28547,18,74,27035,0,1396
HT4BTJT00127,joaquim-MS-7996,29352,22,85,27864,0,1375
HT4BVJT00012,joaquim-MS-7996,30773,7,66,29181,0,1476
HT4BTJT00030,joaquim-MS-7996,32240,15,33,30506,0,1584
HT4BTJT00127,joaquim-MS-7996,33271,19,41,31748,0,1368
HT4BVJT00012,joaquim-MS-7996,34250,19,64,32702,0,1456
HT4AVJT02309,joaquim-MS-7996,34907,16,70,33352,0,1383
HT4BVJT00189,joaquim-MS-7996,35920,22,135,34236,0,1416
HT4BVJT00189,joaquim-MS-7996,37088,24,76,35595,1,1388
HT4BVJT00012,joaquim-MS-7996,38184,19,30,36652,0,1370
HT4BVJT00189,joaquim-MS-7996,39401,19,42,37897,0,1367
HT4AVJT02309,joaquim-MS-7996,40407,15,50,38932,0,1337
HT4AVJT02309,joaquim-MS-7996,41765,16,62,40177,1,1407
HT4AVJT02309,joaquim-MS-7996,40137,11,43,38714,0,1365
HT4BTJT00030,joaquim-MS-7996,41464,18,49,40007,0,1355
HT4BTJT00127,joaquim-MS-7996,42581,17,43,41124,1,1365
HT4BTJT00030,joaquim-MS-7996,43295,17,37,41796,0,1431
HT4BTJT00127,joaquim-MS-7996,44823,14,73,43058,0,1599
HT4BVJT00012,joaquim-MS-7996,45553,19,46,44007,0,1398
HT4BVJT00189,joaquim-MS-7996,46148,12,49,44479,0,1595
HT4BVJT00189,joaquim-MS-7996,47382,25,113,45274,0,1871
HT4BTJT00127,joaquim-MS-7996,48608,10,57,47081,0,1375
HT4BTJT00127,joaquim-MS-7996,49820,22,90,48198,1,1441
HT4BVJT00012,joaquim-MS-7996,51121,11,73,49626,0,1407
HT4BVJT00012,joaquim-MS-7996,52109,19,69,50420,1,1501
HT4BVJT00189,joaquim-MS-7996,52514,17,54,50908,0,1424
HT4AVJT02309,joaquim-MS-7996,53526,14,37,51720,0,1628
HT4BVJT00012,joaquim-MS-7996,53422,10,77,51593,1,1498
HT4BTJT00030,joaquim-MS-7996,54077,5,76,52395,0,1539
HT4BTJT00127,joaquim-MS-7996,53887,24,94,52310,0,1452
HT4BVJT00012,joaquim-MS-7996,54978,14,50,53436,1,1468
HT4BTJT00078,joaquim-MS-7996,55331,23,38,53882,0,1378
HT4BTJT00127,joaquim-MS-7996,56504,22,96,54558,0,1762
HT4BVJT00189,joaquim-MS-7996,57313,28,39,55469,0,1748
HT4AVJT02309,joaquim-MS-7996,58565,16,61,56915,0,1562
HT4BTJT00078,joaquim-MS-7996,60170,16,52,58033,1,2061
HT4BTJT00127,joaquim-MS-7996,59067,23,60,57437,1,1513
HT4AVJT02309,joaquim-MS-7996,58763,15,85,57015,0,1595
HT4BTJT00078,joaquim-MS-7996,58454,21,61,56883,0,1385
HT4AVJT02309,joaquim-MS-7996,59480,14,54,57877,0,1459
HT4BTJT00078,joaquim-MS-7996,58222,9,52,56372,0,1784
HT4BVJT00189,joaquim-MS-7996,60188,13,65,58122,1,1883
HT4BTJT00127,joaquim-MS-7996,61407,25,211,59203,1,1774
HT4BTJT00078,joaquim-MS-7996,62206,22,34,60690,0,1443
HT4AVJT02309,joaquim-MS-7996,62999,19,53,61434,0,1413
HT4BTJT00127,joaquim-MS-7996,64657,20,236,62659,0,1699
HT4BVJT00012,joaquim-MS-7996,65829,15,32,64128,1,1561
HT4BTJT00030,joaquim-MS-7996,67116,16,63,65505,0,1411
HT4BTJT00078,joaquim-MS-7996,66962,12,39,65256,0,1632
HT4BTJT00030,joaquim-MS-7996,68099,7,58,66376,1,1631
HT4BVJT00012,joaquim-MS-7996,68801,20,45,67373,0,1358
HT4BTJT00030,joaquim-MS-7996,70231,17,37,68639,0,1466
HT4BTJT00127,joaquim-MS-7996,69906,21,102,68256,1,1417
HT4BVJT00189,joaquim-MS-7996,67315,17,52,65728,0,1486
HT4BTJT00030,joaquim-MS-7996,67770,14,40,66249,0,1409
HT4BVJT00189,joaquim-MS-7996,66439,21,46,64779,0,1501
HT4BTJT00127,joaquim-MS-7996,66641,17,68,65006,0,1444
HT4AVJT02309,joaquim-MS-7996,66960,14,50,65071,0,1763
HT4AVJT02309,joaquim-MS-7996,67006,15,69,65427,0,1396
HT4AVJT02309,joaquim-MS-7996,67956,11,90,66327,0,1391
HT4BVJT00189,joaquim-MS-7996,69109,22,52,67464,0,1482
HT4BVJT00189,joaquim-MS-7996,70249,18,47,68659,0,1458
HT4AVJT02309,joaquim-MS-7996,70951,14,45,69395,0,1416
HT4BVJT00012,joaquim-MS-7996,71977,19,43,70294,1,1425
HT4AVJT02309,joaquim-MS-7996,72893,18,45,71306,0,1453
HT4AVJT02309,joaquim-MS-7996,73310,16,43,71231,0,1945
HT4BTJT00030,joaquim-MS-7996,73198,11,56,71108,0,1932
HT4BVJT00189,joaquim-MS-7996,74526,16,36,72545,0,1843
HT4BTJT00127,joaquim-MS-7996,77555,35,91,76008,0,1412
HT4BTJT00127,joaquim-MS-7996,76240,15,69,74298,0,1741
HT4BTJT00030,joaquim-MS-7996,79118,11,79,77399,0,1616
HT4BTJT00078,joaquim-MS-7996,80025,17,58,78365,0,1581
HT4BTJT00078,joaquim-MS-7996,81816,17,49,79822,0,1869
HT4BVJT00189,joaquim-MS-7996,82511,19,65,80423,1,1897
HT4BTJT00030,joaquim-MS-7996,82862,22,65,81136,0,1635
HT4BVJT00012,joaquim-MS-7996,84223,17,87,82713,0,1400
HT4BTJT00078,joaquim-MS-7996,85387,19,43,83958,0,1359
HT4BVJT00189,joaquim-MS-7996,85179,13,45,83674,1,1354
HT4BTJT00078,joaquim-MS-7996,85979,19,72,84368,0,1422
HT4BVJT00012,joaquim-MS-7996,86497,56,68,84941,0,1377
HT4BVJT00189,joaquim-MS-7996,85175,12,57,83614,0,1392
HT4BTJT00078,joaquim-MS-7996,83952,30,63,82428,1,1388
HT4BTJT00127,joaquim-MS-7996,84633,54,93,83093,0,1387
HT4BVJT00012,joaquim-MS-7996,85986,52,95,84427,0,1344
HT4BTJT00078,joaquim-MS-7996,85727,21,52,84258,0,1353
HT4BTJT00030,joaquim-MS-7996,86204,18,30,84666,0,1481
HT4BTJT00030,joaquim-MS-7996,87216,21,57,85614,0,1455
HT4AVJT02309,joaquim-MS-7996,87126,15,50,85543,0,1416
HT4BTJT00078,joaquim-MS-7996,87556,21,49,85952,0,1429
HT4BVJT00189,joaquim-MS-7996,88335,10,49,86642,1,1620
HT4BTJT00078,joaquim-MS-7996,89482,20,48,87960,0,1384
HT4BVJT00012,joaquim-MS-7996,90125,16,76,88599,1,1432
HT4BTJT00127,joaquim-MS-7996,91255,23,52,89739,0,1399
HT4BVJT00012,joaquim-MS-7996,92044,13,37,90450,0,1472
HT4BTJT00078,joaquim-MS-7996,92898,21,21,91455,1,1396
HT4BTJT00030,joaquim-MS-7996,94602,19,55,92782,1,1649
HT4AVJT02309,joaquim-MS-7996,95326,14,60,93723,0,1450
HT4AVJT02309,joaquim-MS-7996,96898,15,32,95133,0,1669
HT4BTJT00078,joaquim-MS-7996,96774,17,71,95300,1,1394
HT4BVJT00012,joaquim-MS-7996,97573,19,76,96066,0,1367
HT4AVJT02309,joaquim-MS-7996,97589,12,54,96139,1,1348
HT4BVJT00189,joaquim-MS-7996,98765,22,53,96527,0,2156
HT4BTJT00078,joaquim-MS-7996,98780,34,47,97362,0,1330
HT4AVJT02309,joaquim-MS-7996,97265,16,55,95738,0,1370
HT4BTJT00078,joaquim-MS-7996,97362,11,51,95780,1,1445
HT4BTJT00030,joaquim-MS-7996,98287,7,48,96719,0,1440
HT4BVJT00012,joaquim-MS-7996,98449,18,36,96982,0,1409
HT4BVJT00012,joaquim-MS-7996,98555,10,21,97140,1,1378
HT4BTJT00030,joaquim-MS-7996,100219,12,44,98066,0,2076
HT4BVJT00012,joaquim-MS-7996,101467,19,59,99729,0,1565
HT4BTJT00078,joaquim-MS-7996,102281,15,51,100791,0,1358
HT4AVJT02309,joaquim-MS-7996,103410,16,43,101956,0,1364
HT4BVJT00012,joaquim-MS-7996,103304,11,47,101782,0,1402
HT4BVJT00189,joaquim-MS-7996,104218,19,67,102537,0,1519
HT4BTJT00030,joaquim-MS-7996,103398,19,72,101486,0,1783
HT4BTJT00078,joaquim-MS-7996,104742,21,120,102917,1,1631
HT4BTJT00127,joaquim-MS-7996,105764,12,87,104145,0,1412
HT4BVJT00012,joaquim-MS-7996,106779,16,65,105194,0,1464
HT4BVJT00189,joaquim-MS-7996,105660,24,78,104003,0,1526
HT4AVJT02309,joaquim-MS-7996,106601,17,80,105015,1,1488
HT4BTJT00127,joaquim-MS-7996,104941,12,41,103431,0,1369
HT4BTJT00078,joaquim-MS-7996,105865,18,54,104405,0,1337
HT4BVJT00189,joaquim-MS-7996,106988,16,120,105480,0,1362
HT4BVJT00189,joaquim-MS-7996,108471,15,81,106817,0,1485
HT4BVJT00012,joaquim-MS-7996,107807,54,58,106187,0,1385
HT4BTJT00127,joaquim-MS-7996,109020,25,70,107033,0,1777
HT4AVJT02309,joaquim-MS-7996,108635,13,66,106830,1,1687
HT4BTJT00078,joaquim-MS-7996,109350,15,57,107706,0,1459
HT4BTJT00078,joaquim-MS-7996,110268,16,61,108749,0,1417
HT4BTJT00078,joaquim-MS-7996,110885,20,45,109361,0,1397
HT4BTJT00030,joaquim-MS-7996,111739,21,74,110248,0,1316
HT4BVJT00189,joaquim-MS-7996,111756,25,70,110252,0,1322
HT4BTJT00127,joaquim-MS-7996,112938,15,75,111186,0,1625
HT4BTJT00127,joaquim-MS-7996,114288,6,45,112775,1,1377
HT4BVJT00012,joaquim-MS-7996,115360,20,43,113947,0,1343
HT4BTJT00030,joaquim-MS-7996,116518,15,48,114973,0,1381
HT4BTJT00078,joaquim-MS-7996,117416,22,79,115508,0,1804
HT4BTJT00078,joaquim-MS-7996,118664,10,29,117256,0,1324
HT4BVJT00189,joaquim-MS-7996,119541,22,57,118123,0,1326
HT4BTJT00030,joaquim-MS-7996,120567,21,60,118946,0,1531
HT4BTJT00030,joaquim-MS-7996,121428,11,41,119994,0,1330
HT4BTJT00127,joaquim-MS-7996,122856,19,38,121288,0,1392
HT4BTJT00078,joaquim-MS-7996,123487,18,98,122040,0,1322
HT4AVJT02309,joaquim-MS-7996,123074,16,75,121650,0,1329
HT4AVJT02309,joaquim-MS-7996,124117,13,47,122635,0,1322
HT4AVJT02309,joaquim-MS-7996,123034,13,44,121641,0,1316
HT4AVJT02309,joaquim-MS-7996,123782,14,143,122190,0,1351
HT4BVJT00012,joaquim-MS-7996,123993,16,58,122476,0,1330
HT4BTJT00078,joaquim-MS-7996,125150,19,39,123656,1,1315
HT4BTJT00030,joaquim-MS-7996,126119,50,67,124657,0,1333
