ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BTJT00127,34782,9,310,24792,4,9652
HT4BVJT00189,HT4BTJT00127,36899,20,590,26647,6,9634
HT4BVJT00189,HT4BTJT00127,42558,30,403,34590,6,7533
HT4BVJT00189,HT4BTJT00127,51697,19,685,41367,5,9600
HT4BVJT00003,HT4CWJT00250,9519,5,341,32,5,9131
HT4BVJT00189,HT4BTJT00127,55434,11,320,45391,5,9711
HT4BVJT00003,HT4CWJT00250,13667,18,325,4180,4,9154
HT4CWJT00250,HT4BVJT00003,57345,13,338,48916,5,8077
HT4BVJT00003,HT4CWJT00250,18953,11,384,9458,6,9122
HT4BVJT00003,HT4CWJT00250,26189,16,282,16730,3,9198
HT4BVJT00003,HT4CWJT00250,31746,7,329,22223,5,9215
HT4BVJT00189,HT4BTJT00127,51511,10,623,40777,5,10137
HT4BVJT00189,HT4BTJT00127,57743,42,259,47389,5,10028
HT4BTJT00127,HT4BVJT00003,49083,5,487,38429,6,10212
HT4BVJT00189,HT4BTJT00127,60695,8,448,50241,9,10007
