ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BTJT00127,9880,6,434,22,18,9368
HT4BTJT00127,compute-europe-west-1,5001,9,2801,7,2,2167
HT4BVJT00189,compute-europe-west-1,12827,43,9658,907,2,2210
HT4BVJT00007,HT4BTJT00127,17760,11,292,8290,4,9198
HT4BVJT00189,compute-europe-west-1,7352,8,2349,2833,1,2156
HT4BVJT00007,HT4BVJT00007,9911,6,105,24,6,9799
HT4BVJT00007,HT4BVJT00007,18097,54,96,8272,12,9700
HT4BVJT00189,compute-europe-west-1,4721,6,2511,17,2,2184
HT4BVJT00007,HT4BTJT00127,9630,17,361,15,6,9256
HT4BVJT00189,compute-europe-west-1,4568,8,2383,17,1,2166
HT4BVJT00007,HT4BVJT00007,16894,14,114,6879,6,9916
HT4BVJT00189,compute-europe-west-1,4800,31,2553,19,2,2184
HT4BVJT00003,compute-europe-west-1,6203,5,2393,1636,2,2165
HT4BVJT00003,compute-europe-west-1,4937,8,2729,15,2,2166
HT4BTJT00127,compute-europe-west-1,18608,10,16400,15,2,2177
HT4BVJT00007,HT4BTJT00127,9948,16,245,12,5,9614
HT4BTJT00127,compute-europe-west-1,16562,12,12912,1488,1,2147
HT4BTJT00127,compute-europe-west-1,20020,5,17821,6,2,2171
HT4BTJT00127,compute-europe-west-1,22893,18,20684,16,2,2164
HT4BTJT00127,compute-europe-west-1,16981,4,14801,5,1,2158
HT4BVJT00007,HT4BTJT00127,15558,9,307,5496,5,9753
HT4BVJT00003,compute-europe-west-1,4966,11,2716,15,2,2203
HT4BVJT00003,compute-europe-west-1,5100,42,2592,10,6,2455
HT4BVJT00189,compute-europe-west-1,4149,8,1919,19,1,2200
HT4BVJT00007,HT4BVJT00007,9482,46,166,40,12,9246
HT4BVJT00007,HT4BVJT00007,15788,9,82,6180,6,9546
HT4BTJT00078,compute-europe-west-1,8704,11,6471,22,2,2223
HT4BVJT00007,HT4BVJT00007,15931,9,95,6388,8,9468
HT4BVJT00003,compute-europe-west-1,7821,9,3834,1741,5,2221
HT4BVJT00003,compute-europe-west-1,9938,6,4245,3459,2,2224
HT4BVJT00189,compute-europe-west-1,4308,34,2048,4,1,2211
HT4BVJT00007,HT4BTJT00078,10241,5,323,12,3,9932
HT4BVJT00007,HT4BTJT00078,18058,6,556,8146,4,9357
HT4BVJT00003,compute-europe-west-1,7801,5,1394,4196,3,2193
HT4BTJT00078,compute-europe-west-1,14173,8,4897,7063,4,2190
HT4BVJT00189,compute-europe-west-1,9216,7,2100,4931,2,2187
HT4BTJT00078,compute-europe-west-1,10778,17,3319,5269,4,2162
HT4BTJT00078,compute-europe-west-1,12726,19,2251,8238,6,2206
HT4BVJT00007,HT4BVJT00007,12585,22,125,2532,5,9912
HT4BVJT00003,HT4BVJT00007,18804,11,505,8628,16,9629
HT4BTJT00078,HT4BVJT00007,28620,16,556,17938,5,10102
HT4BVJT00003,compute-europe-west-1,4469,40,2235,6,1,2169
HT4BVJT00007,HT4BTJT00078,12281,15,327,2385,4,9548
HT4BTJT00078,compute-europe-west-1,4770,13,2549,14,2,2186
HT4BVJT00189,compute-europe-west-1,17811,5,9848,5764,4,2193
HT4BVJT00189,compute-europe-west-1,13967,12,7622,4134,3,2194
HT4BVJT00189,compute-europe-west-1,19112,13,7242,9666,4,2211
HT4BVJT00003,compute-europe-west-1,4726,6,2390,15,3,2313
HT4BTJT00078,compute-europe-west-1,5912,43,2419,785,2,2670
HT4BVJT00189,compute-europe-west-1,13532,7,3635,7672,4,2203
HT4BTJT00078,compute-europe-west-1,6340,50,1459,2587,3,2222
HT4BVJT00189,compute-europe-west-1,14470,7,1460,10736,4,2253
HT4BVJT00007,HT4BTJT00078,9682,4,457,23,5,9221
HT4BVJT00007,HT4BTJT00078,16763,12,485,7303,5,8996
HT4BVJT00189,compute-europe-west-1,6254,5,2341,1733,1,2168
HT4BVJT00007,HT4BVJT00007,9454,26,97,21,4,9339
HT4BTJT00078,compute-europe-west-1,8850,17,2556,4089,4,2181
HT4BVJT00189,compute-europe-west-1,6287,4,1157,2948,4,2188
HT4BVJT00007,HT4BVJT00007,17952,20,78,8178,4,9703
HT4BVJT00189,compute-europe-west-1,4275,7,2073,6,1,2163
HT4BVJT00007,HT4BTJT00078,9542,5,398,81,6,9059
HT4BVJT00007,HT4BTJT00078,17133,5,294,7663,5,9140
HT4BVJT00189,compute-europe-west-1,6749,9,4551,27,2,2189
HT4BVJT00007,HT4BVJT00007,9866,6,85,27,4,9763
HT4BVJT00189,compute-europe-west-1,6649,15,4410,32,1,2176
HT4BVJT00007,HT4BTJT00078,15376,17,327,5652,13,9371
HT4BVJT00189,compute-europe-west-1,16367,11,10312,3867,2,2192
HT4BVJT00003,compute-europe-west-1,13421,6,9007,2191,1,2219
HT4BVJT00003,compute-europe-west-1,13117,6,6286,4611,4,2205
HT4BTJT00078,compute-europe-west-1,4438,8,2204,6,1,2217
HT4BVJT00007,HT4BTJT00078,12186,37,246,2477,4,9428
HT4BTJT00078,compute-europe-west-1,9003,47,1366,5414,3,2176
HT4BTJT00078,compute-europe-west-1,9690,5,3292,4208,3,2180
HT4BTJT00078,compute-europe-west-1,17827,5,12385,3254,4,2177
HT4BTJT00078,compute-europe-west-1,15270,4,11527,1558,1,2183
HT4BVJT00007,HT4BTJT00078,17509,19,339,7847,4,9337
HT4BVJT00003,compute-europe-west-1,9139,6,6935,7,2,2193
