ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,8556,55,12,14,2,8474
HT4AVJT02309,joaquim-MS-7996,1531,9,44,6,1,1394
HT4AVJT02309,joaquim-MS-7996,2429,50,30,837,0,1397
HT4AVJT02309,joaquim-MS-7996,1530,10,60,6,0,1438
HT4AVJT02309,joaquim-MS-7996,2982,6,51,1287,0,1419
HT4AVJT02309,joaquim-MS-7996,3981,8,51,2506,0,1405
HT4AVJT02309,joaquim-MS-7996,5181,7,44,3728,0,1394
HT4AVJT02309,joaquim-MS-7996,6042,7,18,4580,0,1362
HT4AVJT02309,joaquim-MS-7996,6000,5,31,4592,1,1366
HT4AVJT02309,joaquim-MS-7996,6664,17,69,5206,0,1370
HT4AVJT02309,joaquim-MS-7996,8011,59,31,6531,0,1389
HT4AVJT02309,joaquim-MS-7996,8684,20,71,7123,1,1374
HT4AVJT02309,joaquim-MS-7996,9398,21,47,7937,0,1387
HT4AVJT02309,HT4AVJT02309,8566,19,46,9,1,8493
HT4AVJT02309,HT4AVJT02309,16276,12,48,7758,2,8460
HT4AVJT02309,joaquim-MS-7996,2146,6,36,742,0,1354
HT4AVJT02309,joaquim-MS-7996,1606,13,64,74,1,1394
HT4AVJT02309,joaquim-MS-7996,2139,5,54,591,0,1387
HT4AVJT02309,joaquim-MS-7996,1878,9,69,412,0,1389
HT4AVJT02309,joaquim-MS-7996,1564,13,58,13,0,1410
HT4AVJT02309,joaquim-MS-7996,2624,7,31,1206,0,1379
HT4AVJT02309,joaquim-MS-7996,3124,5,55,1651,0,1409
HT4AVJT02309,joaquim-MS-7996,2045,6,22,637,0,1348
HT4AVJT02309,joaquim-MS-7996,3175,6,21,1732,1,1405
HT4AVJT02309,joaquim-MS-7996,4416,9,54,2857,0,1386
HT4AVJT02309,joaquim-MS-7996,5092,4,33,3669,0,1378
HT4AVJT02309,joaquim-MS-7996,5413,5,37,3980,0,1379
HT4AVJT02309,joaquim-MS-7996,4560,20,59,3032,0,1382
HT4AVJT02309,joaquim-MS-7996,4090,10,33,2687,1,1357
HT4AVJT02309,joaquim-MS-7996,3133,17,68,1613,0,1428
HT4AVJT02309,joaquim-MS-7996,2493,20,64,862,0,1417
HT4AVJT02309,joaquim-MS-7996,3594,19,37,2140,0,1397
HT4AVJT02309,joaquim-MS-7996,4480,37,48,2971,0,1390
HT4AVJT02309,joaquim-MS-7996,5778,44,26,4343,0,1361
HT4AVJT02309,joaquim-MS-7996,6791,19,42,5345,0,1383
HT4AVJT02309,joaquim-MS-7996,7967,11,73,6497,1,1356
HT4AVJT02309,joaquim-MS-7996,8134,51,60,6640,0,1374
HT4AVJT02309,joaquim-MS-7996,8410,22,75,6879,0,1430
HT4AVJT02309,joaquim-MS-7996,9303,18,83,7776,0,1368
HT4AVJT02309,joaquim-MS-7996,6949,18,64,5481,0,1380
HT4AVJT02309,joaquim-MS-7996,5471,22,48,4047,1,1352
HT4AVJT02309,joaquim-MS-7996,6689,20,64,5208,0,1375
HT4AVJT02309,joaquim-MS-7996,8002,24,46,6449,0,1385
HT4AVJT02309,joaquim-MS-7996,5708,31,53,4226,1,1394
HT4AVJT02309,joaquim-MS-7996,2095,21,42,567,0,1383
HT4AVJT02309,joaquim-MS-7996,2589,20,44,1114,0,1402
HT4AVJT02309,joaquim-MS-7996,3068,20,41,1652,0,1347
HT4AVJT02309,joaquim-MS-7996,3356,21,54,1851,0,1387
HT4AVJT02309,joaquim-MS-7996,4393,21,56,2839,0,1377
HT4AVJT02309,joaquim-MS-7996,3527,22,42,2076,0,1383
HT4AVJT02309,joaquim-MS-7996,1864,20,66,363,0,1407
HT4AVJT02309,joaquim-MS-7996,2224,21,30,770,0,1373
HT4AVJT02309,joaquim-MS-7996,2990,55,63,1460,0,1412
HT4AVJT02309,joaquim-MS-7996,2618,16,25,1193,0,1363
HT4AVJT02309,joaquim-MS-7996,3371,21,42,1858,0,1391
HT4AVJT02309,joaquim-MS-7996,2444,23,68,851,1,1403
HT4AVJT02309,joaquim-MS-7996,3472,25,30,1992,1,1365
HT4AVJT02309,joaquim-MS-7996,3467,15,61,2017,0,1383
HT4AVJT02309,joaquim-MS-7996,4831,25,47,3321,0,1390
HT4AVJT02309,joaquim-MS-7996,5436,50,33,3930,0,1421
HT4AVJT02309,joaquim-MS-7996,2552,21,41,1094,0,1381
HT4AVJT02309,joaquim-MS-7996,2911,26,70,1412,0,1400
HT4AVJT02309,joaquim-MS-7996,3667,20,70,2190,0,1378
HT4AVJT02309,joaquim-MS-7996,4861,20,59,3360,0,1416
HT4AVJT02309,joaquim-MS-7996,4263,81,49,2684,1,1371
HT4AVJT02309,joaquim-MS-7996,5540,65,71,4034,0,1368
HT4AVJT02309,joaquim-MS-7996,5391,15,77,3920,0,1376
HT4AVJT02309,joaquim-MS-7996,1495,18,43,4,0,1423
HT4AVJT02309,joaquim-MS-7996,1710,19,37,189,1,1413
HT4AVJT02309,joaquim-MS-7996,2338,18,45,900,1,1366
HT4AVJT02309,joaquim-MS-7996,3654,25,27,2155,0,1393
HT4AVJT02309,joaquim-MS-7996,4663,18,32,3161,0,1393
HT4AVJT02309,joaquim-MS-7996,4393,51,43,2849,0,1440
HT4AVJT02309,joaquim-MS-7996,5437,15,57,3983,0,1378
HT4AVJT02309,joaquim-MS-7996,6663,9,46,5228,0,1377
HT4AVJT02309,joaquim-MS-7996,6113,20,57,4625,1,1383
HT4AVJT02309,joaquim-MS-7996,6131,20,70,4632,1,1401
HT4AVJT02309,joaquim-MS-7996,7159,18,35,5695,0,1360
HT4AVJT02309,joaquim-MS-7996,3774,56,37,2197,0,1399
HT4AVJT02309,joaquim-MS-7996,4575,19,54,3110,1,1390
HT4AVJT02309,joaquim-MS-7996,5934,20,52,4407,0,1370
HT4AVJT02309,joaquim-MS-7996,5510,54,64,3978,0,1366
HT4AVJT02309,joaquim-MS-7996,4672,20,56,3216,1,1372
