ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,8873,13,51,10,2,8799
HT4BTJT00030,HT4BTJT00030,8955,12,78,10,4,8894
HT4AVJT02309,HT4CWJT00250,9047,76,202,26,5,8749
HT4APJT01039,HT4BVJT00003,15442,52,280,6195,3,8904
HT4APJT01039,compute-europe-west,1512,59,455,4,2,719
HT4BVJT00189,compute-europe-west,1596,36,370,427,1,670
HT4CWJT00250,compute-europe-west,1137,14,404,24,1,677
HT4BTJT00030,compute-europe-west,1087,13,377,4,0,690
HT4BVJT00189,compute-europe-west,1351,11,497,166,1,668
HT4BTJT00030,compute-europe-west,1710,25,299,381,1,656
HT4BTJT00030,compute-europe-west,1623,9,153,813,1,636
HT4BVJT00003,compute-europe-west,2149,9,419,1079,1,636
HT4BVJT00003,compute-europe-west,2572,9,252,1655,1,652
HT4APJT01039,compute-europe-west,3176,25,354,2121,1,666
HT4AVJT02309,compute-europe-west,3455,32,411,2375,1,631
HT4APJT01039,compute-europe-west,2964,7,445,1804,1,633
HT4APJT01039,compute-europe-west,2818,14,213,1949,1,631
HT4CWJT00250,compute-europe-west,4720,19,724,3330,1,636
HT4BVJT00003,compute-europe-west,3421,51,416,2315,1,635
HT4AVJT02309,compute-europe-west,4046,24,475,2901,1,631
HT4CWJT00250,compute-europe-west,4700,26,414,3546,1,635
HT4BVJT00189,compute-europe-west,5122,11,425,3997,0,633
HT4BVJT00003,compute-europe-west,5398,7,340,4403,1,630
HT4BVJT00189,compute-europe-west,5760,46,452,4612,1,626
HT4CWJT00250,compute-europe-west,5933,48,524,4728,0,629
HT4APJT01039,compute-europe-west,3701,20,431,2615,1,629
HT4CWJT00250,compute-europe-west,2827,42,520,1550,1,643
HT4APJT01039,compute-europe-west,1852,56,691,481,1,624
HT4BTJT00030,compute-europe-west,2115,13,471,992,1,626
HT4BVJT00189,compute-europe-west,1345,21,450,223,0,624
HT4BVJT00003,compute-europe-west,1217,29,412,139,0,621
HT4BTJT00030,compute-europe-west,1923,24,404,746,0,633
HT4BTJT00030,compute-europe-west,2181,25,216,1208,1,640
HT4CWJT00250,compute-europe-west,2287,11,471,1172,1,627
HT4AVJT02309,compute-europe-west,1101,18,453,3,1,629
HT4AVJT02309,compute-europe-west,936,12,235,38,1,628
HT4AVJT02309,compute-europe-west,1031,18,306,4,0,630
HT4CWJT00250,compute-europe-west,1768,45,524,536,1,647
HT4BVJT00189,compute-europe-west,1107,32,346,3,0,628
HT4AVJT02309,compute-europe-west,1994,25,425,902,1,639
HT4BTJT00030,compute-europe-west,2395,27,374,1261,1,638
HT4BTJT00030,compute-europe-west,2830,10,407,1766,1,631
HT4CWJT00250,compute-europe-west,3069,44,254,2136,0,632
HT4BVJT00189,compute-europe-west,4016,40,420,2941,0,618
HT4BVJT00189,compute-europe-west,4612,35,563,3384,0,638
HT4BTJT00030,compute-europe-west,3286,54,112,2483,0,626
HT4AVJT02309,compute-europe-west,4550,75,1636,2205,1,632
HT4BTJT00030,compute-europe-west,3255,14,863,1746,0,628
HT4BVJT00189,compute-europe-west,3531,68,1479,1351,0,634
HT4APJT01039,compute-europe-west,3804,11,1475,1658,1,640
HT4APJT01039,compute-europe-west,3294,9,1266,1384,0,632
HT4BTJT00030,compute-europe-west,3902,30,1722,1512,0,631
HT4AVJT02309,compute-europe-west,3061,33,895,1485,0,617
HT4CWJT00250,compute-europe-west,2520,50,453,1373,1,625
HT4AVJT02309,compute-europe-west,3784,49,1020,2067,1,631
HT4APJT01039,compute-europe-west,4426,46,1118,2579,1,639
HT4BTJT00030,compute-europe-west,3051,50,922,1439,1,633
HT4APJT01039,compute-europe-west,4304,33,994,2608,0,634
HT4BVJT00189,compute-europe-west,3745,56,730,2310,0,629
HT4AVJT02309,compute-europe-west,2490,55,517,1276,0,632
HT4APJT01039,compute-europe-west,3577,8,2926,3,1,636
HT4AVJT02309,compute-europe-west,1492,21,827,2,1,639
HT4APJT01039,compute-europe-west,5020,14,4041,329,0,636
HT4BVJT00003,compute-europe-west,3676,9,3018,4,0,642
HT4BTJT00030,compute-europe-west,2123,34,1123,226,0,636
HT4BVJT00189,compute-europe-west,2767,19,2006,84,1,653
HT4BVJT00003,compute-europe-west,3264,66,1734,801,0,635
HT4APJT01039,compute-europe-west,5006,20,3157,1121,1,641
HT4APJT01039,compute-europe-west,3922,16,2613,660,0,630
HT4AVJT02309,compute-europe-west,2832,61,1079,1055,0,635
HT4AVJT02309,compute-europe-west,2096,10,743,724,1,628
HT4BVJT00189,compute-europe-west,2009,50,603,688,0,636
HT4BVJT00003,compute-europe-west,1138,19,466,3,0,626
HT4BVJT00189,compute-europe-west,1473,25,521,183,1,639
HT4APJT01039,compute-europe-west,1647,13,477,521,1,630
HT4CWJT00250,compute-europe-west,1855,54,423,734,1,631
HT4BTJT00030,compute-europe-west,1724,29,526,488,0,637
HT4APJT01039,compute-europe-west,1278,13,307,326,1,627
HT4CWJT00250,compute-europe-west,1528,34,425,420,1,634
HT4BVJT00003,compute-europe-west,2179,54,482,915,0,629
HT4CWJT00250,compute-europe-west,1925,22,259,1004,1,630
HT4BVJT00003,compute-europe-west,2349,29,230,1396,1,626
HT4BVJT00189,compute-europe-west,2105,28,546,853,2,640
HT4APJT01039,compute-europe-west,1192,13,551,3,0,623
HT4BVJT00003,compute-europe-west,2359,25,1694,3,1,633
HT4CWJT00250,compute-europe-west,960,16,296,3,0,636
HT4AVJT02309,compute-europe-west,1084,11,399,3,0,630
HT4BTJT00030,compute-europe-west,1206,29,412,101,0,634
HT4APJT01039,compute-europe-west,1189,14,526,3,1,642
HT4AVJT02309,compute-europe-west,1128,46,350,49,0,634
