ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,9391,53,27,19,5,9287
HT4BVJT00003,HT4BTJT00078,9002,27,166,23,9,8785
HT4BVJT00003,HT4BTJT00078,17394,34,144,8293,3,8823
HT4BVJT00003,compute-europe-west,1296,10,468,5,1,712
HT4BVJT00003,compute-europe-west,1692,16,348,622,1,698
HT4BVJT00003,compute-europe-west,2235,18,196,1288,2,695
HT4BVJT00003,compute-europe-west,2467,18,137,1605,2,697
HT4BVJT00003,compute-europe-west,2666,15,171,1798,1,677
HT4BVJT00003,compute-europe-west,1984,24,316,985,0,655
HT4BVJT00003,compute-europe-west,2421,20,211,1508,2,666
HT4BVJT00003,compute-europe-west,2082,26,298,1079,1,655
HT4BVJT00003,compute-europe-west,1860,27,220,960,1,646
HT4BVJT00003,compute-europe-west,1768,28,255,737,0,650
HT4BVJT00003,compute-europe-west,1554,10,308,579,1,644
HT4BVJT00003,compute-europe-west,1042,12,373,3,0,650
HT4BVJT00003,compute-europe-west,953,9,217,77,0,644
HT4BVJT00003,compute-europe-west,1207,66,429,4,0,673
HT4BVJT00003,compute-europe-west,1088,55,373,3,1,645
HT4BVJT00003,compute-europe-west,1008,37,306,3,0,650
HT4BVJT00003,compute-europe-west,1108,33,395,4,1,660
HT4BVJT00003,compute-europe-west,1115,37,401,3,1,658
HT4BVJT00003,compute-europe-west,1501,45,236,548,1,667
HT4BVJT00003,compute-europe-west,1262,19,194,414,0,642
HT4BVJT00003,compute-europe-west,1908,32,263,944,1,659
HT4BVJT00003,compute-europe-west,2280,28,151,1443,0,650
HT4BVJT00003,compute-europe-west,2853,8,103,1971,0,655
HT4BVJT00003,compute-europe-west,2783,53,155,1918,0,645
HT4BVJT00003,compute-europe-west,3062,16,172,2172,1,644
HT4BVJT00003,compute-europe-west,1413,10,360,398,0,642
HT4BVJT00003,compute-europe-west,1091,15,420,3,1,644
HT4BVJT00003,compute-europe-west,1118,25,423,3,1,656
HT4BVJT00003,compute-europe-west,2645,47,1942,3,1,651
HT4BVJT00003,compute-europe-west,2436,11,1769,3,1,650
HT4BVJT00003,compute-europe-west,5447,39,4267,472,1,666
HT4BVJT00003,compute-europe-west,3667,32,2987,3,1,642
HT4BVJT00003,compute-europe-west,4236,24,3318,254,0,646
HT4BVJT00003,compute-europe-west,5200,18,3509,1022,0,648
HT4BVJT00003,compute-europe-west,3257,30,1388,1163,0,661
HT4BVJT00003,compute-europe-west,1332,22,365,280,1,652
HT4BVJT00003,compute-europe-west,1628,12,927,5,1,691
