ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west,1821,16,549,7,3,1127
HT4BVJT00189,compute-europe-west,3519,22,1341,1087,2,968
HT4BTJT00078,compute-europe-west,2252,13,619,589,2,997
HT4BVJT00012,compute-europe-west,2920,9,731,1168,2,963
HT4AVJT02309,compute-europe-west,3427,47,825,1601,3,921
HT4BVJT00189,compute-europe-west,4147,12,704,2475,1,927
HT4APJT01039,compute-europe-west,4656,22,698,2886,2,934
HT4BTJT00127,compute-europe-west,5468,12,878,3558,2,961
HT4BTJT00127,compute-europe-west,5934,9,565,4363,2,973
HT4APJT01039,compute-europe-west,5831,12,405,4430,2,962
HT4BVJT00003,compute-europe-west,6256,11,945,4324,1,939
HT4CWJT00250,compute-europe-west,6161,15,1042,4156,1,948
HT4BVJT00012,compute-europe-west,5696,10,504,4234,1,931
HT4BVJT00003,compute-europe-west,7209,24,1246,4935,1,949
HT4BVJT00012,compute-europe-west,5691,7,574,4053,2,965
HT4BVJT00012,compute-europe-west,7134,22,305,5824,2,919
HT4APJT01039,compute-europe-west,7832,13,627,6219,1,938
HT4BVJT00189,compute-europe-west,8907,10,739,6995,2,950
HT4BTJT00078,compute-europe-west,9645,19,1046,7571,2,1000
HT4BTJT00078,compute-europe-west,10593,54,1156,8424,2,955
HT4BVJT00003,compute-europe-west,13920,6,1909,10978,2,959
HT4AVJT02309,compute-europe-west,10874,27,628,9249,1,961
HT4APJT01039,compute-europe-west,11391,20,281,10114,1,941
HT4BVJT00003,compute-europe-west,16403,8,1809,13644,2,945
HT4APJT01039,compute-europe-west,11626,12,457,10098,1,945
HT4BTJT00078,compute-europe-west,13177,10,614,11560,2,935
HT4CWJT00250,compute-europe-west,13971,11,1220,11763,2,955
HT4AVJT02309,compute-europe-west,16528,21,1555,13970,2,954
HT4CWJT00250,compute-europe-west,14475,28,688,12715,2,954
HT4CWJT00250,compute-europe-west,16016,15,552,14472,2,973
HT4APJT01039,compute-europe-west,14622,13,625,12981,1,953
HT4BTJT00078,compute-europe-west,13787,15,836,11968,3,958
HT4CWJT00250,compute-europe-west,14641,9,753,12912,2,939
HT4BTJT00078,compute-europe-west,14535,7,290,13218,2,927
HT4APJT01039,compute-europe-west,15290,10,576,13741,2,947
HT4BVJT00003,compute-europe-west,15799,7,969,13876,2,942
HT4BVJT00012,compute-europe-west,16366,14,657,14735,2,939
HT4BTJT00127,compute-europe-west,16933,8,633,15348,1,931
HT4BTJT00127,compute-europe-west,16134,17,617,14541,1,945
HT4BVJT00012,compute-europe-west,16988,14,599,15442,1,922
HT4BVJT00012,compute-europe-west,17626,8,436,16243,1,921
HT4CWJT00250,compute-europe-west,18154,15,640,16525,2,950
HT4BTJT00127,compute-europe-west,16964,8,649,15322,2,957
HT4AVJT02309,compute-europe-west,16777,14,798,15024,2,950
HT4AVJT02309,compute-europe-west,16967,24,242,15748,1,935
HT4BVJT00003,compute-europe-west,17714,13,609,16097,1,923
HT4AVJT02309,compute-europe-west,18044,15,408,16676,2,940
HT4BTJT00078,compute-europe-west,18714,9,625,17114,2,948
HT4BVJT00003,compute-europe-west,20934,23,3371,16575,1,923
HT4BVJT00003,compute-europe-west,21820,14,4634,16229,1,936
HT4CWJT00250,compute-europe-west,19031,7,604,17377,2,969
HT4AVJT02309,compute-europe-west,19293,24,1589,16730,1,945
HT4CWJT00250,compute-europe-west,21876,9,4362,16459,2,944
HT4BVJT00012,compute-europe-west,34947,11,13749,20164,4,953
HT4BVJT00012,compute-europe-west,53750,19,22302,30476,3,970
HT4BTJT00127,compute-europe-west,25109,10,5241,18907,1,910
HT4BTJT00127,compute-europe-west,27217,7,9388,16616,1,948
HT4BVJT00012,compute-europe-west,39229,9,16450,21784,1,935
HT4BVJT00189,compute-europe-west,25627,9,5517,19161,2,938
HT4AVJT02309,compute-europe-west,23168,23,3892,18334,2,923
HT4BVJT00003,compute-europe-west,28352,13,9687,17689,1,940
HT4BVJT00012,compute-europe-west,40301,21,16045,23264,1,933
HT4APJT01039,compute-europe-west,18948,7,643,17329,2,949
HT4APJT01039,compute-europe-west,18986,6,434,17571,3,964
HT4BVJT00012,compute-europe-west,47790,5,17335,29513,3,962
HT4BTJT00127,compute-europe-west,23839,10,6100,16828,1,912
HT4BVJT00189,compute-europe-west,22202,8,4463,16796,1,927
HT4AVJT02309,compute-europe-west,31204,20,8246,21874,1,960
HT4APJT01039,compute-europe-west,24723,11,5443,18331,1,930
HT4BVJT00012,compute-europe-west,42527,23,14642,26915,2,941
HT4CWJT00250,compute-europe-west,23565,8,4408,18202,2,954
HT4AVJT02309,compute-europe-west,34835,17,10275,23488,2,954
HT4APJT01039,compute-europe-west,25045,12,5054,19056,1,919
HT4BVJT00003,compute-europe-west,26072,10,5656,19350,2,939
HT4BTJT00127,compute-europe-west,25007,8,3269,20774,1,949
HT4AVJT02309,compute-europe-west,29951,28,6151,22845,1,920
HT4BTJT00127,compute-europe-west,24333,7,1883,21504,1,933
HT4APJT01039,compute-europe-west,31500,6,5739,24761,2,945
HT4APJT01039,compute-europe-west,31674,8,5417,25292,2,928
HT4BVJT00012,compute-europe-west,39691,26,8171,30527,2,950
HT4AVJT02309,compute-europe-west,29222,39,4414,23832,2,939
HT4BVJT00003,compute-europe-west,23438,13,974,21488,2,949
HT4BVJT00189,compute-europe-west,23968,7,963,22008,2,943
HT4APJT01039,compute-europe-west,31997,33,4686,26346,1,927
HT4AVJT02309,compute-europe-west,28925,11,2305,25549,2,948
HT4APJT01039,compute-europe-west,35550,8,4510,30076,2,951
HT4BVJT00003,compute-europe-west,27904,8,550,26411,1,922
HT4AVJT02309,compute-europe-west,30824,13,1221,28597,2,957
HT4BTJT00078,compute-europe-west,29492,13,790,27685,1,931
HT4BVJT00003,compute-europe-west,35178,20,5052,29132,1,932
HT4BTJT00078,compute-europe-west,35686,28,6468,28227,2,941
HT4CWJT00250,compute-europe-west,31746,27,1279,29485,2,948
HT4BVJT00189,compute-europe-west,35454,18,6337,28168,1,922
HT4BVJT00012,compute-europe-west,35823,7,6032,28843,2,940
HT4APJT01039,compute-europe-west,32112,10,3431,27707,1,918
HT4CWJT00250,compute-europe-west,38950,10,6342,31678,1,918
HT4BVJT00003,compute-europe-west,35097,7,4590,29555,1,940
HT4BTJT00127,compute-europe-west,36564,7,5311,30318,1,926
HT4CWJT00250,compute-europe-west,44003,17,8101,34835,2,935
HT4CWJT00250,compute-europe-west,45757,9,8567,36169,1,956
HT4CWJT00250,compute-europe-west,41706,10,7580,33153,2,946
HT4BTJT00127,compute-europe-west,39611,13,6943,31712,1,931
HT4APJT01039,compute-europe-west,34700,14,3810,29947,2,925
HT4BTJT00078,compute-europe-west,35071,10,3204,30916,1,950
HT4BTJT00127,compute-europe-west,40501,25,3796,35638,1,933
HT4APJT01039,compute-europe-west,34132,12,1441,31747,1,926
HT4CWJT00250,compute-europe-west,42256,13,3550,37751,2,930
HT4BTJT00078,compute-europe-west,35383,19,2000,32380,2,961
HT4BTJT00127,compute-europe-west,44710,7,4166,39560,1,961
HT4CWJT00250,compute-europe-west,40730,26,2893,36857,1,947
HT4BTJT00078,compute-europe-west,36221,23,1295,33933,2,961
HT4BTJT00127,compute-europe-west,45207,8,2921,41224,2,945
HT4AVJT02309,compute-europe-west,40218,11,739,38404,1,947
HT4BVJT00012,compute-europe-west,40817,14,743,39035,1,912
HT4CWJT00250,compute-europe-west,42197,9,1208,40030,1,945
HT4BTJT00078,compute-europe-west,42659,14,721,40959,1,936
HT4AVJT02309,compute-europe-west,42813,11,683,41177,1,939
HT4BVJT00012,compute-europe-west,42683,11,520,41138,1,922
HT4APJT01039,compute-europe-west,43581,7,757,41816,1,935
HT4BVJT00189,compute-europe-west,43565,13,832,41717,1,936
HT4APJT01039,compute-europe-west,44062,14,560,42550,2,925
HT4BVJT00003,compute-europe-west,43762,7,788,41989,2,942
