ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,1869,7,288,8,2,1548
HT4BVJT00189,joaquim-MS-7996,1912,13,345,4,1,1519
HT4CWJT00250,joaquim-MS-7996,1960,49,327,10,2,1552
HT4BTJT00127,joaquim-MS-7996,1995,6,411,15,7,1546
HT4BTJT00127,joaquim-MS-7996,1959,17,324,10,2,1594
HT4BTJT00127,joaquim-MS-7996,1857,41,294,8,1,1514
HT4CWJT00250,joaquim-MS-7996,1882,43,292,15,2,1523
HT4CWJT00250,joaquim-MS-7996,3115,8,158,1429,1,1501
HT4CWJT00250,joaquim-MS-7996,2076,6,235,330,1,1497
HT4BTJT00127,joaquim-MS-7996,3063,8,216,1328,1,1498
HT4CWJT00250,joaquim-MS-7996,1914,23,341,14,6,1524
HT4BTJT00127,joaquim-MS-7996,1882,16,325,3,3,1535
HT4BVJT00189,joaquim-MS-7996,3029,47,396,1070,3,1517
HT4BVJT00003,joaquim-MS-7996,3414,6,377,1500,2,1536
HT4BVJT00189,joaquim-MS-7996,2935,8,496,914,1,1507
HT4BVJT00189,joaquim-MS-7996,4413,9,511,2349,1,1521
HT4BVJT00189,joaquim-MS-7996,5381,10,215,3638,1,1511
HT4BVJT00189,joaquim-MS-7996,1845,7,292,11,2,1531
HT4BVJT00189,joaquim-MS-7996,1984,7,375,13,5,1603
HT4BVJT00189,joaquim-MS-7996,2994,7,271,1187,2,1514
HT4BVJT00003,joaquim-MS-7996,1879,7,337,4,1,1527
HT4BVJT00189,joaquim-MS-7996,1938,41,281,13,8,1574
HT4BVJT00003,joaquim-MS-7996,1923,7,356,9,6,1531
HT4CWJT00250,joaquim-MS-7996,2266,54,626,11,6,1556
HT4BVJT00003,joaquim-MS-7996,3191,9,367,1257,1,1518
HT4BVJT00003,joaquim-MS-7996,2752,43,202,932,2,1504
HT4BVJT00003,joaquim-MS-7996,1931,18,340,9,2,1546
HT4BVJT00189,joaquim-MS-7996,2102,7,322,240,2,1522
HT4BVJT00189,joaquim-MS-7996,1982,64,275,8,2,1532
HT4BTJT00127,joaquim-MS-7996,2048,42,448,10,3,1540
HT4BVJT00189,joaquim-MS-7996,3365,14,435,1342,1,1514
HT4BVJT00003,HT4BVJT00003,10196,25,143,19,7,10037
HT4BTJT00127,HT4BTJT00127,10243,7,119,50,9,10090
HT4CWJT00250,HT4CWJT00250,9982,10,97,38,5,9861
HT4BVJT00003,HT4BVJT00003,10187,18,106,680,8,9356
HT4BVJT00189,HT4BVJT00189,10578,8,127,29,7,10449
HT4CWJT00250,joaquim-MS-7996,2048,17,324,20,3,1679
HT4BTJT00127,joaquim-MS-7996,1945,43,349,2,1,1543
HT4CWJT00250,joaquim-MS-7996,1979,41,364,12,4,1560
HT4BVJT00003,joaquim-MS-7996,3219,8,444,1246,1,1524
HT4BVJT00189,joaquim-MS-7996,1904,7,337,9,3,1546
HT4BVJT00189,joaquim-MS-7996,1949,10,390,10,7,1539
HT4CWJT00250,joaquim-MS-7996,1944,8,363,10,3,1543
HT4BTJT00127,joaquim-MS-7996,1955,7,394,11,3,1528
HT4BTJT00127,joaquim-MS-7996,1848,8,305,8,1,1517
HT4BTJT00127,joaquim-MS-7996,1892,51,301,11,3,1526
HT4CWJT00250,joaquim-MS-7996,1875,6,282,11,2,1564
HT4CWJT00250,joaquim-MS-7996,3107,17,173,1380,0,1519
HT4CWJT00250,joaquim-MS-7996,2099,49,229,290,1,1528
HT4BTJT00127,joaquim-MS-7996,3098,6,208,1356,1,1507
HT4CWJT00250,joaquim-MS-7996,1956,15,385,21,1,1522
HT4BTJT00127,joaquim-MS-7996,1877,10,287,7,1,1562
HT4BVJT00189,joaquim-MS-7996,3064,14,389,1147,1,1523
HT4BVJT00003,joaquim-MS-7996,3452,9,313,1560,2,1545
HT4BVJT00189,joaquim-MS-7996,2994,6,459,1006,2,1516
HT4BVJT00189,joaquim-MS-7996,4470,8,482,2424,2,1530
HT4BVJT00189,joaquim-MS-7996,5459,10,223,3701,1,1516
HT4BVJT00189,joaquim-MS-7996,1873,10,315,8,5,1532
HT4BVJT00189,joaquim-MS-7996,2026,7,361,12,6,1656
HT4BVJT00189,joaquim-MS-7996,2989,8,274,1190,1,1520
HT4BVJT00003,joaquim-MS-7996,1916,7,341,16,3,1535
HT4BVJT00189,joaquim-MS-7996,1976,5,283,12,3,1642
HT4BVJT00003,joaquim-MS-7996,1926,12,344,12,3,1532
HT4CWJT00250,joaquim-MS-7996,1858,8,295,11,2,1537
HT4BVJT00003,joaquim-MS-7996,2655,10,302,800,2,1540
HT4BVJT00003,joaquim-MS-7996,2195,33,215,429,1,1506
HT4BVJT00003,joaquim-MS-7996,1880,6,314,14,2,1530
HT4BVJT00189,joaquim-MS-7996,2043,9,361,171,2,1520
HT4BVJT00189,joaquim-MS-7996,1870,14,300,12,2,1529
HT4BTJT00127,joaquim-MS-7996,1955,6,379,14,3,1542
HT4BVJT00189,joaquim-MS-7996,3165,49,248,1321,3,1525
HT4BVJT00003,HT4BVJT00003,10165,48,68,20,4,10027
HT4BTJT00127,HT4BTJT00127,10202,10,182,28,12,10007
HT4CWJT00250,HT4CWJT00250,10503,8,110,36,9,10381
HT4BVJT00003,HT4BVJT00003,10192,14,108,557,5,9507
HT4BVJT00189,HT4BVJT00189,11054,12,150,22,5,10904
HT4CWJT00250,HT4BVJT00189,13444,7,460,2627,4,10337
HT4BTJT00127,joaquim-MS-7996,2114,11,339,25,3,1720
HT4CWJT00250,joaquim-MS-7996,2054,29,429,12,5,1571
HT4BVJT00003,joaquim-MS-7996,3243,8,386,1326,2,1513
HT4BVJT00189,joaquim-MS-7996,1908,14,331,10,1,1544
HT4BVJT00189,joaquim-MS-7996,1927,7,334,20,3,1549
HT4CWJT00250,joaquim-MS-7996,1921,23,336,4,1,1530
HT4BTJT00127,joaquim-MS-7996,1957,23,390,7,4,1522
HT4BTJT00127,joaquim-MS-7996,1918,6,279,14,2,1612
HT4BTJT00127,joaquim-MS-7996,1873,22,303,7,1,1524
HT4CWJT00250,joaquim-MS-7996,1878,6,281,11,2,1582
HT4CWJT00250,joaquim-MS-7996,3093,52,153,1362,0,1513
HT4CWJT00250,joaquim-MS-7996,2087,11,247,310,1,1526
HT4BTJT00127,joaquim-MS-7996,3075,21,220,1322,1,1499
HT4CWJT00250,joaquim-MS-7996,1893,11,339,11,3,1511
HT4BTJT00127,joaquim-MS-7996,1881,8,293,12,5,1552
HT4BVJT00189,joaquim-MS-7996,3059,12,323,1201,2,1518
HT4BVJT00003,joaquim-MS-7996,3385,41,317,1451,1,1562
HT4BVJT00189,joaquim-MS-7996,2920,61,470,875,2,1509
HT4BVJT00189,joaquim-MS-7996,4392,20,540,2300,1,1513
HT4BVJT00189,joaquim-MS-7996,5383,9,223,3617,1,1513
HT4BVJT00189,joaquim-MS-7996,1864,26,293,11,2,1531
HT4BVJT00189,joaquim-MS-7996,2030,7,356,14,10,1633
HT4BVJT00189,joaquim-MS-7996,3020,5,299,1167,1,1527
HT4BVJT00003,joaquim-MS-7996,1942,18,393,4,2,1518
HT4BVJT00189,joaquim-MS-7996,1943,11,287,15,3,1615
HT4BVJT00003,joaquim-MS-7996,1891,11,310,10,5,1534
HT4CWJT00250,joaquim-MS-7996,1852,6,272,11,5,1539
HT4BVJT00003,joaquim-MS-7996,2630,6,313,749,1,1529
HT4BVJT00003,joaquim-MS-7996,2147,14,267,359,2,1513
HT4BVJT00003,joaquim-MS-7996,1926,6,341,11,8,1538
HT4BVJT00189,joaquim-MS-7996,2107,7,339,228,3,1519
HT4BVJT00189,joaquim-MS-7996,1823,6,298,3,1,1518
HT4BTJT00127,joaquim-MS-7996,2032,57,422,14,6,1541
HT4BVJT00189,joaquim-MS-7996,3385,18,427,1385,1,1511
HT4BVJT00003,HT4BVJT00003,10207,10,83,18,6,10121
HT4BTJT00127,HT4BTJT00127,10682,7,124,36,6,10541
HT4CWJT00250,HT4CWJT00250,10690,50,144,35,5,10489
HT4BVJT00003,HT4BVJT00003,10320,17,139,634,4,9565
HT4BVJT00189,HT4BVJT00189,11008,8,105,31,5,10890
HT4CWJT00250,HT4BVJT00189,13471,41,487,2498,4,10471
