ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west-1,9191,15,706,6546,0,1927
HT4BVJT00189,compute-europe-west-1,4535,10,1220,1403,0,1910
HT4BTJT00078,compute-europe-west-1,4833,49,1210,1624,0,1951
HT4BTJT00127,compute-europe-west-1,3866,38,875,1048,0,1908
HT4BVJT00189,compute-europe-west-1,4809,56,867,1976,0,1913
HT4BVJT00007,HT4BTJT00078,8978,57,58,36,4,8829
HT4BTJT00127,compute-europe-west-1,3630,10,1053,645,0,1925
HT4BVJT00007,HT4BTJT00078,13123,46,45,4221,2,8795
HT4BTJT00127,compute-europe-west-1,2641,13,711,3,0,1916
HT4BVJT00007,HT4BTJT00078,9527,21,68,636,2,8806
HT4BVJT00007,HT4BTJT00078,11617,20,52,2599,1,8942
HT4BTJT00127,compute-europe-west-1,3287,16,1363,2,1,1913
HT4BVJT00007,HT4BVJT00007,8845,12,45,8,1,8779
HT4BTJT00127,compute-europe-west-1,2999,20,1046,2,1,1926
HT4BVJT00189,compute-europe-west-1,4042,41,544,1544,1,1907
HT4BTJT00078,compute-europe-west-1,5406,7,1074,2412,1,1919
HT4BVJT00003,compute-europe-west-1,3340,22,1384,4,1,1930
HT4BVJT00189,compute-europe-west-1,2378,58,362,3,0,1956
HT4BVJT00007,HT4BVJT00007,9189,58,17,12,1,9105
HT4BVJT00007,HT4BVJT00007,15114,6,10,5995,2,9103
HT4BVJT00007,HT4BVJT00189,10461,43,88,46,6,10263
HT4BTJT00127,compute-europe-west-1,3049,43,1059,3,1,1943
HT4BVJT00007,HT4BVJT00189,19230,40,83,9322,2,9771
HT4BVJT00007,HT4BVJT00007,15077,24,48,5697,2,9307
HT4BVJT00003,compute-europe-west-1,3010,17,1034,3,0,1950
HT4BVJT00003,compute-europe-west-1,4819,19,1260,1612,0,1940
HT4BVJT00189,compute-europe-west-1,5618,8,841,2827,0,1941
HT4BVJT00003,compute-europe-west-1,4426,16,700,1712,0,1933
HT4BVJT00189,compute-europe-west-1,5570,16,565,3064,1,1922
HT4BVJT00003,compute-europe-west-1,5781,19,349,3475,0,1929
HT4BTJT00127,compute-europe-west-1,4576,34,2591,4,0,1945
